DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, localhost:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2211
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:2016-07-26 22:45:30.535122 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 22:45:42.671306 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.151171, time: 17.173 sec/batch
INFO:tensorflow:Step: 979, Loss: 5.616315, time: 13.516 sec/batch
INFO:tensorflow:Step: 996, Loss: 5.148375, time: 14.735 sec/batch
INFO:tensorflow:Step: 1015, Loss: 5.232835, time: 11.065 sec/batch
INFO:tensorflow:Step: 1031, Loss: 5.485717, time: 12.341 sec/batch
INFO:tensorflow:Step: 1047, Loss: 5.472915, time: 15.593 sec/batch
INFO:tensorflow:Step: 1066, Loss: 5.874171, time: 14.655 sec/batch
INFO:tensorflow:Step: 1085, Loss: 5.397667, time: 15.059 sec/batch
INFO:tensorflow:Step: 1101, Loss: 5.184484, time: 12.424 sec/batch
INFO:tensorflow:Step: 1118, Loss: 5.153966, time: 15.061 sec/batch
INFO:tensorflow:Step: 1136, Loss: 5.613250, time: 16.185 sec/batch
INFO:tensorflow:Step: 1158, Loss: 5.214919, time: 13.327 sec/batch
INFO:tensorflow:Step: 1174, Loss: 5.388081, time: 13.478 sec/batch
INFO:tensorflow:Step: 1190, Loss: 5.150167, time: 14.148 sec/batch
INFO:tensorflow:Step: 1209, Loss: 5.106531, time: 12.798 sec/batch
INFO:tensorflow:Step: 1227, Loss: 5.125925, time: 12.573 sec/batch
INFO:tensorflow:Step: 1242, Loss: 5.322764, time: 11.298 sec/batch
INFO:tensorflow:Step: 1258, Loss: 5.224936, time: 17.917 sec/batch
INFO:tensorflow:Step: 1281, Loss: 5.051873, time: 12.070 sec/batch
INFO:tensorflow:Step: 1295, Loss: 4.918163, time: 14.224 sec/batch
INFO:tensorflow:Step: 1314, Loss: 5.297908, time: 10.520 sec/batch
INFO:tensorflow:Step: 1327, Loss: 4.973279, time: 17.480 sec/batch
INFO:tensorflow:Step: 1350, Loss: 5.352163, time: 13.180 sec/batch
INFO:tensorflow:Step: 1367, Loss: 5.505094, time: 13.799 sec/batch
INFO:tensorflow:Step: 1384, Loss: 4.688931, time: 13.588 sec/batch
INFO:tensorflow:Step: 1402, Loss: 5.141715, time: 12.219 sec/batch
INFO:tensorflow:Step: 1415, Loss: 5.136706, time: 12.227 sec/batch
INFO:tensorflow:Step: 1432, Loss: 5.116110, time: 10.814 sec/batch
INFO:tensorflow:Step: 1447, Loss: 4.953579, time: 14.940 sec/batch
INFO:tensorflow:Step: 1466, Loss: 5.485769, time: 12.358 sec/batch
INFO:tensorflow:Step: 1483, Loss: 5.261989, time: 11.653 sec/batch
INFO:tensorflow:Step: 1497, Loss: 4.934643, time: 13.811 sec/batch
INFO:tensorflow:Step: 1515, Loss: 5.248547, time: 9.931 sec/batch
INFO:tensorflow:Step: 1527, Loss: 5.404557, time: 11.982 sec/batch
INFO:tensorflow:Step: 1543, Loss: 5.138022, time: 14.718 sec/batch
INFO:tensorflow:Step: 1561, Loss: 5.432948, time: 12.660 sec/batch
INFO:tensorflow:Step: 1578, Loss: 5.285889, time: 15.196 sec/batch
INFO:tensorflow:Step: 1597, Loss: 5.545823, time: 16.612 sec/batch
INFO:tensorflow:Step: 1619, Loss: 5.389695, time: 13.125 sec/batch
INFO:tensorflow:Step: 1635, Loss: 5.762234, time: 16.249 sec/batch
INFO:tensorflow:Step: 1657, Loss: 5.258689, time: 11.597 sec/batch
INFO:tensorflow:Step: 1671, Loss: 5.192770, time: 12.662 sec/batch
INFO:tensorflow:Step: 1687, Loss: 5.257533, time: 11.428 sec/batch
INFO:tensorflow:Step: 1704, Loss: 5.379302, time: 15.328 sec/batch
INFO:tensorflow:Step: 1721, Loss: 5.061031, time: 11.469 sec/batch
INFO:tensorflow:Step: 1737, Loss: 5.299892, time: 10.923 sec/batch
INFO:tensorflow:Step: 1751, Loss: 5.320819, time: 14.836 sec/batch
INFO:tensorflow:Step: 1770, Loss: 4.819254, time: 14.624 sec/batch
INFO:tensorflow:Step: 1787, Loss: 5.143639, time: 12.869 sec/batch
INFO:tensorflow:Step: 1804, Loss: 5.507600, time: 18.402 sec/batch
INFO:tensorflow:Step: 1826, Loss: 5.055207, time: 11.637 sec/batch
INFO:tensorflow:Step: 1842, Loss: 5.127659, time: 14.017 sec/batch
INFO:tensorflow:Step: 1859, Loss: 5.645919, time: 11.492 sec/batch
INFO:tensorflow:Step: 1875, Loss: 5.160518, time: 14.170 sec/batch
INFO:tensorflow:Step: 1892, Loss: 4.992640, time: 10.948 sec/batch
INFO:tensorflow:Step: 1908, Loss: 5.348436, time: 15.147 sec/batch
INFO:tensorflow:Step: 1924, Loss: 4.995111, time: 9.738 sec/batch
INFO:tensorflow:Step: 1938, Loss: 5.557847, time: 11.680 sec/batch
INFO:tensorflow:Step: 1955, Loss: 5.019021, time: 16.348 sec/batch
INFO:tensorflow:Step: 1976, Loss: 5.683604, time: 12.182 sec/batch
INFO:tensorflow:Step: 1992, Loss: 4.976135, time: 12.721 sec/batch
INFO:tensorflow:Step: 2009, Loss: 5.552963, time: 17.175 sec/batch
INFO:tensorflow:Step: 2031, Loss: 5.001259, time: 15.230 sec/batch
INFO:tensorflow:Step: 2049, Loss: 5.394416, time: 11.578 sec/batch
INFO:tensorflow:Step: 2066, Loss: 5.243804, time: 13.406 sec/batch
INFO:tensorflow:Step: 2084, Loss: 5.121615, time: 10.587 sec/batch
INFO:tensorflow:Step: 2097, Loss: 5.488384, time: 11.164 sec/batch
INFO:tensorflow:Step: 2113, Loss: 5.140273, time: 17.695 sec/batch
INFO:tensorflow:Step: 2135, Loss: 5.200646, time: 12.537 sec/batch
INFO:tensorflow:Step: 2152, Loss: 5.123022, time: 12.514 sec/batch
INFO:tensorflow:Step: 2166, Loss: 5.321993, time: 13.746 sec/batch
INFO:tensorflow:Step: 2185, Loss: 5.246051, time: 16.004 sec/batch
INFO:tensorflow:Step: 2204, Loss: 4.994867, time: 11.302 sec/batch
INFO:tensorflow:Step: 2220, Loss: 5.008545, time: 10.400 sec/batch
INFO:tensorflow:Step: 2233, Loss: 5.168273, time: 11.872 sec/batch
INFO:tensorflow:Step: 2248, Loss: 5.406522, time: 15.627 sec/batch
INFO:tensorflow:Step: 2269, Loss: 5.148503, time: 15.253 sec/batch
INFO:tensorflow:Step: 2289, Loss: 5.655981, time: 12.422 sec/batch
INFO:tensorflow:Step: 2305, Loss: 5.115421, time: 12.787 sec/batch
INFO:tensorflow:Step: 2321, Loss: 5.022249, time: 12.443 sec/batch
INFO:tensorflow:Step: 2336, Loss: 5.178727, time: 11.856 sec/batch
INFO:tensorflow:Step: 2352, Loss: 5.104394, time: 14.968 sec/batch
INFO:tensorflow:Step: 2372, Loss: 5.108933, time: 13.843 sec/batch
INFO:tensorflow:Step: 2390, Loss: 5.975389, time: 13.669 sec/batch
INFO:tensorflow:Step: 2407, Loss: 5.207621, time: 11.897 sec/batch
INFO:tensorflow:Step: 2423, Loss: 5.123168, time: 11.224 sec/batch
INFO:tensorflow:Step: 2438, Loss: 5.234587, time: 13.637 sec/batch
INFO:tensorflow:Step: 2456, Loss: 5.555156, time: 14.225 sec/batch
INFO:tensorflow:Step: 2475, Loss: 5.417201, time: 12.061 sec/batch
INFO:tensorflow:Step: 2491, Loss: 5.200107, time: 16.946 sec/batch
INFO:tensorflow:Step: 2512, Loss: 5.035383, time: 9.250 sec/batch
INFO:tensorflow:Step: 2523, Loss: 5.064218, time: 14.086 sec/batch
INFO:tensorflow:Step: 2542, Loss: 5.101406, time: 15.333 sec/batch
INFO:tensorflow:Step: 2563, Loss: 5.043915, time: 18.023 sec/batch
INFO:tensorflow:Step: 2586, Loss: 5.021940, time: 13.547 sec/batch
INFO:tensorflow:Step: 2604, Loss: 5.188558, time: 12.625 sec/batch
INFO:tensorflow:Step: 2621, Loss: 5.048937, time: 15.746 sec/batch
INFO:tensorflow:Step: 2641, Loss: 5.225042, time: 15.739 sec/batch
INFO:tensorflow:Step: 2661, Loss: 5.116517, time: 16.609 sec/batch
INFO:tensorflow:Step: 2682, Loss: 4.889043, time: 16.435 sec/batch
INFO:tensorflow:Step: 2701, Loss: 5.148287, time: 11.442 sec/batch
INFO:tensorflow:Step: 2717, Loss: 4.745373, time: 12.216 sec/batch
INFO:tensorflow:Step: 2733, Loss: 5.227248, time: 13.888 sec/batch
INFO:tensorflow:Step: 2752, Loss: 5.114095, time: 12.219 sec/batch
INFO:tensorflow:Step: 2767, Loss: 5.305366, time: 11.530 sec/batch
INFO:tensorflow:Step: 2782, Loss: 5.493974, time: 11.033 sec/batch
INFO:tensorflow:Step: 2800, Loss: 4.941597, time: 12.447 sec/batch
INFO:tensorflow:Step: 2814, Loss: 5.286580, time: 16.248 sec/batch
INFO:tensorflow:Step: 2836, Loss: 4.893259, time: 15.433 sec/batch
INFO:tensorflow:Step: 2857, Loss: 4.981521, time: 13.293 sec/batch
INFO:tensorflow:Step: 2875, Loss: 5.429838, time: 12.879 sec/batch
INFO:tensorflow:Step: 2891, Loss: 5.655531, time: 11.890 sec/batch
INFO:tensorflow:Step: 2908, Loss: 5.063695, time: 15.707 sec/batch
INFO:tensorflow:Step: 2928, Loss: 4.952652, time: 12.964 sec/batch
INFO:tensorflow:Step: 2944, Loss: 5.687312, time: 12.986 sec/batch
INFO:tensorflow:Step: 2963, Loss: 5.056145, time: 17.251 sec/batch
INFO:tensorflow:Step: 2986, Loss: 5.006364, time: 15.493 sec/batch
INFO:tensorflow:Step: 3006, Loss: 4.855647, time: 15.203 sec/batch
INFO:tensorflow:Step: 3025, Loss: 5.070984, time: 12.593 sec/batch
INFO:tensorflow:Step: 3043, Loss: 5.663228, time: 14.141 sec/batch
INFO:tensorflow:Step: 3062, Loss: 5.303457, time: 11.393 sec/batch
INFO:tensorflow:Step: 3077, Loss: 5.159091, time: 16.072 sec/batch
INFO:tensorflow:Step: 3096, Loss: 5.698720, time: 11.088 sec/batch
INFO:tensorflow:Step: 3112, Loss: 5.264205, time: 13.064 sec/batch
INFO:tensorflow:Step: 3128, Loss: 5.234170, time: 12.328 sec/batch
INFO:tensorflow:Step: 3142, Loss: 5.007752, time: 15.248 sec/batch
INFO:tensorflow:Step: 3163, Loss: 5.044151, time: 15.390 sec/batch
INFO:tensorflow:Step: 3183, Loss: 5.329566, time: 17.518 sec/batch
INFO:tensorflow:Step: 3206, Loss: 4.884758, time: 13.804 sec/batch
INFO:tensorflow:Step: 3225, Loss: 5.782322, time: 15.010 sec/batch
INFO:tensorflow:Step: 3245, Loss: 5.155590, time: 12.939 sec/batch
INFO:tensorflow:Step: 3262, Loss: 4.976329, time: 15.261 sec/batch
INFO:tensorflow:Step: 3281, Loss: 4.847085, time: 11.294 sec/batch
INFO:tensorflow:Step: 3298, Loss: 5.466406, time: 15.007 sec/batch
INFO:tensorflow:Step: 3315, Loss: 5.630058, time: 12.904 sec/batch
INFO:tensorflow:Step: 3330, Loss: 5.306313, time: 16.361 sec/batch
INFO:tensorflow:Step: 3352, Loss: 4.894748, time: 13.608 sec/batch
INFO:tensorflow:Step: 3369, Loss: 5.194982, time: 12.142 sec/batch
INFO:tensorflow:Step: 3385, Loss: 4.818268, time: 14.939 sec/batch
INFO:tensorflow:Step: 3404, Loss: 5.707530, time: 13.749 sec/batch
INFO:tensorflow:Step: 3423, Loss: 5.421727, time: 10.987 sec/batch
INFO:tensorflow:Step: 3439, Loss: 4.868230, time: 14.414 sec/batch
INFO:tensorflow:Step: 3455, Loss: 5.267663, time: 15.126 sec/batch
INFO:tensorflow:Step: 3473, Loss: 5.166062, time: 12.926 sec/batch
INFO:tensorflow:Step: 3490, Loss: 5.284226, time: 10.955 sec/batch
INFO:tensorflow:Step: 3505, Loss: 4.955545, time: 17.194 sec/batch
INFO:tensorflow:Step: 3526, Loss: 5.529818, time: 11.000 sec/batch
INFO:tensorflow:Step: 3542, Loss: 5.053428, time: 13.680 sec/batch
INFO:tensorflow:Step: 3559, Loss: 5.100789, time: 10.618 sec/batch
INFO:tensorflow:Step: 3573, Loss: 5.698685, time: 17.116 sec/batch
INFO:tensorflow:Step: 3595, Loss: 5.327464, time: 11.904 sec/batch
INFO:tensorflow:Step: 3613, Loss: 4.818724, time: 13.832 sec/batch
INFO:tensorflow:Step: 3630, Loss: 5.091921, time: 13.958 sec/batch
INFO:tensorflow:Step: 3651, Loss: 5.395965, time: 11.854 sec/batch
INFO:tensorflow:Step: 3666, Loss: 5.003990, time: 11.485 sec/batch
INFO:tensorflow:Step: 3682, Loss: 4.769869, time: 12.992 sec/batch
INFO:tensorflow:Step: 3700, Loss: 5.322532, time: 10.602 sec/batch
INFO:tensorflow:Step: 3714, Loss: 5.302935, time: 12.081 sec/batch
INFO:tensorflow:Step: 3731, Loss: 5.035258, time: 11.093 sec/batch
INFO:tensorflow:Step: 3746, Loss: 5.013060, time: 14.461 sec/batch
INFO:tensorflow:Step: 3767, Loss: 5.440167, time: 12.185 sec/batch
run-expr-32node.sh: line 23: 12489 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
