I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:2016-07-26 22:45:28.840501 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 22:46:14.765909 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 1.66241
INFO:tensorflow:Step: 415, Loss: 5.580069, time: 14.991 sec/batch
INFO:tensorflow:Step: 1077, Loss: 5.068435, time: 14.587 sec/batch
INFO:tensorflow:Step: 1095, Loss: 5.269990, time: 14.288 sec/batch
INFO:tensorflow:Step: 1112, Loss: 5.299019, time: 16.003 sec/batch
INFO:tensorflow:Step: 1132, Loss: 5.000491, time: 15.898 sec/batch
INFO:tensorflow:global_step/sec: 1.2683
INFO:tensorflow:Step: 1152, Loss: 5.956769, time: 16.190 sec/batch
INFO:tensorflow:Step: 1173, Loss: 5.306117, time: 15.981 sec/batch
INFO:tensorflow:Step: 1193, Loss: 5.090265, time: 14.411 sec/batch
INFO:tensorflow:Step: 1211, Loss: 5.468851, time: 14.469 sec/batch
INFO:tensorflow:Step: 1231, Loss: 5.107152, time: 15.584 sec/batch
INFO:tensorflow:Step: 1252, Loss: 5.523683, time: 15.271 sec/batch
INFO:tensorflow:Step: 1269, Loss: 5.387548, time: 14.780 sec/batch
INFO:tensorflow:global_step/sec: 1.27465
INFO:tensorflow:Step: 1290, Loss: 5.192596, time: 16.539 sec/batch
INFO:tensorflow:Step: 1311, Loss: 6.101587, time: 16.021 sec/batch
INFO:tensorflow:Step: 1332, Loss: 5.093436, time: 16.333 sec/batch
INFO:tensorflow:Step: 1353, Loss: 5.392070, time: 14.808 sec/batch
INFO:tensorflow:Step: 1372, Loss: 5.266840, time: 13.904 sec/batch
INFO:tensorflow:Step: 1390, Loss: 5.065570, time: 15.922 sec/batch
INFO:tensorflow:Step: 1409, Loss: 5.213085, time: 14.356 sec/batch
INFO:tensorflow:Step: 1427, Loss: 4.941674, time: 16.966 sec/batch
INFO:tensorflow:global_step/sec: 1.2743
INFO:tensorflow:Step: 1450, Loss: 5.475675, time: 15.152 sec/batch
INFO:tensorflow:Step: 1469, Loss: 5.173942, time: 14.903 sec/batch
INFO:tensorflow:Step: 1488, Loss: 5.723562, time: 17.239 sec/batch
INFO:tensorflow:Step: 1511, Loss: 5.334638, time: 17.289 sec/batch
INFO:tensorflow:Step: 1532, Loss: 4.794022, time: 13.547 sec/batch
INFO:tensorflow:Step: 1550, Loss: 5.007332, time: 15.165 sec/batch
INFO:tensorflow:Step: 1568, Loss: 5.111819, time: 12.648 sec/batch
INFO:tensorflow:Step: 1585, Loss: 4.906619, time: 14.596 sec/batch
INFO:tensorflow:global_step/sec: 1.2843
INFO:tensorflow:Step: 1604, Loss: 5.318627, time: 15.675 sec/batch
INFO:tensorflow:Step: 1624, Loss: 5.439751, time: 17.040 sec/batch
INFO:tensorflow:Step: 1646, Loss: 5.115814, time: 15.893 sec/batch
INFO:tensorflow:Step: 1667, Loss: 4.851405, time: 14.072 sec/batch
INFO:tensorflow:Step: 1685, Loss: 5.099521, time: 15.365 sec/batch
INFO:tensorflow:Step: 1706, Loss: 5.192271, time: 14.512 sec/batch
INFO:tensorflow:Step: 1723, Loss: 5.548964, time: 15.705 sec/batch
INFO:tensorflow:Step: 1745, Loss: 5.269273, time: 16.663 sec/batch
INFO:tensorflow:global_step/sec: 1.29655
INFO:tensorflow:Step: 1765, Loss: 4.985890, time: 14.364 sec/batch
INFO:tensorflow:Step: 1783, Loss: 4.902540, time: 15.716 sec/batch
INFO:tensorflow:Step: 1802, Loss: 5.080051, time: 12.615 sec/batch
INFO:tensorflow:Step: 1817, Loss: 5.407423, time: 15.828 sec/batch
INFO:tensorflow:Step: 1838, Loss: 5.536016, time: 15.039 sec/batch
INFO:tensorflow:Step: 1858, Loss: 4.713454, time: 15.494 sec/batch
INFO:tensorflow:Step: 1878, Loss: 5.281690, time: 15.720 sec/batch
INFO:tensorflow:Step: 1898, Loss: 4.993534, time: 15.488 sec/batch
INFO:tensorflow:Step: 1917, Loss: 5.617169, time: 13.936 sec/batch
INFO:tensorflow:Step: 1935, Loss: 5.061404, time: 14.097 sec/batch
INFO:tensorflow:Step: 1954, Loss: 5.351686, time: 15.558 sec/batch
INFO:tensorflow:Step: 1974, Loss: 5.610834, time: 14.506 sec/batch
INFO:tensorflow:Step: 1993, Loss: 5.725174, time: 15.740 sec/batch
INFO:tensorflow:Step: 2014, Loss: 5.488863, time: 14.089 sec/batch
INFO:tensorflow:Step: 2033, Loss: 4.965152, time: 16.478 sec/batch
INFO:tensorflow:Step: 2053, Loss: 5.519992, time: 15.213 sec/batch
INFO:tensorflow:Step: 2075, Loss: 5.217027, time: 15.807 sec/batch
INFO:tensorflow:Step: 2095, Loss: 5.703200, time: 15.254 sec/batch
INFO:tensorflow:Step: 2116, Loss: 5.285796, time: 16.598 sec/batch
INFO:tensorflow:Step: 2136, Loss: 4.945858, time: 16.432 sec/batch
INFO:tensorflow:Step: 2156, Loss: 5.216260, time: 14.774 sec/batch
INFO:tensorflow:Step: 2177, Loss: 5.306692, time: 15.710 sec/batch
INFO:tensorflow:Step: 2197, Loss: 4.962048, time: 14.430 sec/batch
INFO:tensorflow:Step: 2215, Loss: 5.335867, time: 14.793 sec/batch
INFO:tensorflow:Step: 2234, Loss: 5.004223, time: 13.282 sec/batch
INFO:tensorflow:Step: 2252, Loss: 5.095425, time: 15.131 sec/batch
INFO:tensorflow:Step: 2271, Loss: 5.167836, time: 16.184 sec/batch
INFO:tensorflow:Step: 2292, Loss: 5.064703, time: 15.470 sec/batch
INFO:tensorflow:Step: 2311, Loss: 4.847125, time: 14.441 sec/batch
INFO:tensorflow:Step: 2329, Loss: 5.009521, time: 14.582 sec/batch
INFO:tensorflow:Step: 2350, Loss: 5.374985, time: 14.468 sec/batch
INFO:tensorflow:Step: 2367, Loss: 4.897195, time: 15.836 sec/batch
INFO:tensorflow:Step: 2388, Loss: 5.122313, time: 13.787 sec/batch
INFO:tensorflow:Step: 2406, Loss: 5.375459, time: 15.287 sec/batch
INFO:tensorflow:Step: 2426, Loss: 5.178803, time: 14.519 sec/batch
INFO:tensorflow:Step: 2445, Loss: 5.520540, time: 15.219 sec/batch
INFO:tensorflow:Step: 2466, Loss: 5.004138, time: 16.069 sec/batch
INFO:tensorflow:Step: 2486, Loss: 5.385029, time: 14.866 sec/batch
INFO:tensorflow:Step: 2506, Loss: 5.042401, time: 18.008 sec/batch
INFO:tensorflow:Step: 2529, Loss: 5.222168, time: 15.181 sec/batch
INFO:tensorflow:Step: 2549, Loss: 5.630541, time: 16.449 sec/batch
INFO:tensorflow:Step: 2571, Loss: 4.966446, time: 15.251 sec/batch
INFO:tensorflow:Step: 2590, Loss: 5.269111, time: 13.041 sec/batch
INFO:tensorflow:Step: 2607, Loss: 5.353428, time: 14.889 sec/batch
INFO:tensorflow:Step: 2629, Loss: 5.312306, time: 14.850 sec/batch
INFO:tensorflow:Step: 2648, Loss: 5.000879, time: 17.411 sec/batch
INFO:tensorflow:Step: 2669, Loss: 5.325638, time: 14.726 sec/batch
INFO:tensorflow:Step: 2686, Loss: 5.959472, time: 17.713 sec/batch
INFO:tensorflow:Step: 2711, Loss: 4.682945, time: 15.276 sec/batch
INFO:tensorflow:Step: 2728, Loss: 5.169962, time: 15.651 sec/batch
INFO:tensorflow:Step: 2749, Loss: 5.203124, time: 15.100 sec/batch
INFO:tensorflow:Step: 2769, Loss: 5.341177, time: 14.660 sec/batch
INFO:tensorflow:Step: 2790, Loss: 5.784368, time: 14.860 sec/batch
INFO:tensorflow:Step: 2807, Loss: 5.470100, time: 15.300 sec/batch
INFO:tensorflow:Step: 2829, Loss: 4.834993, time: 15.292 sec/batch
INFO:tensorflow:Step: 2850, Loss: 4.850214, time: 15.234 sec/batch
INFO:tensorflow:Step: 2870, Loss: 5.029872, time: 15.265 sec/batch
INFO:tensorflow:Step: 2890, Loss: 5.097645, time: 15.367 sec/batch
INFO:tensorflow:Step: 2911, Loss: 5.085466, time: 15.758 sec/batch
INFO:tensorflow:Step: 2932, Loss: 5.415453, time: 14.039 sec/batch
INFO:tensorflow:Step: 2950, Loss: 4.670236, time: 14.971 sec/batch
INFO:tensorflow:Step: 2970, Loss: 5.323094, time: 14.189 sec/batch
INFO:tensorflow:Step: 2989, Loss: 4.975445, time: 12.261 sec/batch
INFO:tensorflow:Step: 3005, Loss: 4.929324, time: 14.568 sec/batch
INFO:tensorflow:Step: 3024, Loss: 5.109779, time: 14.491 sec/batch
INFO:tensorflow:Step: 3044, Loss: 5.187894, time: 15.027 sec/batch
INFO:tensorflow:Step: 3063, Loss: 5.213643, time: 13.898 sec/batch
INFO:tensorflow:Step: 3082, Loss: 4.988700, time: 15.434 sec/batch
INFO:tensorflow:Step: 3101, Loss: 5.186301, time: 15.485 sec/batch
INFO:tensorflow:Step: 3120, Loss: 5.494941, time: 14.093 sec/batch
INFO:tensorflow:Step: 3140, Loss: 5.243637, time: 14.423 sec/batch
INFO:tensorflow:Step: 3157, Loss: 4.763100, time: 13.813 sec/batch
INFO:tensorflow:Step: 3175, Loss: 5.227820, time: 15.275 sec/batch
INFO:tensorflow:Step: 3194, Loss: 4.761163, time: 13.908 sec/batch
INFO:tensorflow:Step: 3213, Loss: 5.159501, time: 14.599 sec/batch
INFO:tensorflow:Step: 3232, Loss: 5.331467, time: 14.546 sec/batch
INFO:tensorflow:Step: 3252, Loss: 4.855809, time: 13.641 sec/batch
INFO:tensorflow:Step: 3270, Loss: 5.467752, time: 14.709 sec/batch
INFO:tensorflow:Step: 3288, Loss: 5.092733, time: 15.036 sec/batch
INFO:tensorflow:Step: 3309, Loss: 5.062674, time: 11.307 sec/batch
INFO:tensorflow:Step: 3324, Loss: 5.552712, time: 14.435 sec/batch
INFO:tensorflow:Step: 3341, Loss: 5.137754, time: 15.339 sec/batch
INFO:tensorflow:Step: 3361, Loss: 5.379574, time: 14.835 sec/batch
INFO:tensorflow:Step: 3380, Loss: 5.046490, time: 14.989 sec/batch
INFO:tensorflow:Step: 3399, Loss: 5.214443, time: 14.920 sec/batch
INFO:tensorflow:Step: 3420, Loss: 4.958805, time: 15.169 sec/batch
INFO:tensorflow:Step: 3440, Loss: 5.673606, time: 14.307 sec/batch
INFO:tensorflow:Step: 3458, Loss: 5.896224, time: 17.464 sec/batch
INFO:tensorflow:Step: 3479, Loss: 5.236285, time: 16.412 sec/batch
INFO:tensorflow:Step: 3498, Loss: 4.860282, time: 16.308 sec/batch
INFO:tensorflow:Step: 3520, Loss: 5.160905, time: 13.565 sec/batch
INFO:tensorflow:Step: 3537, Loss: 4.973764, time: 14.982 sec/batch
INFO:tensorflow:Step: 3557, Loss: 5.772413, time: 13.625 sec/batch
INFO:tensorflow:Step: 3576, Loss: 4.632147, time: 17.292 sec/batch
INFO:tensorflow:Step: 3599, Loss: 5.387483, time: 14.068 sec/batch
INFO:tensorflow:Step: 3619, Loss: 5.118657, time: 15.147 sec/batch
INFO:tensorflow:Step: 3640, Loss: 5.214799, time: 15.325 sec/batch
INFO:tensorflow:Step: 3660, Loss: 4.993472, time: 14.695 sec/batch
INFO:tensorflow:Step: 3680, Loss: 5.448968, time: 12.814 sec/batch
INFO:tensorflow:Step: 3698, Loss: 4.774753, time: 15.972 sec/batch
INFO:tensorflow:Step: 3719, Loss: 5.146431, time: 13.579 sec/batch
INFO:tensorflow:Step: 3737, Loss: 5.110483, time: 15.237 sec/batch
INFO:tensorflow:Step: 3758, Loss: 5.591698, time: 16.142 sec/batch
INFO:tensorflow:Step: 3780, Loss: 4.804097, time: 14.524 sec/batch
run-expr-32node.sh: line 23:  5551 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
