DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, localhost:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2207
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:2016-07-26 22:45:30.737814 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 22:45:41.689670 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.358809, time: 17.865 sec/batch
INFO:tensorflow:Step: 988, Loss: 5.463275, time: 11.067 sec/batch
INFO:tensorflow:Step: 1002, Loss: 5.137837, time: 12.577 sec/batch
INFO:tensorflow:Step: 1018, Loss: 5.207396, time: 12.164 sec/batch
INFO:tensorflow:Step: 1035, Loss: 5.479772, time: 14.063 sec/batch
INFO:tensorflow:Step: 1053, Loss: 5.290572, time: 14.714 sec/batch
INFO:tensorflow:Step: 1071, Loss: 4.951750, time: 12.669 sec/batch
INFO:tensorflow:Step: 1086, Loss: 5.314529, time: 9.632 sec/batch
INFO:tensorflow:Step: 1098, Loss: 4.974414, time: 10.340 sec/batch
INFO:tensorflow:Step: 1111, Loss: 4.929513, time: 12.128 sec/batch
INFO:tensorflow:Step: 1126, Loss: 4.917317, time: 15.991 sec/batch
INFO:tensorflow:Step: 1146, Loss: 5.375001, time: 12.967 sec/batch
INFO:tensorflow:Step: 1163, Loss: 4.871065, time: 15.640 sec/batch
INFO:tensorflow:Step: 1182, Loss: 5.459818, time: 11.714 sec/batch
INFO:tensorflow:Step: 1197, Loss: 5.260600, time: 11.385 sec/batch
INFO:tensorflow:Step: 1212, Loss: 5.378416, time: 12.995 sec/batch
INFO:tensorflow:Step: 1229, Loss: 5.265494, time: 11.154 sec/batch
INFO:tensorflow:Step: 1244, Loss: 5.545386, time: 12.891 sec/batch
INFO:tensorflow:Step: 1260, Loss: 5.133625, time: 15.581 sec/batch
INFO:tensorflow:Step: 1281, Loss: 5.739057, time: 12.257 sec/batch
INFO:tensorflow:Step: 1296, Loss: 6.338078, time: 12.242 sec/batch
INFO:tensorflow:Step: 1312, Loss: 4.960361, time: 12.985 sec/batch
INFO:tensorflow:Step: 1329, Loss: 4.866008, time: 16.322 sec/batch
INFO:tensorflow:Step: 1348, Loss: 5.558392, time: 10.015 sec/batch
INFO:tensorflow:Step: 1364, Loss: 5.605057, time: 12.172 sec/batch
INFO:tensorflow:Step: 1378, Loss: 4.936828, time: 14.276 sec/batch
INFO:tensorflow:Step: 1396, Loss: 5.171076, time: 17.076 sec/batch
INFO:tensorflow:Step: 1416, Loss: 5.139521, time: 12.844 sec/batch
INFO:tensorflow:Step: 1433, Loss: 5.010577, time: 9.740 sec/batch
INFO:tensorflow:Step: 1447, Loss: 5.109069, time: 11.866 sec/batch
INFO:tensorflow:Step: 1462, Loss: 5.129453, time: 13.613 sec/batch
INFO:tensorflow:Step: 1480, Loss: 5.651562, time: 14.616 sec/batch
INFO:tensorflow:Step: 1499, Loss: 4.979600, time: 13.579 sec/batch
INFO:tensorflow:Step: 1516, Loss: 5.284937, time: 14.784 sec/batch
INFO:tensorflow:Step: 1535, Loss: 5.434772, time: 14.062 sec/batch
INFO:tensorflow:Step: 1552, Loss: 5.350893, time: 11.165 sec/batch
INFO:tensorflow:Step: 1566, Loss: 5.242542, time: 9.830 sec/batch
INFO:tensorflow:Step: 1580, Loss: 4.974689, time: 10.972 sec/batch
INFO:tensorflow:Step: 1593, Loss: 5.426968, time: 12.564 sec/batch
INFO:tensorflow:Step: 1609, Loss: 5.270709, time: 13.787 sec/batch
INFO:tensorflow:Step: 1628, Loss: 5.069836, time: 13.147 sec/batch
INFO:tensorflow:Step: 1644, Loss: 5.341018, time: 12.612 sec/batch
INFO:tensorflow:Step: 1660, Loss: 5.228834, time: 14.236 sec/batch
INFO:tensorflow:Step: 1679, Loss: 5.369171, time: 12.389 sec/batch
INFO:tensorflow:Step: 1694, Loss: 5.481831, time: 15.945 sec/batch
INFO:tensorflow:Step: 1716, Loss: 5.468164, time: 11.904 sec/batch
INFO:tensorflow:Step: 1730, Loss: 5.532633, time: 11.887 sec/batch
INFO:tensorflow:Step: 1746, Loss: 5.314202, time: 13.911 sec/batch
INFO:tensorflow:Step: 1764, Loss: 5.116354, time: 14.960 sec/batch
INFO:tensorflow:Step: 1783, Loss: 5.253765, time: 12.946 sec/batch
INFO:tensorflow:Step: 1798, Loss: 4.881824, time: 12.854 sec/batch
INFO:tensorflow:Step: 1815, Loss: 5.819518, time: 13.757 sec/batch
INFO:tensorflow:Step: 1831, Loss: 4.966046, time: 11.564 sec/batch
INFO:tensorflow:Step: 1845, Loss: 5.202882, time: 10.511 sec/batch
INFO:tensorflow:Step: 1862, Loss: 5.317157, time: 14.383 sec/batch
INFO:tensorflow:Step: 1879, Loss: 4.711990, time: 14.029 sec/batch
INFO:tensorflow:Step: 1897, Loss: 5.664654, time: 13.343 sec/batch
INFO:tensorflow:Step: 1914, Loss: 5.187776, time: 12.440 sec/batch
INFO:tensorflow:Step: 1930, Loss: 4.936988, time: 15.991 sec/batch
INFO:tensorflow:Step: 1951, Loss: 5.567677, time: 16.243 sec/batch
INFO:tensorflow:Step: 1971, Loss: 5.693217, time: 13.068 sec/batch
INFO:tensorflow:Step: 1989, Loss: 5.106618, time: 12.111 sec/batch
INFO:tensorflow:Step: 2006, Loss: 5.255008, time: 17.311 sec/batch
INFO:tensorflow:Step: 2027, Loss: 5.228305, time: 12.824 sec/batch
INFO:tensorflow:Step: 2045, Loss: 5.170291, time: 15.521 sec/batch
INFO:tensorflow:Step: 2065, Loss: 5.183049, time: 12.242 sec/batch
INFO:tensorflow:Step: 2080, Loss: 5.464856, time: 12.959 sec/batch
INFO:tensorflow:Step: 2098, Loss: 5.292974, time: 14.012 sec/batch
INFO:tensorflow:Step: 2118, Loss: 5.208177, time: 14.483 sec/batch
INFO:tensorflow:Step: 2135, Loss: 5.331878, time: 10.890 sec/batch
INFO:tensorflow:Step: 2149, Loss: 5.237737, time: 16.375 sec/batch
INFO:tensorflow:Step: 2170, Loss: 5.363290, time: 11.063 sec/batch
INFO:tensorflow:Step: 2184, Loss: 5.280006, time: 17.031 sec/batch
INFO:tensorflow:Step: 2205, Loss: 5.293557, time: 11.521 sec/batch
INFO:tensorflow:Step: 2222, Loss: 4.916552, time: 12.473 sec/batch
INFO:tensorflow:Step: 2238, Loss: 5.028383, time: 13.675 sec/batch
INFO:tensorflow:Step: 2255, Loss: 4.947788, time: 10.148 sec/batch
INFO:tensorflow:Step: 2268, Loss: 5.304847, time: 11.618 sec/batch
INFO:tensorflow:Step: 2284, Loss: 5.067922, time: 18.325 sec/batch
INFO:tensorflow:Step: 2308, Loss: 4.886420, time: 11.687 sec/batch
INFO:tensorflow:Step: 2322, Loss: 4.951458, time: 19.683 sec/batch
INFO:tensorflow:Step: 2347, Loss: 4.986728, time: 15.219 sec/batch
INFO:tensorflow:Step: 2366, Loss: 4.979793, time: 15.691 sec/batch
INFO:tensorflow:Step: 2387, Loss: 5.218095, time: 11.775 sec/batch
INFO:tensorflow:Step: 2403, Loss: 5.216740, time: 12.303 sec/batch
INFO:tensorflow:Step: 2417, Loss: 5.839907, time: 11.764 sec/batch
INFO:tensorflow:Step: 2435, Loss: 4.755845, time: 14.827 sec/batch
INFO:tensorflow:Step: 2453, Loss: 5.261106, time: 15.650 sec/batch
INFO:tensorflow:Step: 2473, Loss: 4.887350, time: 12.441 sec/batch
INFO:tensorflow:Step: 2491, Loss: 5.007336, time: 10.533 sec/batch
INFO:tensorflow:Step: 2503, Loss: 5.238524, time: 10.733 sec/batch
INFO:tensorflow:Step: 2520, Loss: 5.211344, time: 13.417 sec/batch
INFO:tensorflow:Step: 2535, Loss: 6.068602, time: 11.418 sec/batch
INFO:tensorflow:Step: 2550, Loss: 5.107532, time: 10.799 sec/batch
INFO:tensorflow:Step: 2565, Loss: 5.536113, time: 13.828 sec/batch
INFO:tensorflow:Step: 2582, Loss: 5.305922, time: 11.272 sec/batch
INFO:tensorflow:Step: 2598, Loss: 5.676047, time: 11.869 sec/batch
INFO:tensorflow:Step: 2613, Loss: 4.906898, time: 11.982 sec/batch
INFO:tensorflow:Step: 2630, Loss: 5.438881, time: 13.468 sec/batch
INFO:tensorflow:Step: 2648, Loss: 4.519941, time: 14.047 sec/batch
INFO:tensorflow:Step: 2663, Loss: 4.916854, time: 11.772 sec/batch
INFO:tensorflow:Step: 2677, Loss: 4.816470, time: 12.254 sec/batch
INFO:tensorflow:Step: 2695, Loss: 6.222226, time: 14.324 sec/batch
INFO:tensorflow:Step: 2713, Loss: 5.287938, time: 14.235 sec/batch
INFO:tensorflow:Step: 2730, Loss: 5.785522, time: 10.666 sec/batch
INFO:tensorflow:Step: 2743, Loss: 5.220437, time: 11.232 sec/batch
INFO:tensorflow:Step: 2759, Loss: 5.298240, time: 12.778 sec/batch
INFO:tensorflow:Step: 2778, Loss: 5.047822, time: 11.406 sec/batch
INFO:tensorflow:Step: 2792, Loss: 5.383810, time: 13.257 sec/batch
INFO:tensorflow:Step: 2808, Loss: 5.295423, time: 10.777 sec/batch
INFO:tensorflow:Step: 2824, Loss: 4.996778, time: 14.256 sec/batch
INFO:tensorflow:Step: 2844, Loss: 5.446521, time: 13.085 sec/batch
INFO:tensorflow:Step: 2861, Loss: 5.512259, time: 12.342 sec/batch
INFO:tensorflow:Step: 2877, Loss: 5.192887, time: 12.814 sec/batch
INFO:tensorflow:Step: 2894, Loss: 5.248729, time: 9.640 sec/batch
INFO:tensorflow:Step: 2907, Loss: 5.122112, time: 13.557 sec/batch
INFO:tensorflow:Step: 2924, Loss: 5.142411, time: 13.976 sec/batch
INFO:tensorflow:Step: 2943, Loss: 5.074325, time: 13.234 sec/batch
INFO:tensorflow:Step: 2961, Loss: 4.821091, time: 10.987 sec/batch
INFO:tensorflow:Step: 2976, Loss: 5.049942, time: 13.821 sec/batch
INFO:tensorflow:Step: 2992, Loss: 4.849983, time: 10.749 sec/batch
INFO:tensorflow:Step: 3008, Loss: 5.631769, time: 11.386 sec/batch
INFO:tensorflow:Step: 3022, Loss: 6.120852, time: 13.568 sec/batch
INFO:tensorflow:Step: 3040, Loss: 5.271996, time: 11.082 sec/batch
INFO:tensorflow:Step: 3056, Loss: 5.312526, time: 12.542 sec/batch
INFO:tensorflow:Step: 3071, Loss: 4.912371, time: 15.391 sec/batch
INFO:tensorflow:Step: 3091, Loss: 5.232638, time: 12.129 sec/batch
INFO:tensorflow:Step: 3107, Loss: 5.530915, time: 13.992 sec/batch
INFO:tensorflow:Step: 3125, Loss: 5.291331, time: 9.905 sec/batch
INFO:tensorflow:Step: 3137, Loss: 5.113568, time: 14.432 sec/batch
INFO:tensorflow:Step: 3155, Loss: 5.497567, time: 11.005 sec/batch
INFO:tensorflow:Step: 3170, Loss: 4.993983, time: 18.055 sec/batch
INFO:tensorflow:Step: 3193, Loss: 5.402852, time: 10.312 sec/batch
INFO:tensorflow:Step: 3207, Loss: 5.457018, time: 9.415 sec/batch
INFO:tensorflow:Step: 3220, Loss: 5.144561, time: 12.544 sec/batch
INFO:tensorflow:Step: 3235, Loss: 5.355595, time: 11.021 sec/batch
INFO:tensorflow:Step: 3251, Loss: 5.059079, time: 12.733 sec/batch
INFO:tensorflow:Step: 3269, Loss: 5.338781, time: 11.153 sec/batch
INFO:tensorflow:Step: 3284, Loss: 5.385570, time: 13.478 sec/batch
INFO:tensorflow:Step: 3301, Loss: 5.204884, time: 13.718 sec/batch
INFO:tensorflow:Step: 3317, Loss: 5.025536, time: 16.445 sec/batch
INFO:tensorflow:Step: 3337, Loss: 5.199990, time: 13.245 sec/batch
INFO:tensorflow:Step: 3355, Loss: 5.222865, time: 15.211 sec/batch
INFO:tensorflow:Step: 3372, Loss: 5.809698, time: 16.326 sec/batch
INFO:tensorflow:Step: 3395, Loss: 4.810503, time: 10.528 sec/batch
INFO:tensorflow:Step: 3410, Loss: 4.971868, time: 11.490 sec/batch
INFO:tensorflow:Step: 3425, Loss: 5.335196, time: 11.670 sec/batch
INFO:tensorflow:Step: 3441, Loss: 5.562093, time: 11.320 sec/batch
INFO:tensorflow:Step: 3452, Loss: 5.017067, time: 11.687 sec/batch
INFO:tensorflow:Step: 3468, Loss: 5.040045, time: 11.850 sec/batch
INFO:tensorflow:Step: 3486, Loss: 5.281676, time: 15.204 sec/batch
INFO:tensorflow:Step: 3503, Loss: 5.018498, time: 13.480 sec/batch
INFO:tensorflow:Step: 3520, Loss: 5.566910, time: 11.669 sec/batch
INFO:tensorflow:Step: 3534, Loss: 5.359815, time: 9.289 sec/batch
INFO:tensorflow:Step: 3546, Loss: 4.952946, time: 11.235 sec/batch
INFO:tensorflow:Step: 3562, Loss: 5.285901, time: 13.470 sec/batch
INFO:tensorflow:Step: 3579, Loss: 5.049646, time: 10.333 sec/batch
INFO:tensorflow:Step: 3593, Loss: 5.247506, time: 11.573 sec/batch
INFO:tensorflow:Step: 3610, Loss: 5.099824, time: 13.386 sec/batch
INFO:tensorflow:Step: 3629, Loss: 5.177732, time: 11.177 sec/batch
INFO:tensorflow:Step: 3644, Loss: 5.766206, time: 11.211 sec/batch
INFO:tensorflow:Step: 3659, Loss: 5.206097, time: 12.323 sec/batch
INFO:tensorflow:Step: 3676, Loss: 5.442068, time: 13.031 sec/batch
INFO:tensorflow:Step: 3693, Loss: 5.033074, time: 11.295 sec/batch
INFO:tensorflow:Step: 3709, Loss: 5.622025, time: 15.938 sec/batch
INFO:tensorflow:Step: 3731, Loss: 5.301509, time: 11.785 sec/batch
INFO:tensorflow:Step: 3747, Loss: 5.612368, time: 11.957 sec/batch
INFO:tensorflow:Step: 3762, Loss: 5.049714, time: 10.991 sec/batch
INFO:tensorflow:Step: 3778, Loss: 5.126550, time: 10.061 sec/batch
run-expr-32node.sh: line 23:  7727 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
