DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, localhost:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2212
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:2016-07-26 22:45:30.805454 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 22:45:42.378115 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.096580, time: 18.510 sec/batch
INFO:tensorflow:Step: 991, Loss: 5.096405, time: 12.628 sec/batch
INFO:tensorflow:Step: 1008, Loss: 4.957725, time: 12.165 sec/batch
INFO:tensorflow:Step: 1023, Loss: 5.718719, time: 11.463 sec/batch
INFO:tensorflow:Step: 1039, Loss: 5.540954, time: 11.896 sec/batch
INFO:tensorflow:Step: 1054, Loss: 5.197584, time: 11.354 sec/batch
INFO:tensorflow:Step: 1069, Loss: 5.767415, time: 16.001 sec/batch
INFO:tensorflow:Step: 1088, Loss: 5.701593, time: 14.290 sec/batch
INFO:tensorflow:Step: 1104, Loss: 5.217031, time: 14.813 sec/batch
INFO:tensorflow:Step: 1123, Loss: 5.141787, time: 11.635 sec/batch
INFO:tensorflow:Step: 1139, Loss: 5.091919, time: 13.456 sec/batch
INFO:tensorflow:Step: 1156, Loss: 5.408674, time: 13.162 sec/batch
INFO:tensorflow:Step: 1171, Loss: 5.767044, time: 12.190 sec/batch
INFO:tensorflow:Step: 1187, Loss: 5.400169, time: 9.775 sec/batch
INFO:tensorflow:Step: 1199, Loss: 5.390272, time: 12.036 sec/batch
INFO:tensorflow:Step: 1216, Loss: 5.214314, time: 14.055 sec/batch
INFO:tensorflow:Step: 1233, Loss: 5.315000, time: 12.706 sec/batch
INFO:tensorflow:Step: 1251, Loss: 5.306538, time: 13.334 sec/batch
INFO:tensorflow:Step: 1267, Loss: 4.959090, time: 11.318 sec/batch
INFO:tensorflow:Step: 1282, Loss: 5.061358, time: 15.785 sec/batch
INFO:tensorflow:Step: 1303, Loss: 5.008059, time: 11.964 sec/batch
INFO:tensorflow:Step: 1318, Loss: 5.118349, time: 12.784 sec/batch
INFO:tensorflow:Step: 1335, Loss: 4.919170, time: 12.400 sec/batch
INFO:tensorflow:Step: 1350, Loss: 5.549459, time: 12.629 sec/batch
INFO:tensorflow:Step: 1366, Loss: 5.444974, time: 16.546 sec/batch
INFO:tensorflow:Step: 1388, Loss: 5.361641, time: 19.633 sec/batch
INFO:tensorflow:Step: 1411, Loss: 5.262172, time: 10.079 sec/batch
INFO:tensorflow:Step: 1426, Loss: 5.464902, time: 12.823 sec/batch
INFO:tensorflow:Step: 1441, Loss: 5.324307, time: 12.416 sec/batch
INFO:tensorflow:Step: 1457, Loss: 5.666493, time: 10.470 sec/batch
INFO:tensorflow:Step: 1472, Loss: 6.518575, time: 11.019 sec/batch
INFO:tensorflow:Step: 1485, Loss: 5.675138, time: 13.419 sec/batch
INFO:tensorflow:Step: 1502, Loss: 4.916526, time: 13.177 sec/batch
INFO:tensorflow:Step: 1520, Loss: 5.959966, time: 12.298 sec/batch
INFO:tensorflow:Step: 1536, Loss: 4.939173, time: 12.790 sec/batch
INFO:tensorflow:Step: 1551, Loss: 5.220685, time: 10.545 sec/batch
INFO:tensorflow:Step: 1564, Loss: 5.206211, time: 11.502 sec/batch
INFO:tensorflow:Step: 1580, Loss: 6.066005, time: 15.996 sec/batch
INFO:tensorflow:Step: 1599, Loss: 4.971062, time: 11.457 sec/batch
INFO:tensorflow:Step: 1614, Loss: 5.007221, time: 14.678 sec/batch
INFO:tensorflow:Step: 1633, Loss: 5.040938, time: 11.468 sec/batch
INFO:tensorflow:Step: 1649, Loss: 5.205917, time: 14.076 sec/batch
INFO:tensorflow:Step: 1667, Loss: 5.426944, time: 13.061 sec/batch
INFO:tensorflow:Step: 1683, Loss: 5.023407, time: 12.794 sec/batch
INFO:tensorflow:Step: 1700, Loss: 5.007823, time: 11.296 sec/batch
INFO:tensorflow:Step: 1713, Loss: 5.148914, time: 10.811 sec/batch
INFO:tensorflow:Step: 1729, Loss: 5.190337, time: 11.861 sec/batch
INFO:tensorflow:Step: 1745, Loss: 4.880741, time: 14.803 sec/batch
INFO:tensorflow:Step: 1763, Loss: 5.283910, time: 12.292 sec/batch
INFO:tensorflow:Step: 1777, Loss: 5.172464, time: 13.891 sec/batch
INFO:tensorflow:Step: 1794, Loss: 5.218736, time: 15.122 sec/batch
INFO:tensorflow:Step: 1814, Loss: 5.455431, time: 13.170 sec/batch
INFO:tensorflow:Step: 1830, Loss: 4.995314, time: 13.117 sec/batch
INFO:tensorflow:Step: 1847, Loss: 4.886615, time: 14.604 sec/batch
INFO:tensorflow:Step: 1867, Loss: 4.942569, time: 13.794 sec/batch
INFO:tensorflow:Step: 1883, Loss: 4.869342, time: 18.143 sec/batch
INFO:tensorflow:Step: 1908, Loss: 5.613489, time: 15.271 sec/batch
INFO:tensorflow:Step: 1926, Loss: 5.142783, time: 10.176 sec/batch
INFO:tensorflow:Step: 1940, Loss: 5.083851, time: 13.874 sec/batch
INFO:tensorflow:Step: 1959, Loss: 4.718781, time: 17.074 sec/batch
INFO:tensorflow:Step: 1980, Loss: 5.308367, time: 11.750 sec/batch
INFO:tensorflow:Step: 1996, Loss: 4.977885, time: 11.614 sec/batch
INFO:tensorflow:Step: 2012, Loss: 5.278459, time: 13.467 sec/batch
INFO:tensorflow:Step: 2028, Loss: 5.850531, time: 11.816 sec/batch
INFO:tensorflow:Step: 2045, Loss: 5.556224, time: 10.054 sec/batch
INFO:tensorflow:Step: 2057, Loss: 5.149992, time: 11.476 sec/batch
INFO:tensorflow:Step: 2072, Loss: 5.279991, time: 12.663 sec/batch
INFO:tensorflow:Step: 2090, Loss: 5.110133, time: 14.244 sec/batch
INFO:tensorflow:Step: 2108, Loss: 5.674727, time: 17.981 sec/batch
INFO:tensorflow:Step: 2130, Loss: 5.147947, time: 17.254 sec/batch
INFO:tensorflow:Step: 2153, Loss: 5.257180, time: 14.183 sec/batch
INFO:tensorflow:Step: 2172, Loss: 5.844956, time: 13.856 sec/batch
INFO:tensorflow:Step: 2190, Loss: 5.212526, time: 13.432 sec/batch
INFO:tensorflow:Step: 2206, Loss: 4.881604, time: 12.630 sec/batch
INFO:tensorflow:Step: 2223, Loss: 5.117353, time: 13.010 sec/batch
INFO:tensorflow:Step: 2241, Loss: 5.241910, time: 14.495 sec/batch
INFO:tensorflow:Step: 2258, Loss: 5.207757, time: 12.577 sec/batch
INFO:tensorflow:Step: 2276, Loss: 4.942505, time: 11.745 sec/batch
INFO:tensorflow:Step: 2290, Loss: 5.291395, time: 12.228 sec/batch
INFO:tensorflow:Step: 2307, Loss: 4.892637, time: 14.529 sec/batch
INFO:tensorflow:Step: 2324, Loss: 5.048938, time: 12.883 sec/batch
INFO:tensorflow:Step: 2340, Loss: 5.525074, time: 14.396 sec/batch
INFO:tensorflow:Step: 2359, Loss: 5.028133, time: 12.989 sec/batch
INFO:tensorflow:Step: 2376, Loss: 6.071156, time: 10.984 sec/batch
INFO:tensorflow:Step: 2391, Loss: 5.700986, time: 17.556 sec/batch
INFO:tensorflow:Step: 2414, Loss: 4.968668, time: 12.241 sec/batch
INFO:tensorflow:Step: 2430, Loss: 5.249709, time: 16.778 sec/batch
INFO:tensorflow:Step: 2452, Loss: 5.006496, time: 11.441 sec/batch
INFO:tensorflow:Step: 2467, Loss: 4.992367, time: 13.904 sec/batch
INFO:tensorflow:Step: 2484, Loss: 5.428558, time: 10.889 sec/batch
INFO:tensorflow:Step: 2501, Loss: 5.035523, time: 12.740 sec/batch
INFO:tensorflow:Step: 2517, Loss: 5.218862, time: 17.402 sec/batch
INFO:tensorflow:Step: 2538, Loss: 4.977589, time: 12.938 sec/batch
INFO:tensorflow:Step: 2555, Loss: 4.852642, time: 13.397 sec/batch
INFO:tensorflow:Step: 2575, Loss: 5.209377, time: 13.318 sec/batch
INFO:tensorflow:Step: 2591, Loss: 5.010602, time: 12.281 sec/batch
INFO:tensorflow:Step: 2606, Loss: 5.254335, time: 12.431 sec/batch
INFO:tensorflow:Step: 2623, Loss: 5.276728, time: 14.857 sec/batch
INFO:tensorflow:Step: 2642, Loss: 5.739477, time: 18.333 sec/batch
INFO:tensorflow:Step: 2664, Loss: 5.530979, time: 13.177 sec/batch
INFO:tensorflow:Step: 2682, Loss: 5.042329, time: 14.926 sec/batch
INFO:tensorflow:Step: 2699, Loss: 5.140717, time: 11.329 sec/batch
INFO:tensorflow:Step: 2714, Loss: 5.723965, time: 11.075 sec/batch
INFO:tensorflow:Step: 2729, Loss: 5.393758, time: 14.728 sec/batch
INFO:tensorflow:Step: 2748, Loss: 5.003308, time: 11.811 sec/batch
INFO:tensorflow:Step: 2765, Loss: 4.788941, time: 11.180 sec/batch
INFO:tensorflow:Step: 2780, Loss: 5.012469, time: 13.342 sec/batch
INFO:tensorflow:Step: 2799, Loss: 4.947563, time: 16.140 sec/batch
INFO:tensorflow:Step: 2820, Loss: 5.222478, time: 14.063 sec/batch
INFO:tensorflow:Step: 2837, Loss: 5.540557, time: 13.680 sec/batch
INFO:tensorflow:Step: 2855, Loss: 5.180542, time: 12.086 sec/batch
INFO:tensorflow:Step: 2872, Loss: 5.731019, time: 13.831 sec/batch
INFO:tensorflow:Step: 2890, Loss: 4.921682, time: 10.810 sec/batch
INFO:tensorflow:Step: 2905, Loss: 5.089921, time: 13.301 sec/batch
INFO:tensorflow:Step: 2921, Loss: 5.479179, time: 9.903 sec/batch
INFO:tensorflow:Step: 2934, Loss: 5.502090, time: 13.519 sec/batch
INFO:tensorflow:Step: 2953, Loss: 5.079545, time: 11.199 sec/batch
INFO:tensorflow:Step: 2967, Loss: 5.608749, time: 11.428 sec/batch
INFO:tensorflow:Step: 2983, Loss: 5.255690, time: 13.983 sec/batch
INFO:tensorflow:Step: 3001, Loss: 5.227970, time: 9.473 sec/batch
INFO:tensorflow:Step: 3013, Loss: 5.201803, time: 12.509 sec/batch
INFO:tensorflow:Step: 3031, Loss: 5.631523, time: 12.047 sec/batch
INFO:tensorflow:Step: 3046, Loss: 5.137806, time: 15.179 sec/batch
INFO:tensorflow:Step: 3067, Loss: 5.542636, time: 10.716 sec/batch
INFO:tensorflow:Step: 3081, Loss: 5.463437, time: 14.291 sec/batch
INFO:tensorflow:Step: 3098, Loss: 5.126183, time: 10.206 sec/batch
INFO:tensorflow:Step: 3113, Loss: 4.788852, time: 12.482 sec/batch
INFO:tensorflow:Step: 3128, Loss: 4.947720, time: 13.335 sec/batch
INFO:tensorflow:Step: 3144, Loss: 5.258345, time: 13.525 sec/batch
INFO:tensorflow:Step: 3161, Loss: 4.934510, time: 11.868 sec/batch
INFO:tensorflow:Step: 3177, Loss: 5.640932, time: 10.155 sec/batch
INFO:tensorflow:Step: 3190, Loss: 5.142847, time: 10.681 sec/batch
INFO:tensorflow:Step: 3205, Loss: 5.292547, time: 12.392 sec/batch
INFO:tensorflow:Step: 3222, Loss: 5.276544, time: 15.616 sec/batch
INFO:tensorflow:Step: 3242, Loss: 5.142002, time: 11.731 sec/batch
INFO:tensorflow:Step: 3259, Loss: 5.375098, time: 14.529 sec/batch
INFO:tensorflow:Step: 3277, Loss: 5.502977, time: 11.329 sec/batch
INFO:tensorflow:Step: 3290, Loss: 5.173543, time: 10.586 sec/batch
INFO:tensorflow:Step: 3304, Loss: 5.058728, time: 16.049 sec/batch
INFO:tensorflow:Step: 3327, Loss: 5.504515, time: 15.648 sec/batch
INFO:tensorflow:Step: 3345, Loss: 5.099230, time: 13.034 sec/batch
INFO:tensorflow:Step: 3363, Loss: 4.942051, time: 14.854 sec/batch
INFO:tensorflow:Step: 3381, Loss: 5.438516, time: 12.771 sec/batch
INFO:tensorflow:Step: 3398, Loss: 5.371214, time: 11.363 sec/batch
INFO:tensorflow:Step: 3413, Loss: 4.900410, time: 15.354 sec/batch
INFO:tensorflow:Step: 3434, Loss: 5.288462, time: 16.217 sec/batch
INFO:tensorflow:Step: 3451, Loss: 5.027606, time: 18.461 sec/batch
INFO:tensorflow:Step: 3476, Loss: 5.080243, time: 14.680 sec/batch
INFO:tensorflow:Step: 3492, Loss: 5.112774, time: 11.342 sec/batch
INFO:tensorflow:Step: 3510, Loss: 5.663850, time: 17.453 sec/batch
INFO:tensorflow:Step: 3531, Loss: 4.732496, time: 15.517 sec/batch
INFO:tensorflow:Step: 3551, Loss: 5.586517, time: 9.920 sec/batch
INFO:tensorflow:Step: 3566, Loss: 5.100001, time: 11.623 sec/batch
INFO:tensorflow:Step: 3581, Loss: 4.820600, time: 13.231 sec/batch
INFO:tensorflow:Step: 3599, Loss: 5.331718, time: 11.863 sec/batch
INFO:tensorflow:Step: 3615, Loss: 5.547195, time: 14.717 sec/batch
INFO:tensorflow:Step: 3634, Loss: 4.749981, time: 13.342 sec/batch
INFO:tensorflow:Step: 3654, Loss: 4.775405, time: 13.752 sec/batch
INFO:tensorflow:Step: 3672, Loss: 4.822221, time: 13.004 sec/batch
INFO:tensorflow:Step: 3690, Loss: 5.286469, time: 12.649 sec/batch
INFO:tensorflow:Step: 3707, Loss: 5.108651, time: 11.716 sec/batch
INFO:tensorflow:Step: 3722, Loss: 5.046621, time: 11.957 sec/batch
INFO:tensorflow:Step: 3739, Loss: 4.941488, time: 13.199 sec/batch
INFO:tensorflow:Step: 3756, Loss: 5.440951, time: 10.674 sec/batch
INFO:tensorflow:Step: 3773, Loss: 5.146410, time: 14.779 sec/batch
run-expr-32node.sh: line 23: 12495 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
