DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, localhost:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2210
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:2016-07-26 22:45:30.933281 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 22:45:42.421559 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.809696, time: 18.049 sec/batch
INFO:tensorflow:Step: 976, Loss: 5.047557, time: 13.232 sec/batch
INFO:tensorflow:Step: 993, Loss: 5.577074, time: 14.109 sec/batch
INFO:tensorflow:Step: 1012, Loss: 5.078755, time: 13.161 sec/batch
INFO:tensorflow:Step: 1030, Loss: 5.304837, time: 11.439 sec/batch
INFO:tensorflow:Step: 1046, Loss: 5.194305, time: 16.311 sec/batch
INFO:tensorflow:Step: 1065, Loss: 5.977028, time: 15.250 sec/batch
INFO:tensorflow:Step: 1084, Loss: 5.107652, time: 14.222 sec/batch
INFO:tensorflow:Step: 1100, Loss: 5.220264, time: 12.349 sec/batch
INFO:tensorflow:Step: 1115, Loss: 5.163322, time: 13.635 sec/batch
INFO:tensorflow:Step: 1134, Loss: 4.864178, time: 11.801 sec/batch
INFO:tensorflow:Step: 1148, Loss: 5.229239, time: 10.451 sec/batch
INFO:tensorflow:Step: 1162, Loss: 5.108936, time: 16.929 sec/batch
INFO:tensorflow:Step: 1184, Loss: 5.794099, time: 11.986 sec/batch
INFO:tensorflow:Step: 1198, Loss: 5.783106, time: 12.051 sec/batch
INFO:tensorflow:Step: 1214, Loss: 5.205192, time: 12.805 sec/batch
INFO:tensorflow:Step: 1231, Loss: 5.706656, time: 13.732 sec/batch
INFO:tensorflow:Step: 1248, Loss: 5.251935, time: 12.351 sec/batch
INFO:tensorflow:Step: 1264, Loss: 5.528604, time: 10.980 sec/batch
INFO:tensorflow:Step: 1279, Loss: 5.085793, time: 12.455 sec/batch
INFO:tensorflow:Step: 1294, Loss: 5.115213, time: 11.703 sec/batch
INFO:tensorflow:Step: 1309, Loss: 5.435864, time: 14.424 sec/batch
INFO:tensorflow:Step: 1328, Loss: 5.287031, time: 12.351 sec/batch
INFO:tensorflow:Step: 1344, Loss: 5.322946, time: 14.251 sec/batch
INFO:tensorflow:Step: 1364, Loss: 5.012807, time: 15.428 sec/batch
INFO:tensorflow:Step: 1382, Loss: 5.747493, time: 11.920 sec/batch
INFO:tensorflow:Step: 1397, Loss: 5.351064, time: 13.925 sec/batch
INFO:tensorflow:Step: 1413, Loss: 5.555790, time: 12.975 sec/batch
INFO:tensorflow:Step: 1430, Loss: 5.407293, time: 11.617 sec/batch
INFO:tensorflow:Step: 1445, Loss: 5.840009, time: 12.373 sec/batch
INFO:tensorflow:Step: 1462, Loss: 5.381688, time: 13.154 sec/batch
INFO:tensorflow:Step: 1479, Loss: 5.140027, time: 15.079 sec/batch
INFO:tensorflow:Step: 1499, Loss: 5.217712, time: 11.569 sec/batch
INFO:tensorflow:Step: 1513, Loss: 5.031966, time: 12.000 sec/batch
INFO:tensorflow:Step: 1528, Loss: 4.963944, time: 12.747 sec/batch
INFO:tensorflow:Step: 1545, Loss: 5.384987, time: 16.210 sec/batch
INFO:tensorflow:Step: 1565, Loss: 5.193035, time: 12.159 sec/batch
INFO:tensorflow:Step: 1582, Loss: 5.135079, time: 13.084 sec/batch
INFO:tensorflow:Step: 1598, Loss: 5.427270, time: 14.316 sec/batch
INFO:tensorflow:Step: 1616, Loss: 5.243103, time: 11.692 sec/batch
INFO:tensorflow:Step: 1631, Loss: 5.180796, time: 14.563 sec/batch
INFO:tensorflow:Step: 1650, Loss: 5.437813, time: 14.406 sec/batch
INFO:tensorflow:Step: 1668, Loss: 5.112145, time: 17.223 sec/batch
INFO:tensorflow:Step: 1692, Loss: 5.242015, time: 11.229 sec/batch
INFO:tensorflow:Step: 1707, Loss: 5.089537, time: 15.610 sec/batch
INFO:tensorflow:Step: 1725, Loss: 5.133375, time: 11.645 sec/batch
INFO:tensorflow:Step: 1741, Loss: 4.993782, time: 14.439 sec/batch
INFO:tensorflow:Step: 1759, Loss: 5.161396, time: 14.029 sec/batch
INFO:tensorflow:Step: 1775, Loss: 5.194163, time: 17.804 sec/batch
INFO:tensorflow:Step: 1798, Loss: 5.330692, time: 11.074 sec/batch
INFO:tensorflow:Step: 1812, Loss: 5.456769, time: 10.952 sec/batch
INFO:tensorflow:Step: 1825, Loss: 6.123260, time: 12.091 sec/batch
INFO:tensorflow:Step: 1842, Loss: 5.506621, time: 11.950 sec/batch
INFO:tensorflow:Step: 1858, Loss: 4.937319, time: 11.701 sec/batch
INFO:tensorflow:Step: 1872, Loss: 5.435823, time: 16.079 sec/batch
INFO:tensorflow:Step: 1892, Loss: 5.217284, time: 13.851 sec/batch
INFO:tensorflow:Step: 1910, Loss: 5.610247, time: 15.781 sec/batch
INFO:tensorflow:Step: 1931, Loss: 5.332538, time: 13.332 sec/batch
INFO:tensorflow:Step: 1948, Loss: 5.372432, time: 12.537 sec/batch
INFO:tensorflow:Step: 1965, Loss: 5.266541, time: 11.189 sec/batch
INFO:tensorflow:Step: 1979, Loss: 5.298874, time: 16.167 sec/batch
INFO:tensorflow:Step: 2001, Loss: 5.372613, time: 12.883 sec/batch
INFO:tensorflow:Step: 2018, Loss: 5.377811, time: 11.955 sec/batch
INFO:tensorflow:Step: 2034, Loss: 5.189218, time: 14.237 sec/batch
INFO:tensorflow:Step: 2052, Loss: 5.148979, time: 12.260 sec/batch
INFO:tensorflow:Step: 2068, Loss: 4.897948, time: 14.243 sec/batch
INFO:tensorflow:Step: 2087, Loss: 5.696671, time: 12.981 sec/batch
INFO:tensorflow:Step: 2104, Loss: 5.093185, time: 14.090 sec/batch
INFO:tensorflow:Step: 2122, Loss: 5.870592, time: 12.989 sec/batch
INFO:tensorflow:Step: 2139, Loss: 5.523605, time: 13.788 sec/batch
INFO:tensorflow:Step: 2155, Loss: 5.352321, time: 13.602 sec/batch
INFO:tensorflow:Step: 2173, Loss: 5.213444, time: 13.417 sec/batch
INFO:tensorflow:Step: 2192, Loss: 5.214958, time: 16.324 sec/batch
INFO:tensorflow:Step: 2213, Loss: 5.774148, time: 13.049 sec/batch
INFO:tensorflow:Step: 2229, Loss: 5.134549, time: 15.520 sec/batch
INFO:tensorflow:Step: 2249, Loss: 4.936825, time: 16.114 sec/batch
INFO:tensorflow:Step: 2270, Loss: 5.015769, time: 12.994 sec/batch
INFO:tensorflow:Step: 2288, Loss: 5.437347, time: 13.270 sec/batch
INFO:tensorflow:Step: 2304, Loss: 5.281288, time: 11.107 sec/batch
INFO:tensorflow:Step: 2319, Loss: 5.501329, time: 12.368 sec/batch
INFO:tensorflow:Step: 2333, Loss: 5.069520, time: 11.484 sec/batch
INFO:tensorflow:Step: 2350, Loss: 5.294919, time: 12.311 sec/batch
INFO:tensorflow:Step: 2364, Loss: 4.914962, time: 11.431 sec/batch
INFO:tensorflow:Step: 2379, Loss: 5.592402, time: 14.896 sec/batch
INFO:tensorflow:Step: 2400, Loss: 5.018219, time: 12.051 sec/batch
INFO:tensorflow:Step: 2415, Loss: 5.290334, time: 14.786 sec/batch
INFO:tensorflow:Step: 2435, Loss: 4.949737, time: 12.216 sec/batch
INFO:tensorflow:Step: 2450, Loss: 4.893104, time: 10.047 sec/batch
INFO:tensorflow:Step: 2463, Loss: 5.348211, time: 12.089 sec/batch
INFO:tensorflow:Step: 2479, Loss: 5.984851, time: 12.267 sec/batch
INFO:tensorflow:Step: 2496, Loss: 5.756140, time: 15.673 sec/batch
INFO:tensorflow:Step: 2517, Loss: 5.081231, time: 14.191 sec/batch
INFO:tensorflow:Step: 2534, Loss: 5.264553, time: 10.246 sec/batch
INFO:tensorflow:Step: 2547, Loss: 5.281232, time: 10.313 sec/batch
INFO:tensorflow:Step: 2561, Loss: 4.789292, time: 12.435 sec/batch
INFO:tensorflow:Step: 2578, Loss: 5.781696, time: 13.113 sec/batch
INFO:tensorflow:Step: 2595, Loss: 5.377598, time: 16.856 sec/batch
INFO:tensorflow:Step: 2617, Loss: 5.205648, time: 11.111 sec/batch
INFO:tensorflow:Step: 2632, Loss: 5.405554, time: 11.494 sec/batch
INFO:tensorflow:Step: 2646, Loss: 4.794592, time: 16.025 sec/batch
INFO:tensorflow:Step: 2667, Loss: 5.186399, time: 14.914 sec/batch
INFO:tensorflow:Step: 2683, Loss: 5.223346, time: 15.260 sec/batch
INFO:tensorflow:Step: 2702, Loss: 4.921923, time: 18.657 sec/batch
INFO:tensorflow:Step: 2727, Loss: 4.988081, time: 13.607 sec/batch
INFO:tensorflow:Step: 2745, Loss: 4.725128, time: 11.046 sec/batch
INFO:tensorflow:Step: 2761, Loss: 5.061870, time: 13.180 sec/batch
INFO:tensorflow:Step: 2779, Loss: 5.423548, time: 12.144 sec/batch
INFO:tensorflow:Step: 2796, Loss: 5.501374, time: 15.249 sec/batch
INFO:tensorflow:Step: 2816, Loss: 5.510824, time: 13.724 sec/batch
INFO:tensorflow:Step: 2833, Loss: 5.000111, time: 11.758 sec/batch
INFO:tensorflow:Step: 2849, Loss: 4.893609, time: 9.553 sec/batch
INFO:tensorflow:Step: 2862, Loss: 5.414144, time: 12.594 sec/batch
INFO:tensorflow:Step: 2879, Loss: 5.593398, time: 15.899 sec/batch
INFO:tensorflow:Step: 2899, Loss: 5.413667, time: 11.945 sec/batch
INFO:tensorflow:Step: 2915, Loss: 5.363247, time: 11.330 sec/batch
INFO:tensorflow:Step: 2930, Loss: 5.147429, time: 14.361 sec/batch
INFO:tensorflow:Step: 2949, Loss: 5.008073, time: 12.150 sec/batch
INFO:tensorflow:Step: 2964, Loss: 5.187284, time: 15.188 sec/batch
INFO:tensorflow:Step: 2986, Loss: 4.941663, time: 15.856 sec/batch
INFO:tensorflow:Step: 3007, Loss: 5.843561, time: 15.104 sec/batch
INFO:tensorflow:Step: 3027, Loss: 5.144653, time: 13.388 sec/batch
INFO:tensorflow:Step: 3045, Loss: 5.544971, time: 16.761 sec/batch
INFO:tensorflow:Step: 3066, Loss: 4.696824, time: 12.043 sec/batch
INFO:tensorflow:Step: 3083, Loss: 5.531620, time: 14.257 sec/batch
INFO:tensorflow:Step: 3100, Loss: 5.386994, time: 14.609 sec/batch
INFO:tensorflow:Step: 3118, Loss: 5.003603, time: 11.939 sec/batch
INFO:tensorflow:Step: 3134, Loss: 5.242804, time: 14.695 sec/batch
INFO:tensorflow:Step: 3152, Loss: 5.626864, time: 11.199 sec/batch
INFO:tensorflow:Step: 3167, Loss: 4.914220, time: 13.766 sec/batch
INFO:tensorflow:Step: 3185, Loss: 5.461234, time: 12.290 sec/batch
INFO:tensorflow:Step: 3201, Loss: 4.670557, time: 12.021 sec/batch
INFO:tensorflow:Step: 3218, Loss: 5.082040, time: 12.394 sec/batch
INFO:tensorflow:Step: 3234, Loss: 4.765660, time: 10.416 sec/batch
INFO:tensorflow:Step: 3248, Loss: 5.255823, time: 11.625 sec/batch
INFO:tensorflow:Step: 3264, Loss: 5.513832, time: 15.070 sec/batch
INFO:tensorflow:Step: 3285, Loss: 5.025404, time: 12.516 sec/batch
INFO:tensorflow:Step: 3299, Loss: 4.798542, time: 14.651 sec/batch
INFO:tensorflow:Step: 3317, Loss: 5.066335, time: 17.975 sec/batch
INFO:tensorflow:Step: 3340, Loss: 5.671676, time: 10.578 sec/batch
INFO:tensorflow:Step: 3353, Loss: 5.177699, time: 12.445 sec/batch
INFO:tensorflow:Step: 3369, Loss: 5.033515, time: 12.156 sec/batch
INFO:tensorflow:Step: 3385, Loss: 5.314588, time: 14.099 sec/batch
INFO:tensorflow:Step: 3403, Loss: 5.486697, time: 13.028 sec/batch
INFO:tensorflow:Step: 3421, Loss: 5.522803, time: 12.694 sec/batch
INFO:tensorflow:Step: 3439, Loss: 5.383595, time: 13.520 sec/batch
INFO:tensorflow:Step: 3454, Loss: 4.928176, time: 15.893 sec/batch
INFO:tensorflow:Step: 3473, Loss: 5.188347, time: 18.730 sec/batch
INFO:tensorflow:Step: 3496, Loss: 5.420146, time: 12.010 sec/batch
INFO:tensorflow:Step: 3513, Loss: 5.136196, time: 13.763 sec/batch
INFO:tensorflow:Step: 3530, Loss: 4.974542, time: 18.950 sec/batch
INFO:tensorflow:Step: 3555, Loss: 5.003134, time: 13.547 sec/batch
INFO:tensorflow:Step: 3574, Loss: 5.046463, time: 13.126 sec/batch
INFO:tensorflow:Step: 3591, Loss: 4.954352, time: 13.193 sec/batch
INFO:tensorflow:Step: 3609, Loss: 5.417455, time: 13.951 sec/batch
INFO:tensorflow:Step: 3629, Loss: 4.879806, time: 13.178 sec/batch
INFO:tensorflow:Step: 3647, Loss: 5.251948, time: 16.901 sec/batch
INFO:tensorflow:Step: 3669, Loss: 5.757414, time: 14.367 sec/batch
INFO:tensorflow:Step: 3689, Loss: 4.923954, time: 19.280 sec/batch
INFO:tensorflow:Step: 3715, Loss: 5.504848, time: 12.798 sec/batch
INFO:tensorflow:Step: 3732, Loss: 5.254031, time: 11.040 sec/batch
INFO:tensorflow:Step: 3749, Loss: 4.590145, time: 11.913 sec/batch
INFO:tensorflow:Step: 3764, Loss: 5.322224, time: 12.740 sec/batch
INFO:tensorflow:Step: 3781, Loss: 5.534169, time: 11.900 sec/batch
run-expr-32node.sh: line 23: 12485 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
