DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, localhost:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2211
INFO:tensorflow:Learning rate: 0.001000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 12:52:49.591463 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 12:53:05.987228 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.186413, time: 23.622 sec/batch
INFO:tensorflow:Step: 616, Loss: 4.980583, time: 14.981 sec/batch
INFO:tensorflow:Step: 620, Loss: 5.044507, time: 14.903 sec/batch
INFO:tensorflow:Step: 624, Loss: 5.422093, time: 14.083 sec/batch
INFO:tensorflow:Step: 628, Loss: 4.734771, time: 15.362 sec/batch
INFO:tensorflow:Step: 632, Loss: 4.995278, time: 15.361 sec/batch
INFO:tensorflow:Step: 637, Loss: 5.334047, time: 14.646 sec/batch
INFO:tensorflow:Step: 641, Loss: 5.286756, time: 14.555 sec/batch
INFO:tensorflow:Step: 645, Loss: 4.839166, time: 15.164 sec/batch
INFO:tensorflow:Step: 649, Loss: 5.489566, time: 15.295 sec/batch
INFO:tensorflow:Step: 653, Loss: 5.324943, time: 14.735 sec/batch
INFO:tensorflow:Step: 657, Loss: 5.164511, time: 14.916 sec/batch
INFO:tensorflow:Step: 661, Loss: 5.272987, time: 14.113 sec/batch
INFO:tensorflow:Step: 664, Loss: 5.840214, time: 15.161 sec/batch
INFO:tensorflow:Step: 669, Loss: 5.359231, time: 14.535 sec/batch
INFO:tensorflow:Step: 673, Loss: 5.783040, time: 14.545 sec/batch
INFO:tensorflow:Step: 677, Loss: 5.486644, time: 15.580 sec/batch
INFO:tensorflow:Step: 681, Loss: 5.508322, time: 15.086 sec/batch
INFO:tensorflow:Step: 685, Loss: 5.400110, time: 15.677 sec/batch
INFO:tensorflow:Step: 690, Loss: 5.793382, time: 14.173 sec/batch
INFO:tensorflow:Step: 694, Loss: 5.468336, time: 15.560 sec/batch
INFO:tensorflow:Step: 698, Loss: 5.502772, time: 13.875 sec/batch
INFO:tensorflow:Step: 702, Loss: 5.335002, time: 14.380 sec/batch
INFO:tensorflow:Step: 706, Loss: 5.284272, time: 14.469 sec/batch
INFO:tensorflow:Step: 710, Loss: 5.439162, time: 14.676 sec/batch
INFO:tensorflow:Step: 713, Loss: 5.199733, time: 16.366 sec/batch
INFO:tensorflow:Step: 718, Loss: 5.371593, time: 14.972 sec/batch
INFO:tensorflow:Step: 721, Loss: 4.786794, time: 14.327 sec/batch
INFO:tensorflow:Step: 725, Loss: 5.216261, time: 14.598 sec/batch
INFO:tensorflow:Step: 729, Loss: 5.417952, time: 14.110 sec/batch
INFO:tensorflow:Step: 733, Loss: 5.125876, time: 14.741 sec/batch
INFO:tensorflow:Step: 737, Loss: 5.013710, time: 15.194 sec/batch
INFO:tensorflow:Step: 740, Loss: 5.133808, time: 15.777 sec/batch
INFO:tensorflow:Step: 746, Loss: 5.113735, time: 17.518 sec/batch
INFO:tensorflow:Step: 751, Loss: 4.962327, time: 16.102 sec/batch
INFO:tensorflow:Step: 755, Loss: 5.150647, time: 15.219 sec/batch
INFO:tensorflow:Step: 759, Loss: 5.134566, time: 14.306 sec/batch
INFO:tensorflow:Step: 763, Loss: 5.600817, time: 14.859 sec/batch
INFO:tensorflow:Step: 767, Loss: 5.109881, time: 14.118 sec/batch
INFO:tensorflow:Step: 770, Loss: 5.293866, time: 15.379 sec/batch
INFO:tensorflow:Step: 776, Loss: 5.299138, time: 14.712 sec/batch
INFO:tensorflow:Step: 780, Loss: 5.424316, time: 14.708 sec/batch
INFO:tensorflow:Step: 784, Loss: 5.040042, time: 15.508 sec/batch
INFO:tensorflow:Step: 785, Loss: 5.174361, time: 15.879 sec/batch
INFO:tensorflow:Step: 792, Loss: 5.227750, time: 15.132 sec/batch
INFO:tensorflow:Step: 794, Loss: 5.398968, time: 15.347 sec/batch
INFO:tensorflow:Step: 797, Loss: 5.447050, time: 17.490 sec/batch
INFO:tensorflow:Step: 804, Loss: 4.880943, time: 15.013 sec/batch
INFO:tensorflow:Step: 808, Loss: 5.444771, time: 14.039 sec/batch
INFO:tensorflow:Step: 810, Loss: 4.919419, time: 15.973 sec/batch
INFO:tensorflow:Step: 815, Loss: 5.632164, time: 14.518 sec/batch
INFO:tensorflow:Step: 819, Loss: 4.961643, time: 15.235 sec/batch
INFO:tensorflow:Step: 822, Loss: 4.948136, time: 14.407 sec/batch
INFO:tensorflow:Step: 826, Loss: 5.085773, time: 15.441 sec/batch
INFO:tensorflow:Step: 831, Loss: 5.129137, time: 14.554 sec/batch
INFO:tensorflow:Step: 835, Loss: 5.508212, time: 15.109 sec/batch
INFO:tensorflow:Step: 839, Loss: 5.381150, time: 13.476 sec/batch
INFO:tensorflow:Step: 843, Loss: 5.370938, time: 14.814 sec/batch
INFO:tensorflow:Step: 847, Loss: 5.338971, time: 14.592 sec/batch
INFO:tensorflow:Step: 851, Loss: 4.923634, time: 15.787 sec/batch
INFO:tensorflow:Step: 855, Loss: 5.132782, time: 15.036 sec/batch
INFO:tensorflow:Step: 859, Loss: 5.122488, time: 14.732 sec/batch
INFO:tensorflow:Step: 863, Loss: 5.124496, time: 14.807 sec/batch
INFO:tensorflow:Step: 869, Loss: 5.863547, time: 16.018 sec/batch
INFO:tensorflow:Step: 872, Loss: 5.212005, time: 16.249 sec/batch
INFO:tensorflow:Step: 877, Loss: 4.927217, time: 16.437 sec/batch
INFO:tensorflow:Step: 882, Loss: 5.348425, time: 14.606 sec/batch
INFO:tensorflow:Step: 885, Loss: 5.322457, time: 14.465 sec/batch
INFO:tensorflow:Step: 888, Loss: 5.482316, time: 15.024 sec/batch
INFO:tensorflow:Step: 892, Loss: 5.158473, time: 14.373 sec/batch
INFO:tensorflow:Step: 896, Loss: 5.131795, time: 14.198 sec/batch
INFO:tensorflow:Step: 900, Loss: 5.043688, time: 13.997 sec/batch
INFO:tensorflow:Step: 904, Loss: 5.022182, time: 15.300 sec/batch
INFO:tensorflow:Step: 909, Loss: 5.023219, time: 15.232 sec/batch
INFO:tensorflow:Step: 913, Loss: 5.152349, time: 14.316 sec/batch
INFO:tensorflow:Step: 917, Loss: 5.080392, time: 14.525 sec/batch
INFO:tensorflow:Step: 921, Loss: 5.032864, time: 14.038 sec/batch
INFO:tensorflow:Step: 925, Loss: 5.294713, time: 13.956 sec/batch
INFO:tensorflow:Step: 929, Loss: 5.455966, time: 14.290 sec/batch
INFO:tensorflow:Step: 933, Loss: 4.867328, time: 15.559 sec/batch
INFO:tensorflow:Step: 937, Loss: 5.257469, time: 14.734 sec/batch
INFO:tensorflow:Step: 941, Loss: 4.927123, time: 15.195 sec/batch
INFO:tensorflow:Step: 946, Loss: 5.082898, time: 15.277 sec/batch
INFO:tensorflow:Step: 951, Loss: 5.047016, time: 15.754 sec/batch
INFO:tensorflow:Step: 955, Loss: 5.520761, time: 14.379 sec/batch
INFO:tensorflow:Step: 959, Loss: 5.617629, time: 14.108 sec/batch
INFO:tensorflow:Step: 963, Loss: 5.132404, time: 14.274 sec/batch
INFO:tensorflow:Step: 967, Loss: 5.223783, time: 14.434 sec/batch
INFO:tensorflow:Step: 971, Loss: 5.151222, time: 14.730 sec/batch
INFO:tensorflow:Step: 975, Loss: 5.066983, time: 14.035 sec/batch
INFO:tensorflow:Step: 979, Loss: 5.763429, time: 14.859 sec/batch
INFO:tensorflow:Step: 983, Loss: 5.437766, time: 14.872 sec/batch
INFO:tensorflow:Step: 988, Loss: 4.984908, time: 14.917 sec/batch
INFO:tensorflow:Step: 992, Loss: 5.331000, time: 14.106 sec/batch
INFO:tensorflow:Step: 996, Loss: 5.577403, time: 14.033 sec/batch
INFO:tensorflow:Step: 999, Loss: 5.069591, time: 13.913 sec/batch
INFO:tensorflow:Step: 1003, Loss: 4.678898, time: 13.923 sec/batch
INFO:tensorflow:Step: 1007, Loss: 4.737463, time: 15.185 sec/batch
INFO:tensorflow:Step: 1011, Loss: 5.004856, time: 14.738 sec/batch
INFO:tensorflow:Step: 1015, Loss: 5.448424, time: 14.569 sec/batch
INFO:tensorflow:Step: 1019, Loss: 5.376779, time: 14.285 sec/batch
INFO:tensorflow:Step: 1023, Loss: 5.476227, time: 15.149 sec/batch
INFO:tensorflow:Step: 1027, Loss: 5.628380, time: 15.271 sec/batch
INFO:tensorflow:Step: 1032, Loss: 5.374513, time: 14.560 sec/batch
INFO:tensorflow:Step: 1036, Loss: 5.118273, time: 14.621 sec/batch
INFO:tensorflow:Step: 1040, Loss: 5.368321, time: 15.313 sec/batch
INFO:tensorflow:Step: 1044, Loss: 5.056261, time: 14.512 sec/batch
INFO:tensorflow:Step: 1048, Loss: 5.339979, time: 13.696 sec/batch
INFO:tensorflow:Step: 1052, Loss: 4.864268, time: 14.557 sec/batch
INFO:tensorflow:Step: 1056, Loss: 5.603361, time: 14.256 sec/batch
INFO:tensorflow:Step: 1060, Loss: 5.248644, time: 14.236 sec/batch
INFO:tensorflow:Step: 1064, Loss: 5.047940, time: 14.956 sec/batch
INFO:tensorflow:Step: 1068, Loss: 4.691173, time: 14.602 sec/batch
INFO:tensorflow:Step: 1072, Loss: 5.492751, time: 14.718 sec/batch
INFO:tensorflow:Step: 1076, Loss: 5.776052, time: 15.199 sec/batch
INFO:tensorflow:Step: 1080, Loss: 5.566745, time: 14.533 sec/batch
INFO:tensorflow:Step: 1084, Loss: 4.875306, time: 14.771 sec/batch
INFO:tensorflow:Step: 1089, Loss: 4.909829, time: 14.700 sec/batch
INFO:tensorflow:Step: 1093, Loss: 5.022810, time: 14.817 sec/batch
INFO:tensorflow:Step: 1097, Loss: 5.512985, time: 15.153 sec/batch
INFO:tensorflow:Step: 1101, Loss: 5.255829, time: 15.696 sec/batch
INFO:tensorflow:Step: 1106, Loss: 4.901173, time: 14.842 sec/batch
INFO:tensorflow:Step: 1109, Loss: 5.082521, time: 15.262 sec/batch
run-expr-32node.sh: line 23: 96796 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
