DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 20:22:14.979382 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 20:22:30.148332 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.808113, time: 38.228 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.357988, time: 16.452 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.725439, time: 17.064 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.217139, time: 16.986 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.631749, time: 16.493 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.236320, time: 17.193 sec/batch
INFO:tensorflow:Step: 510, Loss: 4.899175, time: 17.419 sec/batch
INFO:tensorflow:Step: 512, Loss: 5.353582, time: 17.047 sec/batch
INFO:tensorflow:Step: 514, Loss: 5.318602, time: 16.968 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.313199, time: 17.853 sec/batch
INFO:tensorflow:Step: 518, Loss: 5.600053, time: 15.424 sec/batch
INFO:tensorflow:Step: 520, Loss: 5.746597, time: 16.873 sec/batch
INFO:tensorflow:Step: 522, Loss: 4.652910, time: 15.194 sec/batch
INFO:tensorflow:Step: 524, Loss: 5.323195, time: 15.986 sec/batch
INFO:tensorflow:Step: 526, Loss: 5.591270, time: 16.694 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.284737, time: 16.301 sec/batch
INFO:tensorflow:Step: 530, Loss: 5.309989, time: 16.336 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.034777, time: 16.329 sec/batch
INFO:tensorflow:Step: 534, Loss: 5.443019, time: 17.348 sec/batch
INFO:tensorflow:Step: 536, Loss: 5.366856, time: 15.313 sec/batch
INFO:tensorflow:Step: 538, Loss: 5.024161, time: 16.288 sec/batch
INFO:tensorflow:Step: 539, Loss: 4.902628, time: 15.492 sec/batch
INFO:tensorflow:Step: 542, Loss: 5.931956, time: 17.287 sec/batch
INFO:tensorflow:Step: 544, Loss: 4.983088, time: 16.098 sec/batch
INFO:tensorflow:Step: 546, Loss: 5.543818, time: 16.184 sec/batch
INFO:tensorflow:Step: 548, Loss: 5.285460, time: 15.541 sec/batch
INFO:tensorflow:Step: 550, Loss: 5.675650, time: 16.780 sec/batch
INFO:tensorflow:Step: 552, Loss: 5.799067, time: 16.347 sec/batch
INFO:tensorflow:Step: 554, Loss: 5.529859, time: 16.707 sec/batch
INFO:tensorflow:Step: 556, Loss: 5.383189, time: 17.698 sec/batch
INFO:tensorflow:Step: 558, Loss: 5.525034, time: 14.785 sec/batch
INFO:tensorflow:Step: 560, Loss: 4.980417, time: 16.392 sec/batch
INFO:tensorflow:Step: 562, Loss: 4.892601, time: 16.230 sec/batch
INFO:tensorflow:Step: 564, Loss: 5.169563, time: 16.276 sec/batch
INFO:tensorflow:Step: 566, Loss: 5.748929, time: 16.234 sec/batch
INFO:tensorflow:Step: 568, Loss: 5.532726, time: 16.387 sec/batch
INFO:tensorflow:Step: 569, Loss: 4.984793, time: 15.096 sec/batch
INFO:tensorflow:Step: 571, Loss: 5.201397, time: 16.959 sec/batch
INFO:tensorflow:Step: 574, Loss: 5.430652, time: 15.477 sec/batch
INFO:tensorflow:Step: 576, Loss: 5.096515, time: 17.638 sec/batch
INFO:tensorflow:Step: 578, Loss: 5.643883, time: 14.951 sec/batch
INFO:tensorflow:Step: 580, Loss: 5.314353, time: 16.693 sec/batch
INFO:tensorflow:Step: 582, Loss: 5.382514, time: 15.929 sec/batch
INFO:tensorflow:Step: 584, Loss: 4.657133, time: 16.034 sec/batch
INFO:tensorflow:Step: 585, Loss: 5.378969, time: 16.976 sec/batch
INFO:tensorflow:Step: 588, Loss: 5.218724, time: 16.545 sec/batch
INFO:tensorflow:Step: 590, Loss: 5.052837, time: 15.125 sec/batch
INFO:tensorflow:Step: 592, Loss: 5.083315, time: 15.442 sec/batch
INFO:tensorflow:Step: 594, Loss: 5.458521, time: 14.970 sec/batch
INFO:tensorflow:Step: 596, Loss: 5.161022, time: 14.805 sec/batch
INFO:tensorflow:Step: 598, Loss: 5.452205, time: 15.309 sec/batch
INFO:tensorflow:Step: 600, Loss: 5.176790, time: 15.809 sec/batch
INFO:tensorflow:Step: 602, Loss: 5.417324, time: 14.725 sec/batch
INFO:tensorflow:Step: 604, Loss: 5.595325, time: 15.321 sec/batch
INFO:tensorflow:Step: 606, Loss: 5.525811, time: 14.907 sec/batch
INFO:tensorflow:Step: 608, Loss: 5.265140, time: 15.368 sec/batch
INFO:tensorflow:Step: 610, Loss: 6.064013, time: 14.810 sec/batch
INFO:tensorflow:Step: 612, Loss: 5.575522, time: 15.697 sec/batch
INFO:tensorflow:Step: 614, Loss: 5.097036, time: 14.464 sec/batch
INFO:tensorflow:Step: 616, Loss: 4.829545, time: 15.364 sec/batch
INFO:tensorflow:Step: 618, Loss: 5.288169, time: 15.811 sec/batch
INFO:tensorflow:Step: 620, Loss: 5.371573, time: 14.895 sec/batch
INFO:tensorflow:Step: 622, Loss: 5.225309, time: 14.956 sec/batch
INFO:tensorflow:Step: 624, Loss: 5.050375, time: 16.264 sec/batch
INFO:tensorflow:Step: 626, Loss: 6.206377, time: 16.481 sec/batch
INFO:tensorflow:Step: 628, Loss: 5.546651, time: 16.351 sec/batch
INFO:tensorflow:Step: 630, Loss: 5.024974, time: 15.879 sec/batch
INFO:tensorflow:Step: 632, Loss: 5.248260, time: 16.024 sec/batch
INFO:tensorflow:Step: 633, Loss: 5.901751, time: 14.847 sec/batch
INFO:tensorflow:Step: 635, Loss: 6.081830, time: 15.432 sec/batch
INFO:tensorflow:Step: 637, Loss: 5.448033, time: 14.929 sec/batch
INFO:tensorflow:Step: 639, Loss: 5.579489, time: 15.981 sec/batch
INFO:tensorflow:Step: 641, Loss: 4.780206, time: 16.473 sec/batch
INFO:tensorflow:Step: 643, Loss: 5.003315, time: 16.094 sec/batch
INFO:tensorflow:Step: 646, Loss: 5.556192, time: 16.130 sec/batch
INFO:tensorflow:Step: 647, Loss: 5.441047, time: 16.705 sec/batch
INFO:tensorflow:Step: 650, Loss: 4.572680, time: 15.593 sec/batch
INFO:tensorflow:Step: 652, Loss: 5.617877, time: 16.229 sec/batch
INFO:tensorflow:Step: 653, Loss: 5.342370, time: 16.317 sec/batch
INFO:tensorflow:Step: 656, Loss: 5.335572, time: 16.069 sec/batch
INFO:tensorflow:Step: 658, Loss: 4.943000, time: 16.323 sec/batch
INFO:tensorflow:Step: 660, Loss: 5.105144, time: 16.385 sec/batch
INFO:tensorflow:Step: 662, Loss: 5.266310, time: 16.203 sec/batch
INFO:tensorflow:Step: 664, Loss: 5.250781, time: 17.022 sec/batch
INFO:tensorflow:Step: 666, Loss: 5.395010, time: 15.551 sec/batch
INFO:tensorflow:Step: 668, Loss: 5.715194, time: 15.589 sec/batch
INFO:tensorflow:Step: 669, Loss: 5.215923, time: 16.300 sec/batch
INFO:tensorflow:Step: 672, Loss: 5.285670, time: 15.778 sec/batch
INFO:tensorflow:Step: 674, Loss: 4.867964, time: 16.036 sec/batch
INFO:tensorflow:Step: 676, Loss: 5.326207, time: 15.776 sec/batch
INFO:tensorflow:Step: 678, Loss: 5.233220, time: 16.753 sec/batch
INFO:tensorflow:Step: 680, Loss: 5.697040, time: 15.435 sec/batch
INFO:tensorflow:Step: 682, Loss: 5.143754, time: 15.888 sec/batch
INFO:tensorflow:Step: 684, Loss: 5.741938, time: 16.249 sec/batch
INFO:tensorflow:Step: 686, Loss: 5.365114, time: 16.050 sec/batch
INFO:tensorflow:Step: 688, Loss: 5.310482, time: 15.136 sec/batch
INFO:tensorflow:Step: 690, Loss: 5.217884, time: 16.115 sec/batch
INFO:tensorflow:Step: 692, Loss: 5.041190, time: 15.925 sec/batch
INFO:tensorflow:Step: 694, Loss: 5.534493, time: 15.869 sec/batch
INFO:tensorflow:Step: 695, Loss: 5.038383, time: 16.397 sec/batch
INFO:tensorflow:Step: 698, Loss: 5.426779, time: 16.192 sec/batch
INFO:tensorflow:Step: 700, Loss: 5.698749, time: 16.226 sec/batch
INFO:tensorflow:Step: 702, Loss: 5.322744, time: 16.023 sec/batch
INFO:tensorflow:Step: 704, Loss: 5.365611, time: 15.785 sec/batch
INFO:tensorflow:Step: 706, Loss: 5.412525, time: 15.068 sec/batch
INFO:tensorflow:Step: 708, Loss: 5.362010, time: 15.330 sec/batch
INFO:tensorflow:Step: 710, Loss: 5.346821, time: 15.979 sec/batch
INFO:tensorflow:Step: 712, Loss: 5.245911, time: 16.597 sec/batch
INFO:tensorflow:Step: 714, Loss: 5.061441, time: 16.145 sec/batch
INFO:tensorflow:Step: 716, Loss: 5.019554, time: 16.613 sec/batch
INFO:tensorflow:Step: 718, Loss: 5.009084, time: 17.010 sec/batch
INFO:tensorflow:Step: 720, Loss: 5.170804, time: 14.365 sec/batch
INFO:tensorflow:Step: 722, Loss: 4.879449, time: 17.020 sec/batch
INFO:tensorflow:Step: 724, Loss: 5.050780, time: 15.624 sec/batch
run-expr-32node.sh: line 23: 18772 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
