DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, localhost:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2208
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 18:46:18.025542 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 18:46:33.660893 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 6.461783, time: 35.420 sec/batch
INFO:tensorflow:Step: 438, Loss: 5.505896, time: 20.965 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.548947, time: 20.532 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.268997, time: 20.678 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.286111, time: 21.398 sec/batch
INFO:tensorflow:Step: 442, Loss: 5.348578, time: 20.058 sec/batch
INFO:tensorflow:Step: 443, Loss: 5.432017, time: 20.724 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.216515, time: 20.473 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.671353, time: 21.229 sec/batch
INFO:tensorflow:Step: 446, Loss: 5.055926, time: 20.595 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.111561, time: 19.730 sec/batch
INFO:tensorflow:Step: 448, Loss: 6.141820, time: 19.082 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.153929, time: 18.283 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.400769, time: 20.616 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.389008, time: 21.157 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.021541, time: 20.027 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.023691, time: 20.825 sec/batch
INFO:tensorflow:Step: 454, Loss: 5.408452, time: 21.263 sec/batch
INFO:tensorflow:Step: 455, Loss: 5.110269, time: 21.408 sec/batch
INFO:tensorflow:Step: 456, Loss: 5.131516, time: 21.457 sec/batch
INFO:tensorflow:Step: 457, Loss: 4.972521, time: 18.515 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.656491, time: 20.880 sec/batch
INFO:tensorflow:Step: 459, Loss: 5.193884, time: 21.715 sec/batch
INFO:tensorflow:Step: 460, Loss: 4.893141, time: 21.961 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.558727, time: 16.793 sec/batch
INFO:tensorflow:Step: 462, Loss: 4.987677, time: 22.316 sec/batch
INFO:tensorflow:Step: 463, Loss: 5.199372, time: 15.963 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.388584, time: 21.535 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.622401, time: 21.377 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.609437, time: 20.977 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.327425, time: 21.564 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.598226, time: 21.383 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.452857, time: 21.744 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.159540, time: 19.800 sec/batch
INFO:tensorflow:Step: 471, Loss: 5.399876, time: 20.416 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.759134, time: 21.072 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.272573, time: 19.457 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.034167, time: 17.884 sec/batch
INFO:tensorflow:Step: 475, Loss: 6.691392, time: 21.129 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.599434, time: 21.580 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.293260, time: 20.706 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.169040, time: 20.845 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.125763, time: 18.729 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.191299, time: 17.354 sec/batch
INFO:tensorflow:Step: 481, Loss: 4.633401, time: 20.854 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.138757, time: 20.925 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.489852, time: 20.757 sec/batch
INFO:tensorflow:Step: 484, Loss: 4.845820, time: 21.620 sec/batch
INFO:tensorflow:Step: 485, Loss: 5.199321, time: 17.751 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.436821, time: 21.555 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.361044, time: 19.259 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.285350, time: 19.999 sec/batch
INFO:tensorflow:Step: 489, Loss: 5.018806, time: 20.822 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.248772, time: 19.180 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.741982, time: 20.180 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.674124, time: 20.016 sec/batch
INFO:tensorflow:Step: 493, Loss: 5.482630, time: 18.755 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.640637, time: 19.267 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.428573, time: 20.701 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.854543, time: 18.922 sec/batch
INFO:tensorflow:Step: 497, Loss: 4.782941, time: 18.736 sec/batch
INFO:tensorflow:Step: 498, Loss: 5.236335, time: 16.841 sec/batch
INFO:tensorflow:Step: 499, Loss: 5.459016, time: 19.410 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.630343, time: 19.563 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.302969, time: 19.776 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.193818, time: 18.036 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.021101, time: 20.311 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.289640, time: 19.091 sec/batch
INFO:tensorflow:Step: 505, Loss: 5.319607, time: 17.012 sec/batch
INFO:tensorflow:Step: 506, Loss: 4.957331, time: 18.715 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.131199, time: 19.901 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.141336, time: 16.542 sec/batch
INFO:tensorflow:Step: 509, Loss: 5.538289, time: 18.245 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.524106, time: 18.374 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.690325, time: 20.333 sec/batch
INFO:tensorflow:Step: 512, Loss: 5.342970, time: 18.523 sec/batch
INFO:tensorflow:Step: 513, Loss: 5.031417, time: 19.261 sec/batch
INFO:tensorflow:Step: 514, Loss: 5.378563, time: 18.361 sec/batch
INFO:tensorflow:Step: 515, Loss: 5.172654, time: 18.196 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.121597, time: 18.759 sec/batch
INFO:tensorflow:Step: 517, Loss: 5.182962, time: 19.353 sec/batch
INFO:tensorflow:Step: 518, Loss: 5.282768, time: 19.057 sec/batch
INFO:tensorflow:Step: 519, Loss: 5.703636, time: 18.918 sec/batch
INFO:tensorflow:Step: 520, Loss: 4.778700, time: 20.010 sec/batch
INFO:tensorflow:Step: 521, Loss: 5.323378, time: 17.475 sec/batch
INFO:tensorflow:Step: 522, Loss: 5.197712, time: 18.445 sec/batch
INFO:tensorflow:Step: 523, Loss: 5.209682, time: 16.929 sec/batch
INFO:tensorflow:Step: 524, Loss: 5.091720, time: 18.927 sec/batch
INFO:tensorflow:Step: 525, Loss: 5.207183, time: 18.839 sec/batch
INFO:tensorflow:Step: 526, Loss: 5.472636, time: 17.796 sec/batch
INFO:tensorflow:Step: 527, Loss: 5.439822, time: 19.003 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.543819, time: 17.798 sec/batch
INFO:tensorflow:Step: 529, Loss: 5.653245, time: 17.959 sec/batch
INFO:tensorflow:Step: 530, Loss: 5.013011, time: 18.691 sec/batch
INFO:tensorflow:Step: 531, Loss: 4.988646, time: 17.647 sec/batch
INFO:tensorflow:Step: 532, Loss: 5.325639, time: 16.453 sec/batch
run-expr-32node.sh: line 23:  2243 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
