DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, localhost:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2205
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 18:46:16.668621 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 18:46:31.880472 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 4.904568, time: 35.420 sec/batch
INFO:tensorflow:Step: 438, Loss: 4.713608, time: 20.964 sec/batch
INFO:tensorflow:Step: 439, Loss: 5.302460, time: 20.532 sec/batch
INFO:tensorflow:Step: 440, Loss: 5.069651, time: 20.678 sec/batch
INFO:tensorflow:Step: 441, Loss: 5.057647, time: 21.405 sec/batch
INFO:tensorflow:Step: 442, Loss: 4.947104, time: 20.051 sec/batch
INFO:tensorflow:Step: 443, Loss: 4.994359, time: 20.716 sec/batch
INFO:tensorflow:Step: 444, Loss: 5.260989, time: 20.463 sec/batch
INFO:tensorflow:Step: 445, Loss: 5.001143, time: 21.244 sec/batch
INFO:tensorflow:Step: 446, Loss: 4.768873, time: 20.604 sec/batch
INFO:tensorflow:Step: 447, Loss: 5.016619, time: 19.794 sec/batch
INFO:tensorflow:Step: 448, Loss: 5.908881, time: 19.006 sec/batch
INFO:tensorflow:Step: 449, Loss: 5.185043, time: 18.287 sec/batch
INFO:tensorflow:Step: 450, Loss: 5.358207, time: 20.609 sec/batch
INFO:tensorflow:Step: 451, Loss: 5.382599, time: 21.169 sec/batch
INFO:tensorflow:Step: 452, Loss: 5.183223, time: 20.025 sec/batch
INFO:tensorflow:Step: 453, Loss: 5.740885, time: 20.830 sec/batch
INFO:tensorflow:Step: 454, Loss: 5.320122, time: 21.255 sec/batch
INFO:tensorflow:Step: 455, Loss: 5.068417, time: 21.428 sec/batch
INFO:tensorflow:Step: 456, Loss: 5.387112, time: 21.426 sec/batch
INFO:tensorflow:Step: 457, Loss: 5.170526, time: 18.600 sec/batch
INFO:tensorflow:Step: 458, Loss: 5.696080, time: 20.810 sec/batch
INFO:tensorflow:Step: 459, Loss: 5.275906, time: 21.641 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.335339, time: 22.022 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.058866, time: 16.808 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.556910, time: 22.315 sec/batch
INFO:tensorflow:Step: 463, Loss: 4.954494, time: 15.941 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.046033, time: 21.555 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.042978, time: 21.392 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.290938, time: 20.968 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.704578, time: 21.561 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.219107, time: 21.370 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.162012, time: 21.753 sec/batch
INFO:tensorflow:Step: 470, Loss: 5.177429, time: 19.806 sec/batch
INFO:tensorflow:Step: 471, Loss: 4.997004, time: 20.429 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.499745, time: 21.104 sec/batch
INFO:tensorflow:Step: 473, Loss: 5.398468, time: 19.350 sec/batch
INFO:tensorflow:Step: 474, Loss: 4.749681, time: 17.945 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.492879, time: 21.141 sec/batch
INFO:tensorflow:Step: 476, Loss: 4.995468, time: 21.574 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.166115, time: 20.734 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.106714, time: 20.822 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.012314, time: 18.722 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.291254, time: 17.372 sec/batch
INFO:tensorflow:Step: 481, Loss: 4.925393, time: 20.838 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.088895, time: 20.904 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.228868, time: 20.810 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.228395, time: 21.581 sec/batch
INFO:tensorflow:Step: 485, Loss: 5.339219, time: 17.783 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.275269, time: 21.532 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.327108, time: 19.252 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.366332, time: 20.028 sec/batch
INFO:tensorflow:Step: 489, Loss: 5.032446, time: 20.803 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.368169, time: 19.184 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.275758, time: 20.233 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.389821, time: 19.900 sec/batch
INFO:tensorflow:Step: 493, Loss: 5.345143, time: 18.840 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.023388, time: 19.240 sec/batch
INFO:tensorflow:Step: 495, Loss: 5.343563, time: 20.672 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.037523, time: 18.949 sec/batch
INFO:tensorflow:Step: 497, Loss: 5.826042, time: 18.734 sec/batch
INFO:tensorflow:Step: 498, Loss: 4.901686, time: 16.789 sec/batch
INFO:tensorflow:Step: 499, Loss: 4.847740, time: 19.502 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.777186, time: 19.526 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.272340, time: 19.778 sec/batch
INFO:tensorflow:Step: 502, Loss: 4.917225, time: 18.049 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.197633, time: 20.325 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.008839, time: 19.021 sec/batch
INFO:tensorflow:Step: 505, Loss: 5.423099, time: 17.053 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.622060, time: 18.676 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.569221, time: 19.922 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.385743, time: 16.551 sec/batch
INFO:tensorflow:Step: 509, Loss: 5.233641, time: 18.255 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.459850, time: 18.400 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.216204, time: 20.300 sec/batch
INFO:tensorflow:Step: 512, Loss: 4.952105, time: 18.529 sec/batch
INFO:tensorflow:Step: 513, Loss: 5.037796, time: 19.304 sec/batch
INFO:tensorflow:Step: 514, Loss: 5.641851, time: 18.317 sec/batch
INFO:tensorflow:Step: 515, Loss: 5.051886, time: 18.177 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.875394, time: 18.798 sec/batch
INFO:tensorflow:Step: 517, Loss: 5.046211, time: 19.328 sec/batch
INFO:tensorflow:Step: 518, Loss: 5.350972, time: 19.076 sec/batch
INFO:tensorflow:Step: 519, Loss: 5.146776, time: 18.923 sec/batch
INFO:tensorflow:Step: 520, Loss: 5.125964, time: 20.005 sec/batch
INFO:tensorflow:Step: 521, Loss: 5.352020, time: 17.457 sec/batch
INFO:tensorflow:Step: 522, Loss: 4.840256, time: 18.465 sec/batch
INFO:tensorflow:Step: 523, Loss: 5.559381, time: 16.930 sec/batch
INFO:tensorflow:Step: 524, Loss: 5.095248, time: 18.906 sec/batch
INFO:tensorflow:Step: 525, Loss: 5.105239, time: 18.869 sec/batch
INFO:tensorflow:Step: 526, Loss: 4.728086, time: 17.766 sec/batch
INFO:tensorflow:Step: 527, Loss: 5.019100, time: 19.020 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.241508, time: 17.750 sec/batch
INFO:tensorflow:Step: 529, Loss: 5.086222, time: 17.943 sec/batch
INFO:tensorflow:Step: 530, Loss: 5.241581, time: 18.714 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.002224, time: 17.680 sec/batch
INFO:tensorflow:Step: 532, Loss: 5.034566, time: 16.457 sec/batch
run-expr-32node.sh: line 23:  2240 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
