DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, localhost:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2205
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 11:16:51.393816 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 11:17:07.718195 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 4.899766, time: 34.912 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.248950, time: 16.274 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.767964, time: 16.765 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.905012, time: 17.435 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.789646, time: 16.798 sec/batch
INFO:tensorflow:Step: 485, Loss: 6.014226, time: 17.837 sec/batch
INFO:tensorflow:Step: 487, Loss: 5.474550, time: 16.226 sec/batch
INFO:tensorflow:Step: 489, Loss: 5.654462, time: 17.485 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.737462, time: 16.962 sec/batch
INFO:tensorflow:Step: 493, Loss: 5.568305, time: 16.417 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.971531, time: 16.134 sec/batch
INFO:tensorflow:Step: 497, Loss: 6.526487, time: 15.437 sec/batch
INFO:tensorflow:Step: 499, Loss: 5.770923, time: 16.493 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.779820, time: 17.283 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.751725, time: 15.643 sec/batch
INFO:tensorflow:Step: 505, Loss: 5.916433, time: 16.441 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.737171, time: 17.065 sec/batch
INFO:tensorflow:Step: 509, Loss: 5.763271, time: 15.551 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.577719, time: 16.245 sec/batch
INFO:tensorflow:Step: 513, Loss: 5.383076, time: 16.247 sec/batch
INFO:tensorflow:Step: 515, Loss: 5.230153, time: 15.922 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.948303, time: 17.170 sec/batch
INFO:tensorflow:Step: 519, Loss: 5.602900, time: 15.615 sec/batch
INFO:tensorflow:Step: 521, Loss: 5.939538, time: 16.771 sec/batch
INFO:tensorflow:Step: 522, Loss: 5.751691, time: 15.913 sec/batch
INFO:tensorflow:Step: 525, Loss: 5.650850, time: 15.356 sec/batch
INFO:tensorflow:Step: 527, Loss: 5.478435, time: 15.139 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.589710, time: 16.324 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.277832, time: 16.200 sec/batch
INFO:tensorflow:Step: 533, Loss: 5.483082, time: 16.182 sec/batch
INFO:tensorflow:Step: 534, Loss: 5.649764, time: 16.170 sec/batch
INFO:tensorflow:Step: 537, Loss: 5.512439, time: 16.215 sec/batch
INFO:tensorflow:Step: 539, Loss: 5.483538, time: 16.647 sec/batch
INFO:tensorflow:Step: 541, Loss: 5.581704, time: 15.304 sec/batch
INFO:tensorflow:Step: 543, Loss: 5.275660, time: 15.900 sec/batch
INFO:tensorflow:Step: 545, Loss: 5.554831, time: 16.942 sec/batch
INFO:tensorflow:Step: 547, Loss: 5.950322, time: 15.609 sec/batch
INFO:tensorflow:Step: 549, Loss: 5.146958, time: 16.455 sec/batch
INFO:tensorflow:Step: 551, Loss: 5.909088, time: 14.027 sec/batch
INFO:tensorflow:Step: 552, Loss: 5.604181, time: 15.307 sec/batch
INFO:tensorflow:Step: 555, Loss: 5.795528, time: 16.163 sec/batch
INFO:tensorflow:Step: 557, Loss: 5.444774, time: 16.344 sec/batch
INFO:tensorflow:Step: 559, Loss: 5.336499, time: 16.295 sec/batch
INFO:tensorflow:Step: 561, Loss: 5.538901, time: 15.212 sec/batch
INFO:tensorflow:Step: 563, Loss: 5.284957, time: 16.059 sec/batch
INFO:tensorflow:Step: 565, Loss: 5.557772, time: 16.465 sec/batch
INFO:tensorflow:Step: 567, Loss: 5.792624, time: 14.145 sec/batch
INFO:tensorflow:Step: 568, Loss: 5.292675, time: 14.524 sec/batch
INFO:tensorflow:Step: 570, Loss: 5.742220, time: 14.722 sec/batch
INFO:tensorflow:Step: 572, Loss: 5.387362, time: 14.886 sec/batch
INFO:tensorflow:Step: 575, Loss: 5.731539, time: 15.553 sec/batch
INFO:tensorflow:Step: 577, Loss: 5.227555, time: 15.966 sec/batch
INFO:tensorflow:Step: 579, Loss: 5.405985, time: 16.692 sec/batch
INFO:tensorflow:Step: 581, Loss: 5.722979, time: 14.711 sec/batch
INFO:tensorflow:Step: 582, Loss: 5.615334, time: 16.872 sec/batch
INFO:tensorflow:Step: 585, Loss: 6.155028, time: 15.057 sec/batch
INFO:tensorflow:Step: 587, Loss: 5.581546, time: 16.333 sec/batch
INFO:tensorflow:Step: 588, Loss: 5.379953, time: 16.202 sec/batch
INFO:tensorflow:Step: 591, Loss: 5.482741, time: 16.075 sec/batch
INFO:tensorflow:Step: 593, Loss: 5.564963, time: 16.524 sec/batch
INFO:tensorflow:Step: 595, Loss: 6.036031, time: 15.216 sec/batch
INFO:tensorflow:Step: 597, Loss: 5.461628, time: 15.168 sec/batch
INFO:tensorflow:Step: 599, Loss: 5.112791, time: 15.409 sec/batch
INFO:tensorflow:Step: 601, Loss: 5.999701, time: 16.632 sec/batch
INFO:tensorflow:Step: 603, Loss: 5.516220, time: 14.692 sec/batch
INFO:tensorflow:Step: 605, Loss: 5.073331, time: 16.707 sec/batch
INFO:tensorflow:Step: 607, Loss: 5.993711, time: 15.492 sec/batch
INFO:tensorflow:Step: 609, Loss: 5.195335, time: 14.538 sec/batch
INFO:tensorflow:Step: 611, Loss: 5.601205, time: 16.505 sec/batch
INFO:tensorflow:Step: 613, Loss: 5.873001, time: 14.338 sec/batch
INFO:tensorflow:Step: 615, Loss: 5.906329, time: 15.805 sec/batch
INFO:tensorflow:Step: 617, Loss: 5.562319, time: 15.801 sec/batch
INFO:tensorflow:Step: 619, Loss: 5.377010, time: 15.770 sec/batch
INFO:tensorflow:Step: 621, Loss: 5.522090, time: 18.154 sec/batch
INFO:tensorflow:Step: 623, Loss: 5.355055, time: 13.721 sec/batch
INFO:tensorflow:Step: 625, Loss: 5.355782, time: 13.625 sec/batch
INFO:tensorflow:Step: 627, Loss: 5.255415, time: 14.469 sec/batch
INFO:tensorflow:Step: 629, Loss: 5.599945, time: 15.806 sec/batch
INFO:tensorflow:Step: 631, Loss: 5.451500, time: 15.255 sec/batch
INFO:tensorflow:Step: 633, Loss: 5.850265, time: 16.305 sec/batch
INFO:tensorflow:Step: 635, Loss: 5.020957, time: 15.093 sec/batch
INFO:tensorflow:Step: 636, Loss: 5.510692, time: 16.014 sec/batch
INFO:tensorflow:Step: 639, Loss: 5.311121, time: 15.449 sec/batch
INFO:tensorflow:Step: 641, Loss: 5.606725, time: 15.280 sec/batch
INFO:tensorflow:Step: 642, Loss: 5.583190, time: 15.288 sec/batch
INFO:tensorflow:Step: 644, Loss: 5.351243, time: 16.105 sec/batch
INFO:tensorflow:Step: 647, Loss: 5.887073, time: 15.442 sec/batch
INFO:tensorflow:Step: 649, Loss: 5.052532, time: 14.832 sec/batch
INFO:tensorflow:Step: 650, Loss: 5.247773, time: 15.858 sec/batch
INFO:tensorflow:Step: 653, Loss: 5.210106, time: 15.496 sec/batch
INFO:tensorflow:Step: 654, Loss: 5.297141, time: 15.060 sec/batch
INFO:tensorflow:Step: 656, Loss: 5.419914, time: 15.446 sec/batch
INFO:tensorflow:Step: 659, Loss: 5.682038, time: 15.344 sec/batch
INFO:tensorflow:Step: 661, Loss: 5.273420, time: 15.740 sec/batch
INFO:tensorflow:Step: 663, Loss: 5.263195, time: 16.065 sec/batch
INFO:tensorflow:Step: 665, Loss: 5.122448, time: 15.069 sec/batch
INFO:tensorflow:Step: 667, Loss: 5.652264, time: 15.405 sec/batch
INFO:tensorflow:Step: 669, Loss: 4.738241, time: 15.156 sec/batch
INFO:tensorflow:Step: 670, Loss: 5.355806, time: 15.778 sec/batch
INFO:tensorflow:Step: 673, Loss: 5.408508, time: 15.809 sec/batch
INFO:tensorflow:Step: 675, Loss: 5.253582, time: 15.383 sec/batch
INFO:tensorflow:Step: 677, Loss: 5.316236, time: 16.128 sec/batch
INFO:tensorflow:Step: 679, Loss: 5.316050, time: 15.747 sec/batch
INFO:tensorflow:Step: 681, Loss: 6.024118, time: 15.591 sec/batch
INFO:tensorflow:Step: 683, Loss: 5.604535, time: 14.368 sec/batch
INFO:tensorflow:Step: 684, Loss: 5.585527, time: 14.793 sec/batch
INFO:tensorflow:Step: 686, Loss: 5.196921, time: 15.566 sec/batch
INFO:tensorflow:Step: 689, Loss: 5.292554, time: 14.876 sec/batch
INFO:tensorflow:Step: 690, Loss: 5.587691, time: 15.211 sec/batch
INFO:tensorflow:Step: 693, Loss: 5.496313, time: 14.698 sec/batch
INFO:tensorflow:Step: 694, Loss: 5.430356, time: 15.459 sec/batch
INFO:tensorflow:Step: 696, Loss: 5.490028, time: 15.049 sec/batch
INFO:tensorflow:Step: 698, Loss: 5.353392, time: 15.237 sec/batch
INFO:tensorflow:Step: 700, Loss: 5.076924, time: 14.949 sec/batch
INFO:tensorflow:Step: 702, Loss: 5.777184, time: 13.054 sec/batch
INFO:tensorflow:Step: 704, Loss: 5.455626, time: 14.390 sec/batch
INFO:tensorflow:Step: 706, Loss: 5.637261, time: 15.187 sec/batch
INFO:tensorflow:Step: 709, Loss: 5.863308, time: 15.023 sec/batch
INFO:tensorflow:Step: 711, Loss: 5.981946, time: 15.204 sec/batch
INFO:tensorflow:Step: 713, Loss: 5.577634, time: 15.923 sec/batch
INFO:tensorflow:Step: 715, Loss: 5.029993, time: 14.326 sec/batch
INFO:tensorflow:Step: 717, Loss: 5.217818, time: 15.010 sec/batch
INFO:tensorflow:Step: 718, Loss: 5.721759, time: 15.008 sec/batch
INFO:tensorflow:Step: 721, Loss: 5.493792, time: 15.749 sec/batch
INFO:tensorflow:Step: 723, Loss: 5.462596, time: 14.771 sec/batch
INFO:tensorflow:Step: 724, Loss: 5.644925, time: 14.770 sec/batch
INFO:tensorflow:Step: 726, Loss: 5.165984, time: 15.454 sec/batch
INFO:tensorflow:Step: 729, Loss: 5.435425, time: 14.348 sec/batch
INFO:tensorflow:Step: 731, Loss: 4.865179, time: 15.440 sec/batch
run-expr-32node.sh: line 23: 70225 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
