DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, localhost:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2209
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:2016-07-26 23:30:31.508540 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 23:30:43.556959 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.186339, time: 18.037 sec/batch
INFO:tensorflow:Step: 1469, Loss: 5.329167, time: 16.535 sec/batch
INFO:tensorflow:Step: 1488, Loss: 4.767389, time: 12.117 sec/batch
INFO:tensorflow:Step: 1504, Loss: 5.700516, time: 11.892 sec/batch
INFO:tensorflow:Step: 1519, Loss: 5.103395, time: 13.636 sec/batch
INFO:tensorflow:Step: 1538, Loss: 5.295470, time: 11.513 sec/batch
INFO:tensorflow:Step: 1554, Loss: 5.232472, time: 14.212 sec/batch
INFO:tensorflow:Step: 1571, Loss: 5.560692, time: 11.984 sec/batch
INFO:tensorflow:Step: 1587, Loss: 4.908463, time: 12.662 sec/batch
INFO:tensorflow:Step: 1603, Loss: 5.558503, time: 13.268 sec/batch
INFO:tensorflow:Step: 1620, Loss: 4.971564, time: 14.219 sec/batch
INFO:tensorflow:Step: 1639, Loss: 5.375294, time: 13.749 sec/batch
INFO:tensorflow:Step: 1658, Loss: 5.089424, time: 12.219 sec/batch
INFO:tensorflow:Step: 1675, Loss: 5.831255, time: 15.683 sec/batch
INFO:tensorflow:Step: 1694, Loss: 4.939700, time: 12.316 sec/batch
INFO:tensorflow:Step: 1711, Loss: 5.590188, time: 12.459 sec/batch
INFO:tensorflow:Step: 1727, Loss: 5.086298, time: 11.158 sec/batch
INFO:tensorflow:Step: 1741, Loss: 5.060631, time: 12.570 sec/batch
INFO:tensorflow:Step: 1758, Loss: 5.597248, time: 14.902 sec/batch
INFO:tensorflow:Step: 1778, Loss: 5.539347, time: 11.957 sec/batch
INFO:tensorflow:Step: 1793, Loss: 5.376051, time: 15.883 sec/batch
INFO:tensorflow:Step: 1814, Loss: 5.808610, time: 11.878 sec/batch
INFO:tensorflow:Step: 1828, Loss: 4.956693, time: 10.496 sec/batch
INFO:tensorflow:Step: 1844, Loss: 5.629327, time: 11.426 sec/batch
INFO:tensorflow:Step: 1860, Loss: 5.602102, time: 16.033 sec/batch
INFO:tensorflow:Step: 1879, Loss: 4.922751, time: 15.205 sec/batch
INFO:tensorflow:Step: 1896, Loss: 5.386890, time: 15.215 sec/batch
INFO:tensorflow:Step: 1916, Loss: 5.288467, time: 11.327 sec/batch
INFO:tensorflow:Step: 1931, Loss: 4.970626, time: 12.826 sec/batch
INFO:tensorflow:Step: 1950, Loss: 5.204073, time: 13.118 sec/batch
INFO:tensorflow:Step: 1966, Loss: 5.448334, time: 13.866 sec/batch
INFO:tensorflow:Step: 1985, Loss: 5.024930, time: 13.087 sec/batch
INFO:tensorflow:Step: 2001, Loss: 5.367241, time: 11.522 sec/batch
INFO:tensorflow:Step: 2017, Loss: 5.120984, time: 14.220 sec/batch
INFO:tensorflow:Step: 2036, Loss: 5.642220, time: 11.158 sec/batch
INFO:tensorflow:Step: 2052, Loss: 5.237466, time: 12.779 sec/batch
INFO:tensorflow:Step: 2068, Loss: 4.813381, time: 13.891 sec/batch
INFO:tensorflow:Step: 2086, Loss: 5.450505, time: 11.418 sec/batch
INFO:tensorflow:Step: 2101, Loss: 5.590580, time: 13.674 sec/batch
INFO:tensorflow:Step: 2120, Loss: 5.349973, time: 12.696 sec/batch
INFO:tensorflow:Step: 2137, Loss: 5.160005, time: 14.846 sec/batch
INFO:tensorflow:Step: 2156, Loss: 5.066808, time: 11.871 sec/batch
INFO:tensorflow:Step: 2172, Loss: 5.288326, time: 11.611 sec/batch
INFO:tensorflow:Step: 2188, Loss: 4.879671, time: 18.839 sec/batch
INFO:tensorflow:Step: 2212, Loss: 4.972085, time: 11.640 sec/batch
INFO:tensorflow:Step: 2227, Loss: 6.155655, time: 11.776 sec/batch
INFO:tensorflow:Step: 2243, Loss: 5.643478, time: 13.195 sec/batch
INFO:tensorflow:Step: 2260, Loss: 5.224798, time: 16.224 sec/batch
INFO:tensorflow:Step: 2282, Loss: 5.100561, time: 16.090 sec/batch
INFO:tensorflow:Step: 2303, Loss: 5.181149, time: 16.132 sec/batch
INFO:tensorflow:Step: 2322, Loss: 5.108278, time: 12.715 sec/batch
INFO:tensorflow:Step: 2339, Loss: 5.245551, time: 12.959 sec/batch
INFO:tensorflow:Step: 2356, Loss: 5.292832, time: 13.913 sec/batch
INFO:tensorflow:Step: 2373, Loss: 5.392395, time: 12.961 sec/batch
INFO:tensorflow:Step: 2390, Loss: 5.363746, time: 8.720 sec/batch
INFO:tensorflow:Step: 2402, Loss: 5.427915, time: 11.939 sec/batch
INFO:tensorflow:Step: 2417, Loss: 5.417657, time: 10.948 sec/batch
INFO:tensorflow:Step: 2432, Loss: 5.424239, time: 14.376 sec/batch
INFO:tensorflow:Step: 2450, Loss: 5.298298, time: 11.387 sec/batch
INFO:tensorflow:Step: 2465, Loss: 5.546831, time: 14.157 sec/batch
INFO:tensorflow:Step: 2484, Loss: 5.381938, time: 11.920 sec/batch
INFO:tensorflow:Step: 2501, Loss: 5.455043, time: 12.608 sec/batch
INFO:tensorflow:Step: 2517, Loss: 5.135823, time: 12.102 sec/batch
INFO:tensorflow:Step: 2534, Loss: 5.084706, time: 14.746 sec/batch
INFO:tensorflow:Step: 2554, Loss: 5.208281, time: 11.063 sec/batch
INFO:tensorflow:Step: 2569, Loss: 5.243782, time: 13.703 sec/batch
INFO:tensorflow:Step: 2587, Loss: 4.847044, time: 11.500 sec/batch
INFO:tensorflow:Step: 2601, Loss: 5.144620, time: 12.946 sec/batch
INFO:tensorflow:Step: 2619, Loss: 5.383100, time: 15.912 sec/batch
INFO:tensorflow:Step: 2636, Loss: 5.369010, time: 10.121 sec/batch
INFO:tensorflow:Step: 2651, Loss: 6.016691, time: 14.813 sec/batch
INFO:tensorflow:Step: 2668, Loss: 4.771808, time: 11.401 sec/batch
INFO:tensorflow:Step: 2685, Loss: 5.290299, time: 15.870 sec/batch
INFO:tensorflow:Step: 2706, Loss: 5.143249, time: 14.325 sec/batch
INFO:tensorflow:Step: 2725, Loss: 5.011339, time: 12.822 sec/batch
INFO:tensorflow:Step: 2742, Loss: 5.124183, time: 13.307 sec/batch
INFO:tensorflow:Step: 2758, Loss: 5.445451, time: 13.152 sec/batch
INFO:tensorflow:Step: 2776, Loss: 5.045037, time: 12.184 sec/batch
INFO:tensorflow:Step: 2791, Loss: 5.132658, time: 9.289 sec/batch
INFO:tensorflow:Step: 2805, Loss: 5.370153, time: 13.075 sec/batch
INFO:tensorflow:Step: 2819, Loss: 6.030157, time: 11.529 sec/batch
INFO:tensorflow:Step: 2836, Loss: 5.462001, time: 14.148 sec/batch
INFO:tensorflow:Step: 2855, Loss: 4.894016, time: 9.859 sec/batch
INFO:tensorflow:Step: 2867, Loss: 4.736753, time: 14.354 sec/batch
INFO:tensorflow:Step: 2887, Loss: 5.804602, time: 13.330 sec/batch
INFO:tensorflow:Step: 2906, Loss: 5.504985, time: 12.661 sec/batch
INFO:tensorflow:Step: 2923, Loss: 5.150831, time: 11.388 sec/batch
INFO:tensorflow:Step: 2938, Loss: 4.975693, time: 16.722 sec/batch
INFO:tensorflow:Step: 2962, Loss: 4.903986, time: 11.335 sec/batch
INFO:tensorflow:Step: 2977, Loss: 5.296016, time: 13.237 sec/batch
INFO:tensorflow:Step: 2994, Loss: 5.141416, time: 10.999 sec/batch
INFO:tensorflow:Step: 3008, Loss: 5.530386, time: 12.356 sec/batch
INFO:tensorflow:Step: 3025, Loss: 4.822406, time: 11.788 sec/batch
INFO:tensorflow:Step: 3042, Loss: 5.205878, time: 12.371 sec/batch
INFO:tensorflow:Step: 3057, Loss: 5.299700, time: 11.097 sec/batch
INFO:tensorflow:Step: 3072, Loss: 5.502113, time: 11.084 sec/batch
INFO:tensorflow:Step: 3086, Loss: 5.005407, time: 12.320 sec/batch
INFO:tensorflow:Step: 3103, Loss: 4.925633, time: 13.885 sec/batch
INFO:tensorflow:Step: 3122, Loss: 5.815507, time: 13.371 sec/batch
INFO:tensorflow:Step: 3139, Loss: 5.112664, time: 15.464 sec/batch
INFO:tensorflow:Step: 3157, Loss: 5.167670, time: 13.692 sec/batch
INFO:tensorflow:Step: 3173, Loss: 5.623161, time: 11.982 sec/batch
INFO:tensorflow:Step: 3190, Loss: 5.069138, time: 13.591 sec/batch
INFO:tensorflow:Step: 3209, Loss: 5.148607, time: 10.958 sec/batch
INFO:tensorflow:Step: 3223, Loss: 5.159627, time: 13.894 sec/batch
INFO:tensorflow:Step: 3241, Loss: 4.824102, time: 11.560 sec/batch
INFO:tensorflow:Step: 3258, Loss: 5.339044, time: 11.988 sec/batch
INFO:tensorflow:Step: 3274, Loss: 5.463345, time: 12.750 sec/batch
INFO:tensorflow:Step: 3291, Loss: 4.762088, time: 17.144 sec/batch
INFO:tensorflow:Step: 3315, Loss: 4.676031, time: 11.172 sec/batch
INFO:tensorflow:Step: 3330, Loss: 4.839938, time: 11.223 sec/batch
INFO:tensorflow:Step: 3346, Loss: 5.218650, time: 13.053 sec/batch
INFO:tensorflow:Step: 3363, Loss: 5.090651, time: 13.560 sec/batch
INFO:tensorflow:Step: 3380, Loss: 4.773185, time: 12.964 sec/batch
INFO:tensorflow:Step: 3398, Loss: 5.241882, time: 11.646 sec/batch
INFO:tensorflow:Step: 3415, Loss: 5.361081, time: 18.284 sec/batch
INFO:tensorflow:Step: 3437, Loss: 5.283000, time: 11.760 sec/batch
INFO:tensorflow:Step: 3454, Loss: 4.865259, time: 12.064 sec/batch
INFO:tensorflow:Step: 3468, Loss: 5.176410, time: 11.657 sec/batch
INFO:tensorflow:Step: 3484, Loss: 5.270059, time: 17.295 sec/batch
INFO:tensorflow:Step: 3507, Loss: 5.169636, time: 17.833 sec/batch
INFO:tensorflow:Step: 3532, Loss: 5.484615, time: 12.498 sec/batch
INFO:tensorflow:Step: 3547, Loss: 5.055128, time: 10.515 sec/batch
INFO:tensorflow:Step: 3562, Loss: 5.261787, time: 10.854 sec/batch
INFO:tensorflow:Step: 3576, Loss: 5.011878, time: 11.989 sec/batch
INFO:tensorflow:Step: 3593, Loss: 5.521201, time: 13.101 sec/batch
INFO:tensorflow:Step: 3612, Loss: 5.181748, time: 19.721 sec/batch
INFO:tensorflow:Step: 3634, Loss: 5.536392, time: 12.312 sec/batch
INFO:tensorflow:Step: 3653, Loss: 5.031044, time: 14.708 sec/batch
INFO:tensorflow:Step: 3672, Loss: 5.055928, time: 12.693 sec/batch
INFO:tensorflow:Step: 3688, Loss: 4.992311, time: 11.436 sec/batch
INFO:tensorflow:Step: 3704, Loss: 4.803267, time: 14.911 sec/batch
INFO:tensorflow:Step: 3724, Loss: 5.219684, time: 13.785 sec/batch
INFO:tensorflow:Step: 3743, Loss: 4.964628, time: 10.551 sec/batch
INFO:tensorflow:Step: 3757, Loss: 4.961459, time: 15.280 sec/batch
INFO:tensorflow:Step: 3776, Loss: 4.882657, time: 9.015 sec/batch
INFO:tensorflow:Step: 3790, Loss: 4.750561, time: 10.498 sec/batch
INFO:tensorflow:Step: 3804, Loss: 5.084969, time: 18.465 sec/batch
run-expr-32node.sh: line 23: 80548 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
