I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:2016-07-26 23:30:29.730371 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 23:31:16.582134 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 415, Loss: 5.454435, time: 11.495 sec/batch
INFO:tensorflow:Step: 2628, Loss: 4.873066, time: 14.460 sec/batch
INFO:tensorflow:Step: 2644, Loss: 4.893264, time: 12.908 sec/batch
INFO:tensorflow:Step: 2662, Loss: 5.181312, time: 12.379 sec/batch
INFO:tensorflow:Step: 2677, Loss: 5.084583, time: 13.518 sec/batch
INFO:tensorflow:Step: 2693, Loss: 5.145712, time: 13.148 sec/batch
INFO:tensorflow:Step: 2712, Loss: 4.629853, time: 13.644 sec/batch
INFO:tensorflow:Step: 2730, Loss: 5.515254, time: 14.855 sec/batch
INFO:tensorflow:Step: 2747, Loss: 4.986983, time: 11.037 sec/batch
INFO:tensorflow:Step: 2764, Loss: 5.147506, time: 13.943 sec/batch
INFO:tensorflow:Step: 2782, Loss: 5.055968, time: 14.395 sec/batch
INFO:tensorflow:Step: 2801, Loss: 5.023769, time: 13.193 sec/batch
INFO:tensorflow:Step: 2817, Loss: 5.310427, time: 12.832 sec/batch
INFO:tensorflow:Step: 2835, Loss: 5.046305, time: 15.023 sec/batch
INFO:tensorflow:Step: 2855, Loss: 5.067283, time: 13.348 sec/batch
INFO:tensorflow:Step: 2873, Loss: 5.699550, time: 13.657 sec/batch
INFO:tensorflow:Step: 2893, Loss: 5.510706, time: 13.196 sec/batch
INFO:tensorflow:Step: 2910, Loss: 4.620687, time: 13.035 sec/batch
INFO:tensorflow:Step: 2927, Loss: 5.050172, time: 13.177 sec/batch
INFO:tensorflow:Step: 2945, Loss: 4.958537, time: 13.662 sec/batch
INFO:tensorflow:Step: 2963, Loss: 4.756019, time: 12.765 sec/batch
INFO:tensorflow:Step: 2981, Loss: 5.251739, time: 13.693 sec/batch
INFO:tensorflow:Step: 2998, Loss: 4.660672, time: 12.664 sec/batch
INFO:tensorflow:Step: 3015, Loss: 5.276248, time: 13.031 sec/batch
INFO:tensorflow:Step: 3033, Loss: 4.847336, time: 13.986 sec/batch
INFO:tensorflow:Step: 3051, Loss: 4.804840, time: 14.214 sec/batch
INFO:tensorflow:Step: 3071, Loss: 5.212557, time: 13.829 sec/batch
INFO:tensorflow:Step: 3089, Loss: 5.023479, time: 16.079 sec/batch
INFO:tensorflow:Step: 3109, Loss: 5.485057, time: 13.862 sec/batch
INFO:tensorflow:Step: 3126, Loss: 5.224444, time: 13.518 sec/batch
INFO:tensorflow:Step: 3145, Loss: 5.127038, time: 13.514 sec/batch
INFO:tensorflow:Step: 3163, Loss: 4.807145, time: 12.365 sec/batch
INFO:tensorflow:Step: 3179, Loss: 5.508727, time: 13.879 sec/batch
INFO:tensorflow:Step: 3196, Loss: 5.932307, time: 14.638 sec/batch
INFO:tensorflow:Step: 3217, Loss: 5.257855, time: 13.074 sec/batch
INFO:tensorflow:Step: 3233, Loss: 5.167570, time: 11.961 sec/batch
INFO:tensorflow:Step: 3250, Loss: 5.210217, time: 13.751 sec/batch
INFO:tensorflow:Step: 3269, Loss: 5.218832, time: 13.385 sec/batch
INFO:tensorflow:Step: 3287, Loss: 5.711535, time: 14.420 sec/batch
INFO:tensorflow:Step: 3307, Loss: 4.803155, time: 13.905 sec/batch
INFO:tensorflow:Step: 3325, Loss: 5.060671, time: 14.218 sec/batch
INFO:tensorflow:Step: 3345, Loss: 5.234091, time: 13.949 sec/batch
INFO:tensorflow:Step: 3364, Loss: 5.028070, time: 14.190 sec/batch
INFO:tensorflow:Step: 3382, Loss: 4.847882, time: 13.693 sec/batch
INFO:tensorflow:Step: 3401, Loss: 5.430939, time: 13.441 sec/batch
INFO:tensorflow:Step: 3420, Loss: 4.679332, time: 12.934 sec/batch
INFO:tensorflow:Step: 3435, Loss: 5.072984, time: 12.506 sec/batch
INFO:tensorflow:Step: 3452, Loss: 5.297302, time: 13.773 sec/batch
INFO:tensorflow:Step: 3469, Loss: 5.743200, time: 14.461 sec/batch
INFO:tensorflow:Step: 3489, Loss: 4.758003, time: 12.680 sec/batch
INFO:tensorflow:Step: 3506, Loss: 5.041041, time: 14.496 sec/batch
INFO:tensorflow:Step: 3526, Loss: 5.234199, time: 15.144 sec/batch
INFO:tensorflow:Step: 3545, Loss: 5.102314, time: 13.233 sec/batch
INFO:tensorflow:Step: 3563, Loss: 5.196705, time: 11.262 sec/batch
INFO:tensorflow:Step: 3578, Loss: 5.317642, time: 12.486 sec/batch
INFO:tensorflow:Step: 3595, Loss: 5.277385, time: 13.287 sec/batch
INFO:tensorflow:Step: 3613, Loss: 6.466180, time: 13.276 sec/batch
INFO:tensorflow:Step: 3628, Loss: 5.166415, time: 12.709 sec/batch
INFO:tensorflow:Step: 3646, Loss: 5.086928, time: 12.055 sec/batch
INFO:tensorflow:Step: 3662, Loss: 4.902382, time: 12.724 sec/batch
INFO:tensorflow:Step: 3679, Loss: 5.057213, time: 13.273 sec/batch
INFO:tensorflow:Step: 3697, Loss: 4.869534, time: 12.198 sec/batch
INFO:tensorflow:Step: 3714, Loss: 5.224878, time: 12.362 sec/batch
INFO:tensorflow:Step: 3730, Loss: 4.996499, time: 13.112 sec/batch
INFO:tensorflow:Step: 3747, Loss: 4.871097, time: 14.308 sec/batch
INFO:tensorflow:Step: 3766, Loss: 5.486323, time: 12.803 sec/batch
INFO:tensorflow:Step: 3785, Loss: 4.899244, time: 13.444 sec/batch
INFO:tensorflow:Step: 3803, Loss: 4.990957, time: 14.529 sec/batch
run-expr-32node.sh: line 23: 66034 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
