DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, localhost:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2206
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:2016-07-26 23:30:31.657437 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 23:30:42.525195 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.742555, time: 17.805 sec/batch
INFO:tensorflow:Step: 989, Loss: 4.875383, time: 11.048 sec/batch
INFO:tensorflow:Step: 1004, Loss: 5.661691, time: 16.251 sec/batch
INFO:tensorflow:Step: 1024, Loss: 5.870989, time: 14.738 sec/batch
INFO:tensorflow:Step: 1042, Loss: 5.444128, time: 15.534 sec/batch
INFO:tensorflow:Step: 1061, Loss: 5.465894, time: 15.350 sec/batch
INFO:tensorflow:Step: 1082, Loss: 5.195673, time: 13.341 sec/batch
INFO:tensorflow:Step: 1097, Loss: 5.303364, time: 16.428 sec/batch
INFO:tensorflow:Step: 1119, Loss: 5.009202, time: 11.024 sec/batch
INFO:tensorflow:Step: 1133, Loss: 5.374065, time: 14.044 sec/batch
INFO:tensorflow:Step: 1152, Loss: 5.143982, time: 12.849 sec/batch
INFO:tensorflow:Step: 1168, Loss: 4.969669, time: 15.305 sec/batch
INFO:tensorflow:Step: 1189, Loss: 5.846773, time: 17.130 sec/batch
INFO:tensorflow:Step: 1209, Loss: 5.343810, time: 11.941 sec/batch
INFO:tensorflow:Step: 1225, Loss: 5.153080, time: 13.642 sec/batch
INFO:tensorflow:Step: 1241, Loss: 5.136416, time: 13.628 sec/batch
INFO:tensorflow:Step: 1258, Loss: 5.662830, time: 13.084 sec/batch
INFO:tensorflow:Step: 1274, Loss: 5.219262, time: 13.073 sec/batch
INFO:tensorflow:Step: 1291, Loss: 5.691589, time: 16.229 sec/batch
INFO:tensorflow:Step: 1312, Loss: 5.090632, time: 13.627 sec/batch
INFO:tensorflow:Step: 1329, Loss: 5.035288, time: 14.001 sec/batch
INFO:tensorflow:Step: 1345, Loss: 5.741273, time: 13.214 sec/batch
INFO:tensorflow:Step: 1363, Loss: 5.324416, time: 16.148 sec/batch
INFO:tensorflow:Step: 1381, Loss: 5.156352, time: 15.789 sec/batch
INFO:tensorflow:Step: 1399, Loss: 5.581728, time: 19.262 sec/batch
INFO:tensorflow:Step: 1424, Loss: 5.578255, time: 13.005 sec/batch
INFO:tensorflow:Step: 1441, Loss: 4.741019, time: 11.751 sec/batch
INFO:tensorflow:Step: 1458, Loss: 5.486324, time: 16.791 sec/batch
INFO:tensorflow:Step: 1477, Loss: 5.394511, time: 13.874 sec/batch
INFO:tensorflow:Step: 1495, Loss: 5.350039, time: 13.130 sec/batch
INFO:tensorflow:Step: 1511, Loss: 5.655713, time: 12.066 sec/batch
INFO:tensorflow:Step: 1529, Loss: 5.528042, time: 13.255 sec/batch
INFO:tensorflow:Step: 1546, Loss: 5.345973, time: 13.224 sec/batch
INFO:tensorflow:Step: 1563, Loss: 5.155537, time: 11.699 sec/batch
INFO:tensorflow:Step: 1577, Loss: 4.887074, time: 13.249 sec/batch
INFO:tensorflow:Step: 1596, Loss: 5.002608, time: 12.801 sec/batch
INFO:tensorflow:Step: 1612, Loss: 5.848856, time: 12.251 sec/batch
INFO:tensorflow:Step: 1629, Loss: 5.177641, time: 16.440 sec/batch
INFO:tensorflow:Step: 1649, Loss: 5.431713, time: 13.024 sec/batch
INFO:tensorflow:Step: 1666, Loss: 5.417348, time: 11.500 sec/batch
INFO:tensorflow:Step: 1681, Loss: 5.745782, time: 11.089 sec/batch
INFO:tensorflow:Step: 1696, Loss: 5.971878, time: 13.977 sec/batch
INFO:tensorflow:Step: 1715, Loss: 5.441598, time: 10.877 sec/batch
INFO:tensorflow:Step: 1729, Loss: 5.554406, time: 11.057 sec/batch
INFO:tensorflow:Step: 1743, Loss: 5.278333, time: 13.155 sec/batch
INFO:tensorflow:Step: 1761, Loss: 4.976532, time: 13.587 sec/batch
INFO:tensorflow:Step: 1779, Loss: 4.889183, time: 12.089 sec/batch
INFO:tensorflow:Step: 1795, Loss: 5.289481, time: 10.783 sec/batch
INFO:tensorflow:Step: 1808, Loss: 6.080129, time: 12.752 sec/batch
INFO:tensorflow:Step: 1825, Loss: 5.231393, time: 10.497 sec/batch
INFO:tensorflow:Step: 1838, Loss: 4.812981, time: 13.532 sec/batch
INFO:tensorflow:Step: 1857, Loss: 5.264569, time: 13.388 sec/batch
INFO:tensorflow:Step: 1875, Loss: 5.689582, time: 19.247 sec/batch
INFO:tensorflow:Step: 1896, Loss: 5.027781, time: 11.059 sec/batch
INFO:tensorflow:Step: 1910, Loss: 5.391619, time: 10.969 sec/batch
INFO:tensorflow:Step: 1926, Loss: 5.272785, time: 12.982 sec/batch
INFO:tensorflow:Step: 1944, Loss: 5.485847, time: 15.791 sec/batch
INFO:tensorflow:Step: 1964, Loss: 4.911800, time: 13.502 sec/batch
INFO:tensorflow:Step: 1982, Loss: 5.240209, time: 14.594 sec/batch
INFO:tensorflow:Step: 2000, Loss: 5.119495, time: 15.016 sec/batch
INFO:tensorflow:Step: 2021, Loss: 4.924024, time: 13.981 sec/batch
INFO:tensorflow:Step: 2040, Loss: 5.094463, time: 11.881 sec/batch
INFO:tensorflow:Step: 2056, Loss: 5.522082, time: 13.391 sec/batch
INFO:tensorflow:Step: 2073, Loss: 4.980429, time: 12.292 sec/batch
INFO:tensorflow:Step: 2089, Loss: 5.323820, time: 12.133 sec/batch
INFO:tensorflow:Step: 2106, Loss: 5.243246, time: 11.120 sec/batch
INFO:tensorflow:Step: 2121, Loss: 5.561479, time: 11.066 sec/batch
INFO:tensorflow:Step: 2136, Loss: 5.414178, time: 13.840 sec/batch
INFO:tensorflow:Step: 2153, Loss: 5.735687, time: 10.625 sec/batch
INFO:tensorflow:Step: 2168, Loss: 5.169972, time: 12.237 sec/batch
INFO:tensorflow:Step: 2186, Loss: 6.013613, time: 16.190 sec/batch
INFO:tensorflow:Step: 2203, Loss: 5.392145, time: 12.804 sec/batch
INFO:tensorflow:Step: 2222, Loss: 5.094852, time: 15.351 sec/batch
INFO:tensorflow:Step: 2243, Loss: 4.877705, time: 11.168 sec/batch
INFO:tensorflow:Step: 2257, Loss: 5.173778, time: 12.128 sec/batch
INFO:tensorflow:Step: 2273, Loss: 5.388781, time: 15.200 sec/batch
INFO:tensorflow:Step: 2294, Loss: 5.032183, time: 10.323 sec/batch
INFO:tensorflow:Step: 2305, Loss: 5.154934, time: 17.592 sec/batch
INFO:tensorflow:Step: 2328, Loss: 5.486061, time: 15.560 sec/batch
INFO:tensorflow:Step: 2347, Loss: 5.476589, time: 12.515 sec/batch
INFO:tensorflow:Step: 2363, Loss: 4.942871, time: 12.637 sec/batch
INFO:tensorflow:Step: 2380, Loss: 5.326512, time: 11.133 sec/batch
INFO:tensorflow:Step: 2394, Loss: 5.904365, time: 10.220 sec/batch
INFO:tensorflow:Step: 2408, Loss: 5.588164, time: 13.507 sec/batch
INFO:tensorflow:Step: 2424, Loss: 5.361922, time: 15.303 sec/batch
INFO:tensorflow:Step: 2445, Loss: 5.320890, time: 11.879 sec/batch
INFO:tensorflow:Step: 2461, Loss: 4.881646, time: 10.604 sec/batch
INFO:tensorflow:Step: 2476, Loss: 4.936623, time: 12.485 sec/batch
INFO:tensorflow:Step: 2492, Loss: 5.552311, time: 10.825 sec/batch
INFO:tensorflow:Step: 2508, Loss: 5.262074, time: 11.846 sec/batch
INFO:tensorflow:Step: 2524, Loss: 4.780769, time: 15.927 sec/batch
INFO:tensorflow:Step: 2544, Loss: 5.444117, time: 10.088 sec/batch
INFO:tensorflow:Step: 2558, Loss: 5.533128, time: 18.944 sec/batch
INFO:tensorflow:Step: 2582, Loss: 5.366461, time: 11.426 sec/batch
INFO:tensorflow:Step: 2598, Loss: 4.930303, time: 14.009 sec/batch
INFO:tensorflow:Step: 2615, Loss: 5.313552, time: 11.937 sec/batch
INFO:tensorflow:Step: 2631, Loss: 5.025419, time: 14.660 sec/batch
INFO:tensorflow:Step: 2650, Loss: 5.451221, time: 11.510 sec/batch
INFO:tensorflow:Step: 2664, Loss: 5.317966, time: 10.717 sec/batch
INFO:tensorflow:Step: 2678, Loss: 5.650725, time: 15.114 sec/batch
INFO:tensorflow:Step: 2697, Loss: 5.246199, time: 13.329 sec/batch
INFO:tensorflow:Step: 2715, Loss: 5.381893, time: 11.202 sec/batch
INFO:tensorflow:Step: 2731, Loss: 4.918584, time: 17.639 sec/batch
INFO:tensorflow:Step: 2752, Loss: 5.362092, time: 12.863 sec/batch
INFO:tensorflow:Step: 2771, Loss: 5.254163, time: 18.393 sec/batch
INFO:tensorflow:Step: 2793, Loss: 5.420996, time: 11.391 sec/batch
INFO:tensorflow:Step: 2809, Loss: 5.260603, time: 16.288 sec/batch
INFO:tensorflow:Step: 2829, Loss: 5.458539, time: 12.144 sec/batch
INFO:tensorflow:Step: 2846, Loss: 5.439164, time: 13.545 sec/batch
INFO:tensorflow:Step: 2865, Loss: 5.412050, time: 12.762 sec/batch
INFO:tensorflow:Step: 2883, Loss: 5.046839, time: 11.077 sec/batch
INFO:tensorflow:Step: 2897, Loss: 5.025909, time: 15.142 sec/batch
INFO:tensorflow:Step: 2916, Loss: 5.307641, time: 10.760 sec/batch
INFO:tensorflow:Step: 2932, Loss: 4.870453, time: 10.782 sec/batch
INFO:tensorflow:Step: 2947, Loss: 5.262686, time: 13.712 sec/batch
INFO:tensorflow:Step: 2965, Loss: 5.597344, time: 14.931 sec/batch
INFO:tensorflow:Step: 2985, Loss: 5.274416, time: 10.623 sec/batch
INFO:tensorflow:Step: 2999, Loss: 5.221867, time: 13.419 sec/batch
INFO:tensorflow:Step: 3017, Loss: 5.537233, time: 12.613 sec/batch
INFO:tensorflow:Step: 3035, Loss: 5.399763, time: 17.944 sec/batch
INFO:tensorflow:Step: 3058, Loss: 5.063176, time: 11.422 sec/batch
INFO:tensorflow:Step: 3073, Loss: 5.245088, time: 8.858 sec/batch
INFO:tensorflow:Step: 3085, Loss: 4.885575, time: 10.763 sec/batch
INFO:tensorflow:Step: 3100, Loss: 4.885416, time: 15.492 sec/batch
INFO:tensorflow:Step: 3120, Loss: 5.135715, time: 14.055 sec/batch
INFO:tensorflow:Step: 3137, Loss: 5.203769, time: 12.567 sec/batch
INFO:tensorflow:Step: 3153, Loss: 4.851435, time: 14.788 sec/batch
INFO:tensorflow:Step: 3171, Loss: 4.945038, time: 14.971 sec/batch
INFO:tensorflow:Step: 3191, Loss: 4.929970, time: 12.758 sec/batch
INFO:tensorflow:Step: 3209, Loss: 5.671286, time: 11.518 sec/batch
INFO:tensorflow:Step: 3224, Loss: 5.335824, time: 14.003 sec/batch
INFO:tensorflow:Step: 3243, Loss: 5.372260, time: 13.450 sec/batch
INFO:tensorflow:Step: 3260, Loss: 4.972275, time: 10.318 sec/batch
INFO:tensorflow:Step: 3275, Loss: 5.255622, time: 12.287 sec/batch
INFO:tensorflow:Step: 3292, Loss: 4.859822, time: 13.414 sec/batch
INFO:tensorflow:Step: 3310, Loss: 5.022960, time: 12.484 sec/batch
INFO:tensorflow:Step: 3327, Loss: 5.144363, time: 12.217 sec/batch
INFO:tensorflow:Step: 3343, Loss: 5.014987, time: 12.164 sec/batch
INFO:tensorflow:Step: 3359, Loss: 5.159527, time: 12.155 sec/batch
INFO:tensorflow:Step: 3377, Loss: 5.461657, time: 13.234 sec/batch
INFO:tensorflow:Step: 3394, Loss: 5.248535, time: 10.945 sec/batch
INFO:tensorflow:Step: 3411, Loss: 5.590951, time: 15.572 sec/batch
INFO:tensorflow:Step: 3428, Loss: 5.910003, time: 10.893 sec/batch
INFO:tensorflow:Step: 3444, Loss: 4.942120, time: 15.323 sec/batch
INFO:tensorflow:Step: 3464, Loss: 5.370702, time: 11.626 sec/batch
INFO:tensorflow:Step: 3480, Loss: 5.059918, time: 16.452 sec/batch
INFO:tensorflow:Step: 3500, Loss: 5.175287, time: 11.704 sec/batch
INFO:tensorflow:Step: 3517, Loss: 5.357622, time: 12.961 sec/batch
INFO:tensorflow:Step: 3535, Loss: 5.930824, time: 12.676 sec/batch
INFO:tensorflow:Step: 3551, Loss: 5.390217, time: 7.415 sec/batch
INFO:tensorflow:Step: 3560, Loss: 5.394928, time: 12.292 sec/batch
INFO:tensorflow:Step: 3577, Loss: 5.532924, time: 18.014 sec/batch
INFO:tensorflow:Step: 3599, Loss: 5.502891, time: 10.642 sec/batch
INFO:tensorflow:Step: 3615, Loss: 5.040743, time: 11.899 sec/batch
INFO:tensorflow:Step: 3629, Loss: 5.066906, time: 11.116 sec/batch
INFO:tensorflow:Step: 3645, Loss: 5.297622, time: 14.283 sec/batch
INFO:tensorflow:Step: 3664, Loss: 5.488511, time: 15.077 sec/batch
INFO:tensorflow:Step: 3684, Loss: 4.761596, time: 10.976 sec/batch
INFO:tensorflow:Step: 3699, Loss: 5.139008, time: 11.908 sec/batch
INFO:tensorflow:Step: 3715, Loss: 5.446549, time: 12.133 sec/batch
INFO:tensorflow:Step: 3733, Loss: 4.992134, time: 16.050 sec/batch
INFO:tensorflow:Step: 3753, Loss: 5.077591, time: 17.111 sec/batch
INFO:tensorflow:Step: 3774, Loss: 4.876917, time: 9.817 sec/batch
INFO:tensorflow:Step: 3790, Loss: 4.881775, time: 12.012 sec/batch
INFO:tensorflow:Step: 3806, Loss: 5.124423, time: 16.309 sec/batch
run-expr-32node.sh: line 23: 75741 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
