DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, localhost:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2208
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:2016-07-26 23:30:31.647178 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 23:30:43.324606 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 6.235641, time: 17.600 sec/batch
INFO:tensorflow:Step: 1230, Loss: 5.431728, time: 12.923 sec/batch
INFO:tensorflow:Step: 1245, Loss: 5.080211, time: 11.626 sec/batch
INFO:tensorflow:Step: 1260, Loss: 4.919977, time: 14.184 sec/batch
INFO:tensorflow:Step: 1277, Loss: 5.092789, time: 14.945 sec/batch
INFO:tensorflow:Step: 1296, Loss: 5.240988, time: 11.624 sec/batch
INFO:tensorflow:Step: 1312, Loss: 5.025135, time: 13.675 sec/batch
INFO:tensorflow:Step: 1330, Loss: 5.104318, time: 14.004 sec/batch
INFO:tensorflow:Step: 1347, Loss: 5.065255, time: 12.017 sec/batch
INFO:tensorflow:Step: 1362, Loss: 5.383392, time: 17.507 sec/batch
INFO:tensorflow:Step: 1383, Loss: 5.035884, time: 16.354 sec/batch
INFO:tensorflow:Step: 1401, Loss: 5.072725, time: 14.202 sec/batch
INFO:tensorflow:Step: 1419, Loss: 5.641716, time: 15.373 sec/batch
INFO:tensorflow:Step: 1439, Loss: 5.094176, time: 12.799 sec/batch
INFO:tensorflow:Step: 1456, Loss: 5.063022, time: 11.330 sec/batch
INFO:tensorflow:Step: 1470, Loss: 5.409336, time: 10.930 sec/batch
INFO:tensorflow:Step: 1484, Loss: 5.826007, time: 10.938 sec/batch
INFO:tensorflow:Step: 1498, Loss: 5.691810, time: 15.136 sec/batch
INFO:tensorflow:Step: 1517, Loss: 5.229201, time: 10.851 sec/batch
INFO:tensorflow:Step: 1531, Loss: 5.613849, time: 12.164 sec/batch
INFO:tensorflow:Step: 1547, Loss: 5.619286, time: 15.476 sec/batch
INFO:tensorflow:Step: 1568, Loss: 5.041521, time: 12.805 sec/batch
INFO:tensorflow:Step: 1584, Loss: 5.332924, time: 11.452 sec/batch
INFO:tensorflow:Step: 1598, Loss: 5.756017, time: 12.199 sec/batch
INFO:tensorflow:Step: 1615, Loss: 5.235771, time: 11.845 sec/batch
INFO:tensorflow:Step: 1632, Loss: 5.122950, time: 12.929 sec/batch
INFO:tensorflow:Step: 1647, Loss: 6.061543, time: 10.394 sec/batch
INFO:tensorflow:Step: 1661, Loss: 5.684476, time: 11.976 sec/batch
INFO:tensorflow:Step: 1677, Loss: 5.251650, time: 14.031 sec/batch
INFO:tensorflow:Step: 1695, Loss: 5.055762, time: 12.607 sec/batch
INFO:tensorflow:Step: 1712, Loss: 5.217674, time: 11.469 sec/batch
INFO:tensorflow:Step: 1727, Loss: 5.035353, time: 14.488 sec/batch
INFO:tensorflow:Step: 1746, Loss: 4.814159, time: 13.782 sec/batch
INFO:tensorflow:Step: 1764, Loss: 5.315742, time: 13.404 sec/batch
INFO:tensorflow:Step: 1781, Loss: 5.390002, time: 14.456 sec/batch
INFO:tensorflow:Step: 1801, Loss: 4.829446, time: 11.217 sec/batch
INFO:tensorflow:Step: 1816, Loss: 5.092619, time: 16.414 sec/batch
INFO:tensorflow:Step: 1837, Loss: 5.638454, time: 10.843 sec/batch
INFO:tensorflow:Step: 1851, Loss: 5.585796, time: 14.480 sec/batch
INFO:tensorflow:Step: 1867, Loss: 5.194173, time: 15.175 sec/batch
INFO:tensorflow:Step: 1886, Loss: 5.092287, time: 11.586 sec/batch
INFO:tensorflow:Step: 1902, Loss: 5.256488, time: 13.906 sec/batch
INFO:tensorflow:Step: 1920, Loss: 5.699969, time: 9.872 sec/batch
INFO:tensorflow:Step: 1932, Loss: 5.932193, time: 10.216 sec/batch
INFO:tensorflow:Step: 1947, Loss: 5.407008, time: 12.526 sec/batch
INFO:tensorflow:Step: 1964, Loss: 5.245815, time: 11.983 sec/batch
INFO:tensorflow:Step: 1980, Loss: 5.471977, time: 12.718 sec/batch
INFO:tensorflow:Step: 1996, Loss: 5.654883, time: 9.942 sec/batch
INFO:tensorflow:Step: 2011, Loss: 5.076114, time: 10.388 sec/batch
INFO:tensorflow:Step: 2023, Loss: 5.257746, time: 11.950 sec/batch
INFO:tensorflow:Step: 2040, Loss: 5.470881, time: 13.053 sec/batch
INFO:tensorflow:Step: 2057, Loss: 5.605657, time: 14.410 sec/batch
INFO:tensorflow:Step: 2076, Loss: 5.392663, time: 11.270 sec/batch
INFO:tensorflow:Step: 2092, Loss: 5.040429, time: 12.841 sec/batch
INFO:tensorflow:Step: 2108, Loss: 5.032633, time: 14.651 sec/batch
INFO:tensorflow:Step: 2128, Loss: 5.107005, time: 11.780 sec/batch
INFO:tensorflow:Step: 2144, Loss: 5.121845, time: 13.325 sec/batch
INFO:tensorflow:Step: 2162, Loss: 5.493941, time: 15.165 sec/batch
INFO:tensorflow:Step: 2181, Loss: 4.961980, time: 16.464 sec/batch
INFO:tensorflow:Step: 2200, Loss: 5.255701, time: 10.530 sec/batch
INFO:tensorflow:Step: 2216, Loss: 5.566319, time: 13.957 sec/batch
INFO:tensorflow:Step: 2234, Loss: 5.539353, time: 10.696 sec/batch
INFO:tensorflow:Step: 2248, Loss: 5.252306, time: 12.115 sec/batch
INFO:tensorflow:Step: 2265, Loss: 5.325082, time: 13.798 sec/batch
INFO:tensorflow:Step: 2283, Loss: 5.051696, time: 10.733 sec/batch
INFO:tensorflow:Step: 2299, Loss: 5.244648, time: 12.489 sec/batch
INFO:tensorflow:Step: 2313, Loss: 5.108335, time: 15.233 sec/batch
INFO:tensorflow:Step: 2333, Loss: 4.915764, time: 13.062 sec/batch
INFO:tensorflow:Step: 2349, Loss: 5.134812, time: 15.349 sec/batch
INFO:tensorflow:Step: 2368, Loss: 5.325039, time: 13.154 sec/batch
INFO:tensorflow:Step: 2385, Loss: 5.728325, time: 13.054 sec/batch
INFO:tensorflow:Step: 2404, Loss: 4.779802, time: 14.389 sec/batch
INFO:tensorflow:Step: 2420, Loss: 5.212353, time: 11.070 sec/batch
INFO:tensorflow:Step: 2434, Loss: 5.031797, time: 11.243 sec/batch
INFO:tensorflow:Step: 2450, Loss: 5.221050, time: 11.806 sec/batch
INFO:tensorflow:Step: 2466, Loss: 4.943659, time: 15.140 sec/batch
INFO:tensorflow:Step: 2486, Loss: 5.368590, time: 9.335 sec/batch
INFO:tensorflow:Step: 2499, Loss: 5.084253, time: 14.006 sec/batch
INFO:tensorflow:Step: 2518, Loss: 5.142264, time: 9.508 sec/batch
INFO:tensorflow:Step: 2532, Loss: 5.429407, time: 15.422 sec/batch
INFO:tensorflow:Step: 2551, Loss: 5.765737, time: 10.934 sec/batch
INFO:tensorflow:Step: 2568, Loss: 5.137876, time: 14.092 sec/batch
INFO:tensorflow:Step: 2584, Loss: 4.981104, time: 11.446 sec/batch
INFO:tensorflow:Step: 2600, Loss: 5.087280, time: 14.150 sec/batch
INFO:tensorflow:Step: 2618, Loss: 4.957377, time: 15.329 sec/batch
INFO:tensorflow:Step: 2635, Loss: 4.826933, time: 11.121 sec/batch
INFO:tensorflow:Step: 2652, Loss: 5.335308, time: 19.762 sec/batch
INFO:tensorflow:Step: 2676, Loss: 5.294605, time: 12.670 sec/batch
INFO:tensorflow:Step: 2692, Loss: 4.824090, time: 10.748 sec/batch
INFO:tensorflow:Step: 2707, Loss: 4.705193, time: 11.987 sec/batch
INFO:tensorflow:Step: 2723, Loss: 5.309761, time: 12.196 sec/batch
INFO:tensorflow:Step: 2740, Loss: 5.349002, time: 15.555 sec/batch
INFO:tensorflow:Step: 2759, Loss: 5.250462, time: 11.782 sec/batch
INFO:tensorflow:Step: 2774, Loss: 5.744149, time: 12.906 sec/batch
INFO:tensorflow:Step: 2792, Loss: 5.750232, time: 12.177 sec/batch
INFO:tensorflow:Step: 2808, Loss: 4.882188, time: 13.265 sec/batch
INFO:tensorflow:Step: 2824, Loss: 4.894840, time: 11.080 sec/batch
INFO:tensorflow:Step: 2839, Loss: 5.234696, time: 14.035 sec/batch
INFO:tensorflow:Step: 2857, Loss: 5.868692, time: 12.659 sec/batch
INFO:tensorflow:Step: 2875, Loss: 5.204051, time: 12.050 sec/batch
INFO:tensorflow:Step: 2893, Loss: 5.107986, time: 11.116 sec/batch
INFO:tensorflow:Step: 2907, Loss: 5.094113, time: 11.475 sec/batch
INFO:tensorflow:Step: 2923, Loss: 5.540791, time: 14.066 sec/batch
INFO:tensorflow:Step: 2941, Loss: 5.696910, time: 13.251 sec/batch
INFO:tensorflow:Step: 2958, Loss: 4.967429, time: 12.102 sec/batch
INFO:tensorflow:Step: 2976, Loss: 5.262311, time: 11.200 sec/batch
INFO:tensorflow:Step: 2990, Loss: 5.378494, time: 14.905 sec/batch
INFO:tensorflow:Step: 3011, Loss: 4.961293, time: 13.276 sec/batch
INFO:tensorflow:Step: 3029, Loss: 5.410474, time: 12.436 sec/batch
INFO:tensorflow:Step: 3044, Loss: 4.544453, time: 11.815 sec/batch
INFO:tensorflow:Step: 3061, Loss: 4.893359, time: 13.798 sec/batch
INFO:tensorflow:Step: 3080, Loss: 5.320618, time: 14.470 sec/batch
INFO:tensorflow:Step: 3099, Loss: 4.867476, time: 13.669 sec/batch
INFO:tensorflow:Step: 3116, Loss: 5.435418, time: 13.626 sec/batch
INFO:tensorflow:Step: 3133, Loss: 5.240575, time: 14.984 sec/batch
INFO:tensorflow:Step: 3151, Loss: 5.608389, time: 15.165 sec/batch
INFO:tensorflow:Step: 3169, Loss: 5.223540, time: 10.031 sec/batch
INFO:tensorflow:Step: 3185, Loss: 4.838427, time: 13.448 sec/batch
INFO:tensorflow:Step: 3201, Loss: 5.331309, time: 11.449 sec/batch
INFO:tensorflow:Step: 3218, Loss: 5.247026, time: 15.659 sec/batch
INFO:tensorflow:Step: 3238, Loss: 5.503806, time: 13.052 sec/batch
INFO:tensorflow:Step: 3255, Loss: 5.541023, time: 10.887 sec/batch
INFO:tensorflow:Step: 3271, Loss: 5.593171, time: 13.384 sec/batch
INFO:tensorflow:Step: 3289, Loss: 5.763321, time: 11.709 sec/batch
INFO:tensorflow:Step: 3305, Loss: 4.893427, time: 12.819 sec/batch
INFO:tensorflow:Step: 3322, Loss: 5.279731, time: 11.303 sec/batch
INFO:tensorflow:Step: 3338, Loss: 5.164613, time: 11.184 sec/batch
INFO:tensorflow:Step: 3353, Loss: 4.940396, time: 11.016 sec/batch
INFO:tensorflow:Step: 3369, Loss: 5.035745, time: 12.162 sec/batch
INFO:tensorflow:Step: 3384, Loss: 5.515650, time: 13.811 sec/batch
INFO:tensorflow:Step: 3402, Loss: 5.103040, time: 15.681 sec/batch
INFO:tensorflow:Step: 3424, Loss: 5.516861, time: 13.635 sec/batch
INFO:tensorflow:Step: 3440, Loss: 4.973608, time: 11.925 sec/batch
INFO:tensorflow:Step: 3457, Loss: 5.035739, time: 12.146 sec/batch
INFO:tensorflow:Step: 3471, Loss: 4.957568, time: 13.063 sec/batch
INFO:tensorflow:Step: 3490, Loss: 5.068789, time: 9.790 sec/batch
INFO:tensorflow:Step: 3504, Loss: 5.330876, time: 11.158 sec/batch
INFO:tensorflow:Step: 3519, Loss: 5.006507, time: 14.292 sec/batch
INFO:tensorflow:Step: 3538, Loss: 5.083659, time: 15.436 sec/batch
INFO:tensorflow:Step: 3559, Loss: 4.947412, time: 12.094 sec/batch
INFO:tensorflow:Step: 3574, Loss: 5.088673, time: 13.110 sec/batch
INFO:tensorflow:Step: 3591, Loss: 5.479646, time: 12.070 sec/batch
INFO:tensorflow:Step: 3607, Loss: 5.040898, time: 15.851 sec/batch
INFO:tensorflow:Step: 3627, Loss: 4.938349, time: 11.243 sec/batch
INFO:tensorflow:Step: 3643, Loss: 5.354216, time: 13.288 sec/batch
INFO:tensorflow:Step: 3661, Loss: 5.012344, time: 11.562 sec/batch
INFO:tensorflow:Step: 3677, Loss: 5.151226, time: 14.482 sec/batch
INFO:tensorflow:Step: 3695, Loss: 4.977757, time: 12.029 sec/batch
INFO:tensorflow:Step: 3713, Loss: 4.746202, time: 14.639 sec/batch
INFO:tensorflow:Step: 3733, Loss: 4.980917, time: 13.218 sec/batch
INFO:tensorflow:Step: 3748, Loss: 4.925382, time: 12.246 sec/batch
INFO:tensorflow:Step: 3765, Loss: 4.921563, time: 13.592 sec/batch
INFO:tensorflow:Step: 3784, Loss: 4.863117, time: 9.809 sec/batch
INFO:tensorflow:Step: 3798, Loss: 5.145869, time: 11.607 sec/batch
INFO:tensorflow:Step: 3814, Loss: 5.081417, time: 13.118 sec/batch
run-expr-32node.sh: line 23: 75496 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
