DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, localhost:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2208
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 08:55:38.470208 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 08:55:53.645585 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 6.609056, time: 39.892 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.303413, time: 34.103 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.599554, time: 37.423 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.663238, time: 43.708 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.844878, time: 41.288 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.439791, time: 36.161 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.400698, time: 29.192 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.639331, time: 28.447 sec/batch
INFO:tensorflow:Step: 498, Loss: 5.698928, time: 48.550 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.276657, time: 44.043 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.552407, time: 39.617 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.980856, time: 25.893 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.080608, time: 32.519 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.178808, time: 36.203 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.564554, time: 42.210 sec/batch
INFO:tensorflow:Step: 512, Loss: 5.239686, time: 39.772 sec/batch
INFO:tensorflow:Step: 514, Loss: 5.139080, time: 32.079 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.407062, time: 32.779 sec/batch
INFO:tensorflow:Step: 518, Loss: 5.166330, time: 39.138 sec/batch
INFO:tensorflow:Step: 520, Loss: 5.414738, time: 38.398 sec/batch
INFO:tensorflow:Step: 522, Loss: 5.124904, time: 34.445 sec/batch
INFO:tensorflow:Step: 524, Loss: 5.622751, time: 33.152 sec/batch
INFO:tensorflow:Step: 526, Loss: 5.184519, time: 30.991 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.207661, time: 32.156 sec/batch
INFO:tensorflow:Step: 530, Loss: 5.754669, time: 32.595 sec/batch
INFO:tensorflow:Step: 532, Loss: 5.190794, time: 29.771 sec/batch
INFO:tensorflow:Step: 534, Loss: 5.629963, time: 27.738 sec/batch
INFO:tensorflow:Step: 536, Loss: 5.721174, time: 35.073 sec/batch
INFO:tensorflow:Step: 538, Loss: 5.766623, time: 31.484 sec/batch
INFO:tensorflow:Step: 540, Loss: 5.948234, time: 29.105 sec/batch
INFO:tensorflow:Step: 542, Loss: 5.504650, time: 28.038 sec/batch
INFO:tensorflow:Step: 544, Loss: 5.697965, time: 29.718 sec/batch
INFO:tensorflow:Step: 546, Loss: 5.806665, time: 27.307 sec/batch
INFO:tensorflow:Step: 548, Loss: 5.268281, time: 30.022 sec/batch
INFO:tensorflow:Step: 550, Loss: 5.373211, time: 27.790 sec/batch
INFO:tensorflow:Step: 552, Loss: 5.764262, time: 25.177 sec/batch
INFO:tensorflow:Step: 554, Loss: 5.290380, time: 25.374 sec/batch
INFO:tensorflow:Step: 556, Loss: 5.376096, time: 26.793 sec/batch
INFO:tensorflow:Step: 558, Loss: 6.169652, time: 18.656 sec/batch
INFO:tensorflow:Step: 560, Loss: 5.661150, time: 32.945 sec/batch
INFO:tensorflow:Step: 562, Loss: 5.302646, time: 33.997 sec/batch
INFO:tensorflow:Step: 564, Loss: 5.562476, time: 23.506 sec/batch
INFO:tensorflow:Step: 566, Loss: 5.248611, time: 30.316 sec/batch
INFO:tensorflow:Step: 568, Loss: 5.177463, time: 32.778 sec/batch
run-expr-32node.sh: line 23: 54214 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
