DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, localhost:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2212
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 2
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 8
INFO:tensorflow:Tokens per step: 8
INFO:tensorflow:2016-07-26 08:55:45.155426 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 08:56:00.947563 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.162043, time: 39.945 sec/batch
INFO:tensorflow:Step: 478, Loss: 6.395846, time: 45.453 sec/batch
INFO:tensorflow:Step: 480, Loss: 6.194498, time: 44.649 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.753522, time: 45.886 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.606133, time: 34.127 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.440828, time: 37.413 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.877460, time: 43.731 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.840264, time: 41.268 sec/batch
INFO:tensorflow:Step: 492, Loss: 5.319857, time: 36.159 sec/batch
INFO:tensorflow:Step: 494, Loss: 6.330400, time: 29.165 sec/batch
INFO:tensorflow:Step: 496, Loss: 5.726764, time: 28.475 sec/batch
INFO:tensorflow:Step: 498, Loss: 5.397602, time: 48.556 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.383559, time: 44.045 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.465379, time: 39.589 sec/batch
INFO:tensorflow:Step: 504, Loss: 5.400514, time: 25.906 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.026238, time: 32.525 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.465979, time: 36.181 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.284465, time: 42.231 sec/batch
INFO:tensorflow:Step: 512, Loss: 5.451205, time: 39.765 sec/batch
INFO:tensorflow:Step: 514, Loss: 5.700194, time: 32.083 sec/batch
INFO:tensorflow:Step: 516, Loss: 5.278367, time: 32.780 sec/batch
INFO:tensorflow:Step: 518, Loss: 5.570468, time: 39.137 sec/batch
INFO:tensorflow:Step: 520, Loss: 5.365627, time: 38.389 sec/batch
INFO:tensorflow:Step: 522, Loss: 5.228058, time: 34.459 sec/batch
INFO:tensorflow:Step: 524, Loss: 6.033097, time: 33.140 sec/batch
INFO:tensorflow:Step: 526, Loss: 5.938161, time: 30.980 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.560769, time: 32.167 sec/batch
INFO:tensorflow:Step: 530, Loss: 4.950523, time: 32.603 sec/batch
INFO:tensorflow:Step: 532, Loss: 5.351444, time: 29.785 sec/batch
INFO:tensorflow:Step: 534, Loss: 5.096477, time: 27.732 sec/batch
INFO:tensorflow:Step: 536, Loss: 5.136226, time: 35.067 sec/batch
INFO:tensorflow:Step: 538, Loss: 5.486073, time: 31.487 sec/batch
INFO:tensorflow:Step: 540, Loss: 5.993699, time: 29.105 sec/batch
INFO:tensorflow:Step: 542, Loss: 5.233506, time: 28.041 sec/batch
INFO:tensorflow:Step: 544, Loss: 5.017498, time: 29.716 sec/batch
INFO:tensorflow:Step: 546, Loss: 5.235450, time: 27.308 sec/batch
INFO:tensorflow:Step: 548, Loss: 5.807927, time: 30.036 sec/batch
INFO:tensorflow:Step: 550, Loss: 5.437912, time: 27.788 sec/batch
INFO:tensorflow:Step: 552, Loss: 5.162486, time: 25.163 sec/batch
INFO:tensorflow:Step: 554, Loss: 4.919100, time: 25.385 sec/batch
INFO:tensorflow:Step: 556, Loss: 4.899936, time: 26.801 sec/batch
INFO:tensorflow:Step: 558, Loss: 5.236130, time: 18.640 sec/batch
INFO:tensorflow:Step: 560, Loss: 4.994029, time: 32.921 sec/batch
INFO:tensorflow:Step: 562, Loss: 5.741416, time: 34.034 sec/batch
INFO:tensorflow:Step: 564, Loss: 5.236971, time: 23.504 sec/batch
INFO:tensorflow:Step: 566, Loss: 5.468630, time: 30.311 sec/batch
INFO:tensorflow:Step: 568, Loss: 5.620293, time: 32.782 sec/batch
run-expr-32node.sh: line 23: 76197 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
