I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.001000, momentum: 0.900000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 1
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 16
INFO:tensorflow:Tokens per step: 16
INFO:tensorflow:2016-07-26 12:01:43.432206 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 12:02:42.404572 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 399, Loss: 5.652409, time: 21.709 sec/batch
INFO:tensorflow:Step: 459, Loss: 4.858504, time: 19.461 sec/batch
INFO:tensorflow:Step: 460, Loss: 5.351469, time: 17.212 sec/batch
INFO:tensorflow:Step: 461, Loss: 5.370347, time: 20.393 sec/batch
INFO:tensorflow:Step: 462, Loss: 5.057241, time: 17.911 sec/batch
INFO:tensorflow:Step: 463, Loss: 4.916025, time: 19.639 sec/batch
INFO:tensorflow:Step: 464, Loss: 5.153231, time: 19.478 sec/batch
INFO:tensorflow:Step: 465, Loss: 5.304993, time: 17.179 sec/batch
INFO:tensorflow:Step: 466, Loss: 5.755020, time: 19.064 sec/batch
INFO:tensorflow:Step: 467, Loss: 5.181669, time: 19.782 sec/batch
INFO:tensorflow:Step: 468, Loss: 5.009485, time: 17.605 sec/batch
INFO:tensorflow:Step: 469, Loss: 5.032575, time: 18.892 sec/batch
INFO:tensorflow:Step: 470, Loss: 4.958047, time: 16.478 sec/batch
INFO:tensorflow:Step: 471, Loss: 5.413166, time: 20.118 sec/batch
INFO:tensorflow:Step: 472, Loss: 5.524996, time: 17.658 sec/batch
INFO:tensorflow:Step: 473, Loss: 4.850720, time: 16.723 sec/batch
INFO:tensorflow:Step: 474, Loss: 5.336293, time: 18.173 sec/batch
INFO:tensorflow:Step: 475, Loss: 5.028340, time: 20.519 sec/batch
INFO:tensorflow:Step: 476, Loss: 5.530899, time: 17.963 sec/batch
INFO:tensorflow:Step: 477, Loss: 5.201223, time: 18.315 sec/batch
INFO:tensorflow:Step: 478, Loss: 5.101537, time: 20.061 sec/batch
INFO:tensorflow:Step: 479, Loss: 5.532136, time: 17.627 sec/batch
INFO:tensorflow:Step: 480, Loss: 5.473549, time: 19.400 sec/batch
INFO:tensorflow:Step: 481, Loss: 5.518799, time: 20.411 sec/batch
INFO:tensorflow:Step: 482, Loss: 5.132808, time: 18.473 sec/batch
INFO:tensorflow:Step: 483, Loss: 5.504746, time: 17.579 sec/batch
INFO:tensorflow:Step: 484, Loss: 5.143032, time: 18.592 sec/batch
INFO:tensorflow:Step: 485, Loss: 5.226978, time: 15.477 sec/batch
INFO:tensorflow:Step: 486, Loss: 5.114167, time: 18.996 sec/batch
INFO:tensorflow:Step: 487, Loss: 4.926174, time: 18.140 sec/batch
INFO:tensorflow:Step: 488, Loss: 5.160462, time: 18.131 sec/batch
INFO:tensorflow:Step: 489, Loss: 5.310222, time: 17.977 sec/batch
INFO:tensorflow:Step: 490, Loss: 5.013816, time: 19.907 sec/batch
INFO:tensorflow:Step: 491, Loss: 5.160780, time: 18.940 sec/batch
INFO:tensorflow:Step: 492, Loss: 4.827819, time: 19.632 sec/batch
INFO:tensorflow:Step: 493, Loss: 5.120056, time: 16.346 sec/batch
INFO:tensorflow:Step: 494, Loss: 5.103244, time: 17.577 sec/batch
INFO:tensorflow:Step: 495, Loss: 4.971591, time: 20.078 sec/batch
INFO:tensorflow:Step: 496, Loss: 4.605459, time: 16.841 sec/batch
INFO:tensorflow:Step: 497, Loss: 5.064682, time: 17.808 sec/batch
INFO:tensorflow:Step: 498, Loss: 5.221922, time: 18.878 sec/batch
INFO:tensorflow:Step: 499, Loss: 4.748059, time: 18.911 sec/batch
INFO:tensorflow:Step: 500, Loss: 5.089912, time: 18.066 sec/batch
INFO:tensorflow:Step: 501, Loss: 5.353248, time: 19.934 sec/batch
INFO:tensorflow:Step: 502, Loss: 5.184012, time: 19.107 sec/batch
INFO:tensorflow:Step: 503, Loss: 5.451203, time: 19.335 sec/batch
INFO:tensorflow:Step: 504, Loss: 4.931962, time: 19.317 sec/batch
INFO:tensorflow:Step: 505, Loss: 5.268049, time: 18.274 sec/batch
INFO:tensorflow:Step: 506, Loss: 5.236740, time: 17.918 sec/batch
INFO:tensorflow:Step: 507, Loss: 5.270165, time: 17.926 sec/batch
INFO:tensorflow:Step: 508, Loss: 5.548856, time: 15.691 sec/batch
INFO:tensorflow:Step: 509, Loss: 4.849874, time: 18.750 sec/batch
INFO:tensorflow:Step: 510, Loss: 5.304849, time: 18.979 sec/batch
INFO:tensorflow:Step: 511, Loss: 5.261687, time: 19.724 sec/batch
INFO:tensorflow:Step: 512, Loss: 5.187619, time: 18.487 sec/batch
INFO:tensorflow:Step: 513, Loss: 4.833835, time: 15.785 sec/batch
INFO:tensorflow:Step: 514, Loss: 5.550828, time: 19.827 sec/batch
INFO:tensorflow:Step: 515, Loss: 5.896593, time: 17.832 sec/batch
INFO:tensorflow:Step: 516, Loss: 4.663603, time: 16.754 sec/batch
INFO:tensorflow:Step: 517, Loss: 5.175497, time: 18.320 sec/batch
INFO:tensorflow:Step: 518, Loss: 5.234504, time: 19.072 sec/batch
INFO:tensorflow:Step: 519, Loss: 5.181455, time: 19.942 sec/batch
INFO:tensorflow:Step: 520, Loss: 5.822120, time: 18.750 sec/batch
INFO:tensorflow:Step: 521, Loss: 5.410105, time: 19.617 sec/batch
INFO:tensorflow:Step: 522, Loss: 4.875865, time: 18.146 sec/batch
INFO:tensorflow:Step: 523, Loss: 5.008014, time: 19.654 sec/batch
INFO:tensorflow:Step: 524, Loss: 4.936677, time: 17.583 sec/batch
INFO:tensorflow:Step: 525, Loss: 5.094129, time: 17.697 sec/batch
INFO:tensorflow:Step: 526, Loss: 5.155921, time: 18.826 sec/batch
INFO:tensorflow:Step: 527, Loss: 5.157713, time: 19.168 sec/batch
INFO:tensorflow:Step: 528, Loss: 4.631275, time: 19.574 sec/batch
INFO:tensorflow:Step: 529, Loss: 5.346878, time: 19.308 sec/batch
INFO:tensorflow:Step: 530, Loss: 4.910975, time: 15.726 sec/batch
INFO:tensorflow:Step: 531, Loss: 5.036051, time: 19.177 sec/batch
INFO:tensorflow:Step: 532, Loss: 4.955585, time: 18.906 sec/batch
INFO:tensorflow:Step: 533, Loss: 5.111274, time: 19.502 sec/batch
INFO:tensorflow:Step: 534, Loss: 5.369805, time: 19.133 sec/batch
INFO:tensorflow:Step: 535, Loss: 5.091402, time: 15.834 sec/batch
INFO:tensorflow:Step: 536, Loss: 4.948956, time: 18.209 sec/batch
INFO:tensorflow:Step: 537, Loss: 5.634061, time: 18.639 sec/batch
INFO:tensorflow:Step: 538, Loss: 5.363355, time: 20.139 sec/batch
run-expr-32node.sh: line 23: 48407 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
