DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, localhost:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2212
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 19:37:13.910338 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 19:37:29.438616 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.031760, time: 31.309 sec/batch
INFO:tensorflow:Step: 552, Loss: 5.646291, time: 15.623 sec/batch
INFO:tensorflow:Step: 556, Loss: 5.259992, time: 14.360 sec/batch
INFO:tensorflow:Step: 560, Loss: 5.452802, time: 14.581 sec/batch
INFO:tensorflow:Step: 564, Loss: 5.413097, time: 14.184 sec/batch
INFO:tensorflow:Step: 568, Loss: 5.616777, time: 14.332 sec/batch
INFO:tensorflow:Step: 571, Loss: 5.069737, time: 14.632 sec/batch
INFO:tensorflow:Step: 575, Loss: 5.330455, time: 14.383 sec/batch
INFO:tensorflow:Step: 579, Loss: 5.484069, time: 14.765 sec/batch
INFO:tensorflow:Step: 583, Loss: 5.979876, time: 14.911 sec/batch
INFO:tensorflow:Step: 587, Loss: 5.362924, time: 13.958 sec/batch
INFO:tensorflow:Step: 591, Loss: 5.551701, time: 15.444 sec/batch
INFO:tensorflow:Step: 595, Loss: 5.172379, time: 14.726 sec/batch
INFO:tensorflow:Step: 599, Loss: 5.170750, time: 15.065 sec/batch
INFO:tensorflow:Step: 603, Loss: 5.023848, time: 14.917 sec/batch
INFO:tensorflow:Step: 607, Loss: 5.416623, time: 14.835 sec/batch
INFO:tensorflow:Step: 611, Loss: 4.886080, time: 14.542 sec/batch
INFO:tensorflow:Step: 615, Loss: 5.049214, time: 14.069 sec/batch
INFO:tensorflow:Step: 619, Loss: 5.405346, time: 14.075 sec/batch
INFO:tensorflow:Step: 623, Loss: 5.081709, time: 14.793 sec/batch
INFO:tensorflow:Step: 627, Loss: 5.519397, time: 14.093 sec/batch
INFO:tensorflow:Step: 631, Loss: 5.284062, time: 14.624 sec/batch
INFO:tensorflow:Step: 635, Loss: 5.317379, time: 14.494 sec/batch
INFO:tensorflow:Step: 639, Loss: 5.358988, time: 15.055 sec/batch
INFO:tensorflow:Step: 643, Loss: 5.520443, time: 14.496 sec/batch
INFO:tensorflow:Step: 647, Loss: 5.200803, time: 14.754 sec/batch
INFO:tensorflow:Step: 651, Loss: 5.682403, time: 14.280 sec/batch
INFO:tensorflow:Step: 655, Loss: 5.895103, time: 14.610 sec/batch
INFO:tensorflow:Step: 658, Loss: 5.612352, time: 14.239 sec/batch
INFO:tensorflow:Step: 662, Loss: 4.902442, time: 14.115 sec/batch
INFO:tensorflow:Step: 666, Loss: 5.850348, time: 15.169 sec/batch
INFO:tensorflow:Step: 669, Loss: 4.947366, time: 14.369 sec/batch
INFO:tensorflow:Step: 673, Loss: 5.273256, time: 15.240 sec/batch
INFO:tensorflow:Step: 677, Loss: 5.381835, time: 15.054 sec/batch
INFO:tensorflow:Step: 681, Loss: 6.187547, time: 14.143 sec/batch
INFO:tensorflow:Step: 685, Loss: 5.132606, time: 15.205 sec/batch
INFO:tensorflow:Step: 689, Loss: 4.942704, time: 14.720 sec/batch
INFO:tensorflow:Step: 693, Loss: 5.225585, time: 14.933 sec/batch
INFO:tensorflow:Step: 697, Loss: 5.373489, time: 14.972 sec/batch
INFO:tensorflow:Step: 701, Loss: 5.442564, time: 14.723 sec/batch
INFO:tensorflow:Step: 705, Loss: 5.351403, time: 15.467 sec/batch
INFO:tensorflow:Step: 709, Loss: 5.108440, time: 14.093 sec/batch
INFO:tensorflow:Step: 712, Loss: 5.086185, time: 15.396 sec/batch
INFO:tensorflow:Step: 717, Loss: 5.256960, time: 16.128 sec/batch
INFO:tensorflow:Step: 721, Loss: 5.107371, time: 14.012 sec/batch
INFO:tensorflow:Step: 725, Loss: 5.281129, time: 14.385 sec/batch
INFO:tensorflow:Step: 729, Loss: 5.159114, time: 15.125 sec/batch
INFO:tensorflow:Step: 733, Loss: 5.263892, time: 15.070 sec/batch
INFO:tensorflow:Step: 737, Loss: 5.498654, time: 15.229 sec/batch
INFO:tensorflow:Step: 741, Loss: 4.976250, time: 16.451 sec/batch
INFO:tensorflow:Step: 745, Loss: 4.937860, time: 15.825 sec/batch
INFO:tensorflow:Step: 750, Loss: 4.921139, time: 15.352 sec/batch
INFO:tensorflow:Step: 754, Loss: 4.918088, time: 15.851 sec/batch
INFO:tensorflow:Step: 758, Loss: 5.552404, time: 14.413 sec/batch
INFO:tensorflow:Step: 761, Loss: 5.398753, time: 14.493 sec/batch
INFO:tensorflow:Step: 765, Loss: 5.152712, time: 15.790 sec/batch
INFO:tensorflow:Step: 769, Loss: 4.852702, time: 15.867 sec/batch
INFO:tensorflow:Step: 775, Loss: 5.228585, time: 14.975 sec/batch
INFO:tensorflow:Step: 777, Loss: 4.899231, time: 14.533 sec/batch
INFO:tensorflow:Step: 781, Loss: 5.177604, time: 15.413 sec/batch
INFO:tensorflow:Step: 785, Loss: 5.974740, time: 14.771 sec/batch
INFO:tensorflow:Step: 790, Loss: 5.672765, time: 15.101 sec/batch
INFO:tensorflow:Step: 793, Loss: 5.142937, time: 14.609 sec/batch
INFO:tensorflow:Step: 797, Loss: 5.258842, time: 14.580 sec/batch
INFO:tensorflow:Step: 801, Loss: 4.975487, time: 15.617 sec/batch
INFO:tensorflow:Step: 805, Loss: 5.473405, time: 15.213 sec/batch
INFO:tensorflow:Step: 809, Loss: 5.014734, time: 14.809 sec/batch
INFO:tensorflow:Step: 813, Loss: 5.338415, time: 14.821 sec/batch
INFO:tensorflow:Step: 817, Loss: 5.676341, time: 15.844 sec/batch
INFO:tensorflow:Step: 822, Loss: 5.232673, time: 15.879 sec/batch
INFO:tensorflow:Step: 826, Loss: 5.000432, time: 14.943 sec/batch
INFO:tensorflow:Step: 830, Loss: 5.155607, time: 16.972 sec/batch
INFO:tensorflow:Step: 836, Loss: 5.144798, time: 15.275 sec/batch
INFO:tensorflow:Step: 838, Loss: 5.163562, time: 14.693 sec/batch
INFO:tensorflow:Step: 842, Loss: 4.985158, time: 15.458 sec/batch
INFO:tensorflow:Step: 846, Loss: 5.153347, time: 14.139 sec/batch
INFO:tensorflow:Step: 850, Loss: 5.179501, time: 14.949 sec/batch
INFO:tensorflow:Step: 854, Loss: 4.954737, time: 14.449 sec/batch
INFO:tensorflow:Step: 858, Loss: 5.724288, time: 14.708 sec/batch
INFO:tensorflow:Step: 862, Loss: 4.986538, time: 14.212 sec/batch
INFO:tensorflow:Step: 866, Loss: 5.864390, time: 15.377 sec/batch
INFO:tensorflow:Step: 870, Loss: 5.753895, time: 15.096 sec/batch
INFO:tensorflow:Step: 874, Loss: 5.124098, time: 14.669 sec/batch
INFO:tensorflow:Step: 878, Loss: 5.194762, time: 16.004 sec/batch
INFO:tensorflow:Step: 883, Loss: 4.896175, time: 14.744 sec/batch
INFO:tensorflow:Step: 886, Loss: 4.939454, time: 16.522 sec/batch
INFO:tensorflow:Step: 890, Loss: 5.407141, time: 15.869 sec/batch
INFO:tensorflow:Step: 894, Loss: 4.994414, time: 15.007 sec/batch
INFO:tensorflow:Step: 898, Loss: 5.138585, time: 14.927 sec/batch
INFO:tensorflow:Step: 902, Loss: 5.428740, time: 15.734 sec/batch
INFO:tensorflow:Step: 906, Loss: 4.761383, time: 15.427 sec/batch
INFO:tensorflow:Step: 910, Loss: 5.199427, time: 14.865 sec/batch
INFO:tensorflow:Step: 914, Loss: 4.944812, time: 14.190 sec/batch
INFO:tensorflow:Step: 918, Loss: 5.275281, time: 13.280 sec/batch
INFO:tensorflow:Step: 922, Loss: 5.079495, time: 13.977 sec/batch
INFO:tensorflow:Step: 925, Loss: 6.061255, time: 15.481 sec/batch
INFO:tensorflow:Step: 929, Loss: 5.411616, time: 14.733 sec/batch
INFO:tensorflow:Step: 934, Loss: 4.951015, time: 14.150 sec/batch
INFO:tensorflow:Step: 937, Loss: 5.263780, time: 14.819 sec/batch
INFO:tensorflow:Step: 941, Loss: 5.765932, time: 14.894 sec/batch
INFO:tensorflow:Step: 945, Loss: 5.400280, time: 15.312 sec/batch
INFO:tensorflow:Step: 949, Loss: 4.993301, time: 15.315 sec/batch
INFO:tensorflow:Step: 954, Loss: 5.050235, time: 15.081 sec/batch
INFO:tensorflow:Step: 958, Loss: 5.056998, time: 14.510 sec/batch
INFO:tensorflow:Step: 962, Loss: 4.982622, time: 15.230 sec/batch
INFO:tensorflow:Step: 966, Loss: 5.031196, time: 14.813 sec/batch
INFO:tensorflow:Step: 970, Loss: 5.938161, time: 15.433 sec/batch
INFO:tensorflow:Step: 974, Loss: 5.124455, time: 14.605 sec/batch
INFO:tensorflow:Step: 978, Loss: 5.746564, time: 14.610 sec/batch
INFO:tensorflow:Step: 982, Loss: 4.983101, time: 14.707 sec/batch
INFO:tensorflow:Step: 986, Loss: 5.179785, time: 14.945 sec/batch
INFO:tensorflow:Step: 990, Loss: 5.642639, time: 15.690 sec/batch
INFO:tensorflow:Step: 994, Loss: 5.611089, time: 15.914 sec/batch
INFO:tensorflow:Step: 999, Loss: 5.135308, time: 16.360 sec/batch
INFO:tensorflow:Step: 1004, Loss: 5.586434, time: 15.061 sec/batch
INFO:tensorflow:Step: 1008, Loss: 5.248563, time: 14.842 sec/batch
INFO:tensorflow:Step: 1012, Loss: 5.262844, time: 14.368 sec/batch
INFO:tensorflow:Step: 1016, Loss: 5.228851, time: 14.312 sec/batch
INFO:tensorflow:Step: 1019, Loss: 5.462380, time: 14.952 sec/batch
INFO:tensorflow:Step: 1023, Loss: 5.182388, time: 14.743 sec/batch
INFO:tensorflow:Step: 1027, Loss: 5.430555, time: 14.459 sec/batch
INFO:tensorflow:Step: 1031, Loss: 5.702621, time: 14.480 sec/batch
INFO:tensorflow:Step: 1034, Loss: 5.175322, time: 14.544 sec/batch
INFO:tensorflow:Step: 1039, Loss: 4.892174, time: 14.651 sec/batch
INFO:tensorflow:Step: 1042, Loss: 4.975251, time: 14.089 sec/batch
INFO:tensorflow:Step: 1046, Loss: 5.223307, time: 14.617 sec/batch
INFO:tensorflow:Step: 1050, Loss: 4.968121, time: 15.586 sec/batch
INFO:tensorflow:Step: 1054, Loss: 5.905342, time: 14.240 sec/batch
INFO:tensorflow:Step: 1058, Loss: 5.180038, time: 14.177 sec/batch
INFO:tensorflow:Step: 1062, Loss: 5.295835, time: 14.169 sec/batch
INFO:tensorflow:Step: 1066, Loss: 5.389688, time: 14.541 sec/batch
INFO:tensorflow:Step: 1070, Loss: 5.224629, time: 13.896 sec/batch
INFO:tensorflow:Step: 1074, Loss: 5.348619, time: 15.080 sec/batch
INFO:tensorflow:Step: 1078, Loss: 5.201226, time: 13.916 sec/batch
INFO:tensorflow:Step: 1082, Loss: 5.279303, time: 13.945 sec/batch
INFO:tensorflow:Step: 1086, Loss: 4.945594, time: 14.099 sec/batch
INFO:tensorflow:Step: 1090, Loss: 5.469787, time: 14.305 sec/batch
run-expr-32node.sh: line 23: 59953 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
