DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders2
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  352.93  Tue Apr  5 18:18:24 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.1) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 352.93.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, localhost:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2207
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 19:37:13.682913 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 19:37:28.925689 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.293570, time: 31.308 sec/batch
INFO:tensorflow:Step: 542, Loss: 5.517782, time: 15.415 sec/batch
INFO:tensorflow:Step: 546, Loss: 5.351550, time: 14.672 sec/batch
INFO:tensorflow:Step: 550, Loss: 4.978982, time: 14.693 sec/batch
INFO:tensorflow:Step: 554, Loss: 5.435100, time: 14.436 sec/batch
INFO:tensorflow:Step: 558, Loss: 4.902506, time: 15.584 sec/batch
INFO:tensorflow:Step: 562, Loss: 4.951271, time: 14.560 sec/batch
INFO:tensorflow:Step: 566, Loss: 4.981028, time: 14.179 sec/batch
INFO:tensorflow:Step: 570, Loss: 5.264425, time: 14.738 sec/batch
INFO:tensorflow:Step: 574, Loss: 5.184532, time: 13.937 sec/batch
INFO:tensorflow:Step: 578, Loss: 5.202353, time: 15.021 sec/batch
INFO:tensorflow:Step: 582, Loss: 5.338341, time: 15.156 sec/batch
INFO:tensorflow:Step: 586, Loss: 5.245026, time: 14.048 sec/batch
INFO:tensorflow:Step: 590, Loss: 5.366116, time: 13.110 sec/batch
INFO:tensorflow:Step: 594, Loss: 5.536884, time: 14.745 sec/batch
INFO:tensorflow:Step: 598, Loss: 5.154160, time: 14.117 sec/batch
INFO:tensorflow:Step: 602, Loss: 5.680476, time: 14.428 sec/batch
INFO:tensorflow:Step: 606, Loss: 6.349828, time: 14.355 sec/batch
INFO:tensorflow:Step: 610, Loss: 5.029820, time: 14.647 sec/batch
INFO:tensorflow:Step: 614, Loss: 4.894061, time: 15.202 sec/batch
INFO:tensorflow:Step: 618, Loss: 5.690197, time: 14.259 sec/batch
INFO:tensorflow:Step: 621, Loss: 5.437008, time: 14.589 sec/batch
INFO:tensorflow:Step: 625, Loss: 5.722431, time: 14.811 sec/batch
INFO:tensorflow:Step: 629, Loss: 5.178139, time: 14.491 sec/batch
INFO:tensorflow:Step: 633, Loss: 5.116275, time: 14.333 sec/batch
INFO:tensorflow:Step: 637, Loss: 5.028751, time: 16.170 sec/batch
INFO:tensorflow:Step: 641, Loss: 5.092773, time: 15.092 sec/batch
INFO:tensorflow:Step: 645, Loss: 5.091416, time: 14.275 sec/batch
INFO:tensorflow:Step: 649, Loss: 5.645788, time: 14.978 sec/batch
INFO:tensorflow:Step: 652, Loss: 4.991078, time: 13.828 sec/batch
INFO:tensorflow:Step: 656, Loss: 5.220826, time: 15.314 sec/batch
INFO:tensorflow:Step: 660, Loss: 5.349823, time: 15.080 sec/batch
INFO:tensorflow:Step: 664, Loss: 5.354352, time: 14.743 sec/batch
INFO:tensorflow:Step: 668, Loss: 5.411033, time: 15.196 sec/batch
INFO:tensorflow:Step: 672, Loss: 5.131060, time: 14.971 sec/batch
INFO:tensorflow:Step: 676, Loss: 5.483324, time: 14.824 sec/batch
INFO:tensorflow:Step: 680, Loss: 5.399013, time: 14.773 sec/batch
INFO:tensorflow:Step: 684, Loss: 5.087925, time: 14.679 sec/batch
INFO:tensorflow:Step: 688, Loss: 5.448813, time: 14.930 sec/batch
INFO:tensorflow:Step: 692, Loss: 5.197195, time: 15.083 sec/batch
INFO:tensorflow:Step: 696, Loss: 5.251960, time: 16.126 sec/batch
INFO:tensorflow:Step: 700, Loss: 5.334386, time: 14.972 sec/batch
INFO:tensorflow:Step: 704, Loss: 5.532038, time: 15.303 sec/batch
INFO:tensorflow:Step: 708, Loss: 5.545997, time: 15.828 sec/batch
INFO:tensorflow:Step: 713, Loss: 5.333535, time: 14.077 sec/batch
INFO:tensorflow:Step: 717, Loss: 5.338866, time: 15.231 sec/batch
INFO:tensorflow:Step: 720, Loss: 5.182871, time: 13.931 sec/batch
INFO:tensorflow:Step: 724, Loss: 5.103850, time: 15.399 sec/batch
INFO:tensorflow:Step: 729, Loss: 5.415418, time: 14.841 sec/batch
INFO:tensorflow:Step: 732, Loss: 5.108617, time: 15.194 sec/batch
INFO:tensorflow:Step: 736, Loss: 5.251041, time: 15.268 sec/batch
INFO:tensorflow:Step: 740, Loss: 5.111494, time: 14.737 sec/batch
INFO:tensorflow:Step: 744, Loss: 5.015880, time: 15.629 sec/batch
INFO:tensorflow:Step: 748, Loss: 5.480278, time: 13.594 sec/batch
INFO:tensorflow:Step: 752, Loss: 5.088731, time: 13.179 sec/batch
INFO:tensorflow:Step: 756, Loss: 4.950787, time: 14.366 sec/batch
INFO:tensorflow:Step: 760, Loss: 5.720700, time: 14.501 sec/batch
INFO:tensorflow:Step: 764, Loss: 5.547630, time: 14.949 sec/batch
INFO:tensorflow:Step: 768, Loss: 5.303722, time: 13.563 sec/batch
INFO:tensorflow:Step: 772, Loss: 5.564025, time: 13.291 sec/batch
INFO:tensorflow:Step: 776, Loss: 5.103931, time: 14.643 sec/batch
INFO:tensorflow:Step: 780, Loss: 5.320990, time: 14.876 sec/batch
INFO:tensorflow:Step: 784, Loss: 5.042167, time: 15.078 sec/batch
INFO:tensorflow:Step: 788, Loss: 5.647601, time: 14.495 sec/batch
INFO:tensorflow:Step: 791, Loss: 5.164554, time: 14.704 sec/batch
INFO:tensorflow:Step: 795, Loss: 5.153919, time: 15.060 sec/batch
INFO:tensorflow:Step: 799, Loss: 5.266263, time: 14.902 sec/batch
INFO:tensorflow:Step: 803, Loss: 5.229676, time: 14.545 sec/batch
INFO:tensorflow:Step: 806, Loss: 5.234922, time: 14.175 sec/batch
INFO:tensorflow:Step: 810, Loss: 5.398478, time: 15.231 sec/batch
INFO:tensorflow:Step: 814, Loss: 5.305257, time: 15.048 sec/batch
INFO:tensorflow:Step: 818, Loss: 4.951278, time: 14.247 sec/batch
INFO:tensorflow:Step: 822, Loss: 5.003811, time: 15.225 sec/batch
INFO:tensorflow:Step: 825, Loss: 4.900115, time: 15.566 sec/batch
INFO:tensorflow:Step: 830, Loss: 5.556614, time: 15.467 sec/batch
INFO:tensorflow:Step: 833, Loss: 5.042337, time: 15.542 sec/batch
INFO:tensorflow:Step: 837, Loss: 5.057121, time: 14.872 sec/batch
INFO:tensorflow:Step: 841, Loss: 5.071613, time: 14.831 sec/batch
INFO:tensorflow:Step: 845, Loss: 5.085762, time: 14.744 sec/batch
INFO:tensorflow:Step: 849, Loss: 4.958606, time: 14.599 sec/batch
INFO:tensorflow:Step: 853, Loss: 5.080888, time: 14.022 sec/batch
INFO:tensorflow:Step: 857, Loss: 5.250046, time: 15.035 sec/batch
INFO:tensorflow:Step: 861, Loss: 5.442430, time: 14.838 sec/batch
INFO:tensorflow:Step: 865, Loss: 5.006982, time: 14.791 sec/batch
INFO:tensorflow:Step: 869, Loss: 5.133774, time: 15.213 sec/batch
INFO:tensorflow:Step: 873, Loss: 4.929951, time: 15.655 sec/batch
INFO:tensorflow:Step: 878, Loss: 5.077247, time: 15.568 sec/batch
INFO:tensorflow:Step: 881, Loss: 5.332624, time: 15.592 sec/batch
INFO:tensorflow:Step: 886, Loss: 5.336417, time: 15.810 sec/batch
INFO:tensorflow:Step: 889, Loss: 5.947228, time: 15.157 sec/batch
INFO:tensorflow:Step: 893, Loss: 5.183347, time: 15.273 sec/batch
INFO:tensorflow:Step: 897, Loss: 5.483208, time: 15.436 sec/batch
INFO:tensorflow:Step: 901, Loss: 5.111187, time: 14.689 sec/batch
INFO:tensorflow:Step: 905, Loss: 5.485280, time: 14.549 sec/batch
INFO:tensorflow:Step: 909, Loss: 5.029689, time: 14.887 sec/batch
INFO:tensorflow:Step: 913, Loss: 5.421159, time: 14.798 sec/batch
INFO:tensorflow:Step: 917, Loss: 4.629302, time: 15.128 sec/batch
INFO:tensorflow:Step: 922, Loss: 4.911113, time: 15.035 sec/batch
INFO:tensorflow:Step: 926, Loss: 4.929009, time: 15.703 sec/batch
INFO:tensorflow:Step: 930, Loss: 6.219957, time: 13.715 sec/batch
INFO:tensorflow:Step: 934, Loss: 5.292656, time: 14.543 sec/batch
INFO:tensorflow:Step: 938, Loss: 5.740221, time: 14.663 sec/batch
INFO:tensorflow:Step: 942, Loss: 5.290210, time: 14.912 sec/batch
INFO:tensorflow:Step: 946, Loss: 5.083722, time: 15.099 sec/batch
INFO:tensorflow:Step: 950, Loss: 5.070494, time: 14.654 sec/batch
INFO:tensorflow:Step: 953, Loss: 5.324960, time: 14.601 sec/batch
INFO:tensorflow:Step: 957, Loss: 5.216704, time: 14.874 sec/batch
INFO:tensorflow:Step: 961, Loss: 4.945606, time: 15.107 sec/batch
INFO:tensorflow:Step: 966, Loss: 5.276471, time: 14.513 sec/batch
INFO:tensorflow:Step: 969, Loss: 5.645593, time: 14.723 sec/batch
INFO:tensorflow:Step: 973, Loss: 5.231212, time: 15.368 sec/batch
INFO:tensorflow:Step: 977, Loss: 5.420536, time: 14.300 sec/batch
INFO:tensorflow:Step: 981, Loss: 5.127315, time: 14.631 sec/batch
INFO:tensorflow:Step: 985, Loss: 5.152335, time: 14.879 sec/batch
INFO:tensorflow:Step: 989, Loss: 5.184058, time: 14.921 sec/batch
INFO:tensorflow:Step: 993, Loss: 4.914205, time: 15.012 sec/batch
INFO:tensorflow:Step: 997, Loss: 5.097728, time: 15.186 sec/batch
INFO:tensorflow:Step: 1001, Loss: 4.962823, time: 14.937 sec/batch
INFO:tensorflow:Step: 1005, Loss: 5.644327, time: 14.853 sec/batch
INFO:tensorflow:Step: 1009, Loss: 5.830213, time: 15.308 sec/batch
INFO:tensorflow:Step: 1014, Loss: 5.458898, time: 14.304 sec/batch
INFO:tensorflow:Step: 1017, Loss: 5.146326, time: 14.958 sec/batch
INFO:tensorflow:Step: 1021, Loss: 4.984609, time: 14.367 sec/batch
INFO:tensorflow:Step: 1025, Loss: 5.344570, time: 14.689 sec/batch
INFO:tensorflow:Step: 1029, Loss: 5.489915, time: 14.699 sec/batch
INFO:tensorflow:Step: 1033, Loss: 5.428670, time: 14.802 sec/batch
INFO:tensorflow:Step: 1037, Loss: 4.977109, time: 14.199 sec/batch
INFO:tensorflow:Step: 1041, Loss: 5.475450, time: 15.539 sec/batch
INFO:tensorflow:Step: 1045, Loss: 4.989131, time: 14.918 sec/batch
INFO:tensorflow:Step: 1049, Loss: 5.414058, time: 14.341 sec/batch
INFO:tensorflow:Step: 1053, Loss: 5.362752, time: 14.143 sec/batch
INFO:tensorflow:Step: 1057, Loss: 5.202697, time: 13.931 sec/batch
INFO:tensorflow:Step: 1061, Loss: 5.269144, time: 15.198 sec/batch
INFO:tensorflow:Step: 1065, Loss: 4.923876, time: 14.346 sec/batch
INFO:tensorflow:Step: 1069, Loss: 5.470968, time: 13.938 sec/batch
INFO:tensorflow:Step: 1073, Loss: 5.656609, time: 13.601 sec/batch
INFO:tensorflow:Step: 1077, Loss: 5.262725, time: 14.424 sec/batch
INFO:tensorflow:Step: 1081, Loss: 5.119646, time: 14.766 sec/batch
INFO:tensorflow:Step: 1085, Loss: 5.011332, time: 14.550 sec/batch
INFO:tensorflow:Step: 1089, Loss: 5.397533, time: 15.266 sec/batch
run-expr-32node.sh: line 23: 55866 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
