I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.002500, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 03:42:53.741054 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 03:43:49.645705 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 399, Loss: 5.179372, time: 19.433 sec/batch
INFO:tensorflow:global_step/sec: 0.249208
INFO:tensorflow:Step: 515, Loss: 5.698671, time: 10.632 sec/batch
INFO:tensorflow:Step: 518, Loss: 5.652755, time: 10.939 sec/batch
INFO:tensorflow:Step: 521, Loss: 5.091888, time: 10.969 sec/batch
INFO:tensorflow:Step: 524, Loss: 5.424937, time: 17.493 sec/batch
INFO:tensorflow:Step: 528, Loss: 5.301495, time: 18.810 sec/batch
INFO:tensorflow:Step: 532, Loss: 5.709235, time: 18.749 sec/batch
INFO:tensorflow:Step: 536, Loss: 5.543014, time: 20.306 sec/batch
INFO:tensorflow:Step: 540, Loss: 5.124265, time: 21.151 sec/batch
INFO:tensorflow:global_step/sec: 0.22554
INFO:tensorflow:Step: 544, Loss: 5.704901, time: 19.095 sec/batch
INFO:tensorflow:Step: 548, Loss: 5.040224, time: 23.972 sec/batch
INFO:tensorflow:Step: 552, Loss: 5.314940, time: 17.970 sec/batch
INFO:tensorflow:Step: 556, Loss: 5.309744, time: 19.958 sec/batch
INFO:tensorflow:Step: 560, Loss: 5.235747, time: 27.188 sec/batch
INFO:tensorflow:global_step/sec: 0.18348
INFO:tensorflow:Step: 564, Loss: 5.242617, time: 24.021 sec/batch
INFO:tensorflow:Step: 568, Loss: 4.908910, time: 21.900 sec/batch
INFO:tensorflow:Step: 572, Loss: 5.461540, time: 17.817 sec/batch
INFO:tensorflow:Step: 576, Loss: 5.114276, time: 17.945 sec/batch
INFO:tensorflow:Step: 580, Loss: 5.865940, time: 19.649 sec/batch
INFO:tensorflow:Step: 584, Loss: 5.366126, time: 15.446 sec/batch
INFO:tensorflow:Step: 588, Loss: 4.989328, time: 15.100 sec/batch
INFO:tensorflow:global_step/sec: 0.216482
INFO:tensorflow:Step: 592, Loss: 5.109336, time: 17.289 sec/batch
INFO:tensorflow:Step: 596, Loss: 5.559944, time: 19.368 sec/batch
INFO:tensorflow:Step: 600, Loss: 4.950250, time: 17.036 sec/batch
INFO:tensorflow:Step: 604, Loss: 5.538324, time: 22.048 sec/batch
INFO:tensorflow:Step: 608, Loss: 5.384803, time: 19.196 sec/batch
INFO:tensorflow:Step: 612, Loss: 5.087459, time: 15.077 sec/batch
INFO:tensorflow:global_step/sec: 0.208515
INFO:tensorflow:Step: 615, Loss: 5.016257, time: 17.354 sec/batch
INFO:tensorflow:Step: 619, Loss: 5.171280, time: 17.700 sec/batch
INFO:tensorflow:Step: 623, Loss: 5.416368, time: 22.635 sec/batch
INFO:tensorflow:Step: 627, Loss: 5.334072, time: 19.326 sec/batch
INFO:tensorflow:Step: 631, Loss: 5.698756, time: 17.912 sec/batch
INFO:tensorflow:Step: 635, Loss: 5.020029, time: 15.370 sec/batch
INFO:tensorflow:Step: 639, Loss: 5.053321, time: 15.747 sec/batch
INFO:tensorflow:global_step/sec: 0.224963
INFO:tensorflow:Step: 643, Loss: 4.997305, time: 16.915 sec/batch
INFO:tensorflow:Step: 647, Loss: 5.714558, time: 21.336 sec/batch
INFO:tensorflow:Step: 651, Loss: 5.604450, time: 23.079 sec/batch
INFO:tensorflow:Step: 655, Loss: 4.602463, time: 19.296 sec/batch
INFO:tensorflow:Step: 659, Loss: 5.359497, time: 19.240 sec/batch
INFO:tensorflow:Step: 663, Loss: 5.019136, time: 19.627 sec/batch
INFO:tensorflow:Step: 667, Loss: 5.570071, time: 18.650 sec/batch
INFO:tensorflow:Step: 671, Loss: 5.079617, time: 15.927 sec/batch
INFO:tensorflow:Step: 675, Loss: 5.563471, time: 16.011 sec/batch
INFO:tensorflow:Step: 679, Loss: 5.552659, time: 21.286 sec/batch
INFO:tensorflow:Step: 683, Loss: 5.793509, time: 17.250 sec/batch
INFO:tensorflow:Step: 686, Loss: 5.282816, time: 17.413 sec/batch
INFO:tensorflow:Step: 691, Loss: 4.883401, time: 17.412 sec/batch
INFO:tensorflow:Step: 695, Loss: 5.501958, time: 18.850 sec/batch
INFO:tensorflow:Step: 699, Loss: 5.110405, time: 19.823 sec/batch
INFO:tensorflow:Step: 703, Loss: 5.121402, time: 20.507 sec/batch
INFO:tensorflow:Step: 707, Loss: 5.567997, time: 23.121 sec/batch
INFO:tensorflow:Step: 711, Loss: 4.933898, time: 21.037 sec/batch
INFO:tensorflow:Step: 715, Loss: 5.402958, time: 21.929 sec/batch
INFO:tensorflow:Step: 719, Loss: 5.195063, time: 19.060 sec/batch
INFO:tensorflow:Step: 723, Loss: 4.990601, time: 18.881 sec/batch
INFO:tensorflow:Step: 727, Loss: 5.217581, time: 21.937 sec/batch
INFO:tensorflow:Step: 730, Loss: 4.916049, time: 24.205 sec/batch
INFO:tensorflow:Step: 734, Loss: 5.100769, time: 22.964 sec/batch
INFO:tensorflow:Step: 738, Loss: 5.077330, time: 23.635 sec/batch
INFO:tensorflow:Step: 742, Loss: 5.096233, time: 23.010 sec/batch
INFO:tensorflow:Step: 746, Loss: 4.753993, time: 25.558 sec/batch
INFO:tensorflow:Step: 750, Loss: 5.086049, time: 21.861 sec/batch
INFO:tensorflow:Step: 754, Loss: 5.087963, time: 26.534 sec/batch
INFO:tensorflow:Step: 758, Loss: 4.848290, time: 22.381 sec/batch
INFO:tensorflow:Step: 762, Loss: 5.254347, time: 20.322 sec/batch
INFO:tensorflow:Step: 766, Loss: 5.260019, time: 26.334 sec/batch
INFO:tensorflow:Step: 770, Loss: 5.140874, time: 22.637 sec/batch
INFO:tensorflow:Step: 774, Loss: 5.467780, time: 28.148 sec/batch
INFO:tensorflow:Step: 778, Loss: 5.066906, time: 23.440 sec/batch
INFO:tensorflow:Step: 782, Loss: 5.308077, time: 21.308 sec/batch
INFO:tensorflow:Step: 786, Loss: 5.253473, time: 22.928 sec/batch
INFO:tensorflow:Step: 790, Loss: 5.321221, time: 25.847 sec/batch
INFO:tensorflow:Step: 794, Loss: 5.600709, time: 21.683 sec/batch
INFO:tensorflow:Step: 798, Loss: 4.971457, time: 23.580 sec/batch
INFO:tensorflow:Step: 802, Loss: 5.272643, time: 25.617 sec/batch
INFO:tensorflow:Step: 806, Loss: 5.309695, time: 25.576 sec/batch
INFO:tensorflow:Step: 810, Loss: 5.308986, time: 28.465 sec/batch
INFO:tensorflow:Step: 814, Loss: 4.931328, time: 36.475 sec/batch
INFO:tensorflow:Step: 818, Loss: 5.478625, time: 26.852 sec/batch
INFO:tensorflow:Step: 822, Loss: 5.650627, time: 27.147 sec/batch
INFO:tensorflow:Step: 826, Loss: 4.799893, time: 24.530 sec/batch
INFO:tensorflow:Step: 830, Loss: 4.953696, time: 21.967 sec/batch
INFO:tensorflow:Step: 834, Loss: 5.292666, time: 27.889 sec/batch
INFO:tensorflow:Step: 838, Loss: 5.202781, time: 27.019 sec/batch
INFO:tensorflow:Step: 842, Loss: 5.862338, time: 27.761 sec/batch
INFO:tensorflow:Step: 846, Loss: 5.275807, time: 35.467 sec/batch
INFO:tensorflow:Step: 850, Loss: 4.962671, time: 28.461 sec/batch
INFO:tensorflow:Step: 854, Loss: 4.931190, time: 31.389 sec/batch
INFO:tensorflow:Step: 858, Loss: 5.184690, time: 32.107 sec/batch
INFO:tensorflow:Step: 862, Loss: 5.196655, time: 27.774 sec/batch
INFO:tensorflow:Step: 866, Loss: 5.235263, time: 48.654 sec/batch
INFO:tensorflow:Step: 870, Loss: 5.231593, time: 35.498 sec/batch
INFO:tensorflow:Step: 874, Loss: 4.689772, time: 37.575 sec/batch
INFO:tensorflow:Step: 878, Loss: 5.189487, time: 38.627 sec/batch
INFO:tensorflow:Step: 882, Loss: 5.392632, time: 49.690 sec/batch
run-expr-32node.sh: line 23: 19448 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
