DISPLAY "(null)" invalid; disabling X11 forwarding
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders3
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {raiders1:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, localhost:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2209
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 21:58:19.116538 Supervisor
INFO:tensorflow:got sessions! 2016-07-26 21:58:34.576761 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:Step: 399, Loss: 5.286464, time: 34.471 sec/batch
INFO:tensorflow:Step: 970, Loss: 4.949233, time: 14.881 sec/batch
INFO:tensorflow:Step: 974, Loss: 5.226693, time: 15.261 sec/batch
INFO:tensorflow:Step: 978, Loss: 5.310390, time: 14.891 sec/batch
INFO:tensorflow:Step: 982, Loss: 5.550983, time: 15.147 sec/batch
INFO:tensorflow:Step: 986, Loss: 5.328954, time: 14.614 sec/batch
INFO:tensorflow:Step: 990, Loss: 4.862695, time: 14.264 sec/batch
INFO:tensorflow:Step: 994, Loss: 4.837510, time: 15.034 sec/batch
INFO:tensorflow:Step: 998, Loss: 5.624831, time: 14.322 sec/batch
INFO:tensorflow:Step: 1002, Loss: 5.476252, time: 15.005 sec/batch
INFO:tensorflow:Step: 1006, Loss: 5.206345, time: 15.097 sec/batch
INFO:tensorflow:Step: 1010, Loss: 5.016977, time: 14.825 sec/batch
INFO:tensorflow:Step: 1014, Loss: 4.847917, time: 16.168 sec/batch
INFO:tensorflow:Step: 1018, Loss: 5.296012, time: 13.720 sec/batch
INFO:tensorflow:Step: 1022, Loss: 5.149773, time: 14.977 sec/batch
INFO:tensorflow:Step: 1026, Loss: 5.487135, time: 15.569 sec/batch
INFO:tensorflow:Step: 1030, Loss: 4.843607, time: 14.265 sec/batch
INFO:tensorflow:Step: 1034, Loss: 5.179939, time: 14.536 sec/batch
INFO:tensorflow:Step: 1038, Loss: 5.169192, time: 15.215 sec/batch
INFO:tensorflow:Step: 1042, Loss: 5.443226, time: 14.800 sec/batch
INFO:tensorflow:Step: 1046, Loss: 4.929400, time: 14.374 sec/batch
INFO:tensorflow:Step: 1050, Loss: 4.863531, time: 15.985 sec/batch
INFO:tensorflow:Step: 1054, Loss: 5.642693, time: 15.411 sec/batch
INFO:tensorflow:Step: 1059, Loss: 5.136350, time: 15.918 sec/batch
INFO:tensorflow:Step: 1063, Loss: 4.974063, time: 15.591 sec/batch
INFO:tensorflow:Step: 1067, Loss: 5.139356, time: 15.282 sec/batch
INFO:tensorflow:Step: 1071, Loss: 5.028030, time: 15.265 sec/batch
INFO:tensorflow:Step: 1075, Loss: 4.909659, time: 15.565 sec/batch
INFO:tensorflow:Step: 1079, Loss: 5.146080, time: 13.971 sec/batch
INFO:tensorflow:Step: 1083, Loss: 4.926859, time: 14.478 sec/batch
INFO:tensorflow:Step: 1087, Loss: 5.306416, time: 15.175 sec/batch
run-expr-32node.sh: line 23: 36902 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
