I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcuda.so locally
I tensorflow/stream_executor/dso_loader.cc:108] successfully opened CUDA library libcurand.so locally
INFO:tensorflow:PS hosts are: ['raiders1:2200']
INFO:tensorflow:Worker hosts are: ['raiders1:2201', 'raiders1:2202', 'raiders1:2203', 'raiders1:2204', 'raiders2:2205', 'raiders2:2206', 'raiders2:2207', 'raiders2:2208', 'raiders3:2209', 'raiders3:2210', 'raiders3:2211', 'raiders3:2212', 'raiders8:2213', 'raiders8:2214', 'raiders8:2215', 'raiders8:2216']
E tensorflow/stream_executor/cuda/cuda_driver.cc:491] failed call to cuInit: CUDA_ERROR_NO_DEVICE
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:153] retrieving CUDA diagnostic information for host: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:160] hostname: raiders1
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:185] libcuda reported version is: Not found: was unable to find libcuda.so DSO loaded into this program
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:347] driver version file contents: """NVRM version: NVIDIA UNIX x86_64 Kernel Module  367.27  Thu Jun  9 18:53:27 PDT 2016
GCC version:  gcc version 4.8.4 (Ubuntu 4.8.4-2ubuntu1~14.04.3) 
"""
I tensorflow/stream_executor/cuda/cuda_diagnostics.cc:189] kernel reported version is: 367.27.0
I tensorflow/core/common_runtime/gpu/gpu_init.cc:81] No GPU devices available on machine.
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job ps -> {raiders1:2200}
I tensorflow/core/distributed_runtime/rpc/grpc_channel.cc:206] Initialize HostPortsGrpcChannelCache for job worker -> {localhost:2201, raiders1:2202, raiders1:2203, raiders1:2204, raiders2:2205, raiders2:2206, raiders2:2207, raiders2:2208, raiders3:2209, raiders3:2210, raiders3:2211, raiders3:2212, raiders8:2213, raiders8:2214, raiders8:2215, raiders8:2216}
I tensorflow/core/distributed_runtime/rpc/grpc_server_lib.cc:202] Started server with target: grpc://localhost:2201
INFO:tensorflow:Learning rate: 0.005000, momentum: 0.300000
INFO:tensorflow:Sync mode!!!!!!
INFO:tensorflow:Compute groups : 4
INFO:tensorflow:SyncReplicas enabled: replicas_to_aggregate=16; total_num_replicas=16
INFO:tensorflow:Num nodes per compute groups: 4
INFO:tensorflow:Tokens per step: 4
INFO:tensorflow:2016-07-26 21:58:14.951470 Supervisor
INFO:tensorflow:Restored model from /lfs/local/0/daniter/cg-snapshot/model.ckpt-399
INFO:tensorflow:got sessions! 2016-07-26 21:59:13.394013 
INFO:tensorflow:Started 3 queues for processing input data.
INFO:tensorflow:global_step/sec: 0
INFO:tensorflow:Step: 399, Loss: 5.652728, time: 19.428 sec/batch
INFO:tensorflow:Step: 564, Loss: 4.984845, time: 14.913 sec/batch
INFO:tensorflow:Step: 568, Loss: 5.706331, time: 14.923 sec/batch
INFO:tensorflow:Step: 572, Loss: 5.640591, time: 15.274 sec/batch
INFO:tensorflow:Step: 576, Loss: 5.183821, time: 15.201 sec/batch
INFO:tensorflow:Step: 580, Loss: 5.346300, time: 15.145 sec/batch
INFO:tensorflow:global_step/sec: 0.266977
INFO:tensorflow:Step: 584, Loss: 5.085249, time: 15.371 sec/batch
INFO:tensorflow:Step: 588, Loss: 5.478520, time: 15.410 sec/batch
INFO:tensorflow:Step: 592, Loss: 5.721416, time: 16.226 sec/batch
INFO:tensorflow:Step: 597, Loss: 5.267009, time: 16.765 sec/batch
INFO:tensorflow:Step: 601, Loss: 5.941252, time: 16.026 sec/batch
INFO:tensorflow:Step: 605, Loss: 5.067751, time: 16.656 sec/batch
INFO:tensorflow:Step: 610, Loss: 5.164770, time: 15.607 sec/batch
INFO:tensorflow:Step: 614, Loss: 5.195639, time: 16.805 sec/batch
INFO:tensorflow:global_step/sec: 0.275041
INFO:tensorflow:Step: 619, Loss: 4.817113, time: 17.686 sec/batch
INFO:tensorflow:Step: 624, Loss: 5.197218, time: 16.084 sec/batch
INFO:tensorflow:Step: 628, Loss: 5.100667, time: 16.102 sec/batch
INFO:tensorflow:Step: 632, Loss: 5.383523, time: 14.269 sec/batch
INFO:tensorflow:Step: 636, Loss: 5.061210, time: 14.643 sec/batch
INFO:tensorflow:Step: 640, Loss: 5.798631, time: 16.486 sec/batch
INFO:tensorflow:Step: 643, Loss: 5.357407, time: 14.769 sec/batch
INFO:tensorflow:global_step/sec: 0.233212
INFO:tensorflow:Step: 648, Loss: 4.980509, time: 16.543 sec/batch
INFO:tensorflow:Step: 652, Loss: 5.234843, time: 16.449 sec/batch
INFO:tensorflow:Step: 656, Loss: 5.459379, time: 15.110 sec/batch
INFO:tensorflow:Step: 660, Loss: 5.059518, time: 16.755 sec/batch
INFO:tensorflow:Step: 664, Loss: 5.357223, time: 15.878 sec/batch
INFO:tensorflow:Step: 668, Loss: 5.639609, time: 14.810 sec/batch
INFO:tensorflow:Step: 672, Loss: 4.800106, time: 14.923 sec/batch
INFO:tensorflow:Step: 676, Loss: 4.917471, time: 15.477 sec/batch
INFO:tensorflow:global_step/sec: 0.275065
INFO:tensorflow:Step: 680, Loss: 5.124532, time: 14.398 sec/batch
INFO:tensorflow:Step: 684, Loss: 5.250611, time: 15.309 sec/batch
INFO:tensorflow:Step: 688, Loss: 5.495556, time: 14.955 sec/batch
INFO:tensorflow:Step: 692, Loss: 5.224149, time: 15.828 sec/batch
INFO:tensorflow:Step: 696, Loss: 5.299560, time: 14.488 sec/batch
INFO:tensorflow:Step: 700, Loss: 4.938993, time: 13.812 sec/batch
INFO:tensorflow:Step: 704, Loss: 5.018881, time: 15.009 sec/batch
INFO:tensorflow:Step: 708, Loss: 5.626044, time: 14.712 sec/batch
INFO:tensorflow:Step: 712, Loss: 5.587753, time: 16.105 sec/batch
INFO:tensorflow:Step: 716, Loss: 4.702750, time: 14.783 sec/batch
INFO:tensorflow:Step: 720, Loss: 5.321088, time: 14.572 sec/batch
INFO:tensorflow:Step: 724, Loss: 4.934350, time: 15.276 sec/batch
INFO:tensorflow:Step: 728, Loss: 5.621902, time: 15.255 sec/batch
INFO:tensorflow:Step: 732, Loss: 5.213654, time: 15.444 sec/batch
INFO:tensorflow:Step: 736, Loss: 5.426594, time: 15.377 sec/batch
INFO:tensorflow:Step: 740, Loss: 5.218677, time: 14.383 sec/batch
INFO:tensorflow:Step: 744, Loss: 5.531359, time: 15.389 sec/batch
INFO:tensorflow:Step: 748, Loss: 5.589421, time: 15.937 sec/batch
INFO:tensorflow:Step: 753, Loss: 4.842426, time: 14.736 sec/batch
INFO:tensorflow:Step: 756, Loss: 5.510107, time: 15.734 sec/batch
INFO:tensorflow:Step: 761, Loss: 5.001348, time: 16.274 sec/batch
INFO:tensorflow:Step: 766, Loss: 5.631277, time: 15.645 sec/batch
INFO:tensorflow:Step: 769, Loss: 5.231445, time: 16.265 sec/batch
INFO:tensorflow:Step: 772, Loss: 5.038870, time: 16.766 sec/batch
INFO:tensorflow:Step: 779, Loss: 5.354354, time: 16.327 sec/batch
INFO:tensorflow:Step: 783, Loss: 5.085863, time: 15.901 sec/batch
INFO:tensorflow:Step: 787, Loss: 4.986983, time: 15.723 sec/batch
INFO:tensorflow:Step: 791, Loss: 5.223787, time: 15.720 sec/batch
INFO:tensorflow:Step: 795, Loss: 4.880829, time: 15.012 sec/batch
INFO:tensorflow:Step: 799, Loss: 5.162985, time: 14.823 sec/batch
INFO:tensorflow:Step: 803, Loss: 5.164907, time: 14.556 sec/batch
INFO:tensorflow:Step: 807, Loss: 5.140361, time: 15.556 sec/batch
INFO:tensorflow:Step: 811, Loss: 4.678156, time: 14.509 sec/batch
INFO:tensorflow:Step: 815, Loss: 4.919234, time: 14.102 sec/batch
INFO:tensorflow:Step: 819, Loss: 5.399016, time: 14.948 sec/batch
INFO:tensorflow:Step: 823, Loss: 4.619746, time: 14.612 sec/batch
INFO:tensorflow:Step: 827, Loss: 5.268721, time: 15.186 sec/batch
INFO:tensorflow:Step: 831, Loss: 5.240026, time: 14.866 sec/batch
INFO:tensorflow:Step: 835, Loss: 5.096457, time: 14.912 sec/batch
INFO:tensorflow:Step: 839, Loss: 5.494719, time: 14.849 sec/batch
INFO:tensorflow:Step: 843, Loss: 5.025020, time: 13.948 sec/batch
INFO:tensorflow:Step: 847, Loss: 5.308595, time: 15.154 sec/batch
INFO:tensorflow:Step: 851, Loss: 5.120592, time: 15.783 sec/batch
INFO:tensorflow:Step: 855, Loss: 5.390428, time: 15.362 sec/batch
INFO:tensorflow:Step: 859, Loss: 5.500117, time: 16.052 sec/batch
INFO:tensorflow:Step: 863, Loss: 4.885854, time: 14.719 sec/batch
INFO:tensorflow:Step: 867, Loss: 5.170440, time: 16.017 sec/batch
INFO:tensorflow:Step: 871, Loss: 5.658390, time: 14.425 sec/batch
INFO:tensorflow:Step: 875, Loss: 5.131228, time: 16.243 sec/batch
INFO:tensorflow:Step: 880, Loss: 5.094448, time: 17.083 sec/batch
INFO:tensorflow:Step: 885, Loss: 5.271894, time: 15.509 sec/batch
INFO:tensorflow:Step: 889, Loss: 5.717328, time: 14.861 sec/batch
INFO:tensorflow:Step: 894, Loss: 4.727194, time: 15.969 sec/batch
INFO:tensorflow:Step: 898, Loss: 5.229002, time: 14.166 sec/batch
INFO:tensorflow:Step: 902, Loss: 5.415947, time: 15.456 sec/batch
INFO:tensorflow:Step: 906, Loss: 5.308100, time: 15.421 sec/batch
INFO:tensorflow:Step: 910, Loss: 5.613186, time: 15.180 sec/batch
INFO:tensorflow:Step: 913, Loss: 5.339736, time: 16.497 sec/batch
INFO:tensorflow:Step: 918, Loss: 4.820319, time: 15.263 sec/batch
INFO:tensorflow:Step: 922, Loss: 4.924525, time: 13.636 sec/batch
INFO:tensorflow:Step: 926, Loss: 5.278901, time: 16.602 sec/batch
INFO:tensorflow:Step: 930, Loss: 5.106868, time: 15.589 sec/batch
INFO:tensorflow:Step: 934, Loss: 5.172556, time: 15.884 sec/batch
INFO:tensorflow:Step: 938, Loss: 5.436381, time: 14.723 sec/batch
INFO:tensorflow:Step: 942, Loss: 4.663263, time: 14.360 sec/batch
INFO:tensorflow:Step: 946, Loss: 5.203267, time: 14.764 sec/batch
INFO:tensorflow:Step: 949, Loss: 5.221830, time: 14.825 sec/batch
INFO:tensorflow:Step: 953, Loss: 5.066735, time: 16.459 sec/batch
INFO:tensorflow:Step: 958, Loss: 5.019286, time: 15.470 sec/batch
INFO:tensorflow:Step: 962, Loss: 5.120443, time: 15.051 sec/batch
INFO:tensorflow:Step: 966, Loss: 5.363566, time: 14.983 sec/batch
INFO:tensorflow:Step: 970, Loss: 5.125077, time: 14.891 sec/batch
INFO:tensorflow:Step: 974, Loss: 5.050672, time: 15.244 sec/batch
INFO:tensorflow:Step: 978, Loss: 5.680669, time: 14.893 sec/batch
INFO:tensorflow:Step: 982, Loss: 5.114077, time: 15.147 sec/batch
INFO:tensorflow:Step: 986, Loss: 4.864337, time: 14.635 sec/batch
INFO:tensorflow:Step: 990, Loss: 5.003955, time: 14.258 sec/batch
INFO:tensorflow:Step: 994, Loss: 4.815914, time: 14.997 sec/batch
INFO:tensorflow:Step: 998, Loss: 5.010698, time: 14.306 sec/batch
INFO:tensorflow:Step: 1002, Loss: 5.332852, time: 15.036 sec/batch
INFO:tensorflow:Step: 1006, Loss: 4.595877, time: 15.108 sec/batch
INFO:tensorflow:Step: 1010, Loss: 5.387764, time: 14.813 sec/batch
INFO:tensorflow:Step: 1014, Loss: 5.035206, time: 16.122 sec/batch
INFO:tensorflow:Step: 1018, Loss: 5.037384, time: 13.762 sec/batch
INFO:tensorflow:Step: 1022, Loss: 5.384523, time: 15.098 sec/batch
INFO:tensorflow:Step: 1026, Loss: 5.024991, time: 15.457 sec/batch
INFO:tensorflow:Step: 1030, Loss: 5.580992, time: 14.257 sec/batch
INFO:tensorflow:Step: 1034, Loss: 4.775893, time: 14.520 sec/batch
INFO:tensorflow:Step: 1038, Loss: 5.002584, time: 15.246 sec/batch
INFO:tensorflow:Step: 1042, Loss: 4.910827, time: 14.778 sec/batch
INFO:tensorflow:Step: 1046, Loss: 5.615928, time: 14.382 sec/batch
INFO:tensorflow:Step: 1050, Loss: 5.810852, time: 15.997 sec/batch
INFO:tensorflow:Step: 1054, Loss: 5.158178, time: 15.485 sec/batch
INFO:tensorflow:Step: 1059, Loss: 4.821176, time: 15.817 sec/batch
INFO:tensorflow:Step: 1063, Loss: 5.051819, time: 15.594 sec/batch
INFO:tensorflow:Step: 1067, Loss: 4.991850, time: 15.277 sec/batch
INFO:tensorflow:Step: 1071, Loss: 5.781287, time: 15.267 sec/batch
INFO:tensorflow:Step: 1075, Loss: 4.714139, time: 15.545 sec/batch
INFO:tensorflow:Step: 1079, Loss: 5.289043, time: 14.022 sec/batch
INFO:tensorflow:Step: 1083, Loss: 5.000118, time: 14.440 sec/batch
INFO:tensorflow:Step: 1087, Loss: 4.994844, time: 15.189 sec/batch
run-expr-32node.sh: line 23: 33257 Terminated              CUDA_VISIBLE_DEVICES='' bazel-bin/inception/imagenet_distributed_train --batch_size=16 --data_dir=/lfs/local/0/daniter/16node-data-$2 --job_name='worker' --task_id=$2 --ps_hosts='raiders1:2200' --worker_hosts='raiders1:2201,raiders1:2202,raiders1:2203,raiders1:2204,raiders2:2205,raiders2:2206,raiders2:2207,raiders2:2208,raiders3:2209,raiders3:2210,raiders3:2211,raiders3:2212,raiders8:2213,raiders8:2214,raiders8:2215,raiders8:2216' --initial_learning_rate=$3 --momentum=$4 --sync=True --compute_groups=$5
